	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G23720	162.920255620451	-0.147640306678063	0.840952578793822	-0.175563177283817	0.860637133220768	0.908484680526595
AT1G23730	25.6530863632308	1.37089100574761	0.791299757470443	1.73245472756109	0.0831926310859537	0.157528387992675
AT1G23740	1297.98828430223	1.89469680746563	0.130329256261405	14.5377704271202	6.98302106344213e-48	5.62686727764559e-46
AT1G23750	11.9669782332128	-0.232852186762455	0.43994953872151	-0.529270214577612	0.596618014710569	0.70935880493462
AT1G23780	72.8789774124969	0.75744003406738	0.211336765294347	3.58404290428325	0.000338316475504606	0.0014677781430707
AT1G23800	27.2559163520812	-0.622739796661862	0.329807013931349	-1.88819452090697	0.0589998411190087	0.119381855824177
AT1G23820	115.985370276	0.194812155642841	0.196018327237937	0.993846638668477	0.32029753634885	0.449673788730398
AT1G23860	89.3860116073469	1.12530992971156	0.269315185400376	4.17841247250364	2.93550925150582e-05	0.000165781003242091
AT1G23870	77.3019494535754	1.16691284452555	0.271377064386317	4.299968559113	1.70822342673237e-05	0.000101639678452356
AT1G23900	54.3673923157004	0.0037749654191149	0.284348783983908	0.0132758275461046	0.989407733313587	0.992185703121798
AT1G23950	38.6098493448491	-0.341467548090351	0.270521100935846	-1.26225845935519	0.206855799163182	0.324462835126582
AT1G23960	61.3518404068965	1.12155515251786	0.230099278382969	4.87422281547177	1.09237642795598e-06	8.03772522017723e-06
AT1G23970	9.62441616611537	-0.68503842965776	0.507070141232131	-1.35097370946194	0.176703854589876	0.286344750264281
AT1G24020	86.8971036685858	-0.84398000950038	0.241023026999347	-3.50165716532415	0.000462374172148083	0.00193485582170263
AT1G24040	23.0809487445198	-0.221510972428035	0.346578541382676	-0.63913643223356	0.522734181076767	0.64687069977802
AT1G24050	62.9472891196974	-0.011477267670368	0.269957175816187	-0.0425151420245366	0.966088041074358	0.978153038829117
AT1G24100	106.822716319258	-0.209192562639066	0.244161047066282	-0.856781067875569	0.391565890570154	0.522229927252646
AT1G24120	19.749273741822	-0.84023894200246	0.373136908318855	-2.25182479478673	0.0243333461471419	0.0574201925716073
AT1G24147	13.4156364538085	-1.48128689754964	0.488892185079703	-3.0298845896016	0.00244647204756459	0.00826012470837151
AT1G24148	14.6645302492076	-0.46098122811371	0.386477766990457	-1.19277554231235	0.232957291109342	0.354220527213204
AT1G24150	10.4320222530782	-1.18522754316862	0.471386002936189	-2.5143460683729	0.0119253349250773	0.0317984868916256
AT1G24160	57.0281597008242	-0.375593885147156	0.256898753595315	-1.46203078018361	0.143732775331835	0.24323583378284
AT1G24170	34.1243750523171	0.352589986569185	0.291046568227309	1.21145557123976	0.225720852404778	0.346365660070732
AT1G24180	172.246490391375	0.0496734990556239	0.184774580051886	0.268832969565809	0.788058220931892	0.857699669709681
AT1G24190	41.0407047041644	-0.369112682926166	0.366066244384994	-1.0083220963088	0.313299858558991	0.442713604668206
AT1G24267	65.6802393259394	0.477868174711959	0.212097983259898	2.25305383562462	0.0242557547307967	0.057300643326328
AT1G24300	70.7699824532273	-0.13916327574365	0.302994527292255	-0.45929303406005	0.646023749403127	0.749206129737808
AT1G24310	19.9481968856582	-1.82458604722964	0.399666609473158	-4.56527016263585	4.98851478918416e-06	3.30442220245958e-05
AT1G24340	48.6120816579431	1.20275600417654	0.299171081792217	4.02029499967477	5.81253101626742e-05	0.000304087875613515
AT1G24350	25.1368249219837	-0.295960886544252	0.392849171011421	-0.753370271298465	0.451227442143813	0.580676857330849
AT1G24360	201.935227085154	0.150412006240816	0.169591057765361	0.88691000706488	0.375127353530243	0.505796140894007
AT1G24440	26.7118333177197	0.688070733508912	0.313060308104175	2.19788556931959	0.0279572615123781	0.0643586659903781
AT1G24450	9.17892347236497	-0.198685916223012	0.487518073004577	-0.407545744916716	0.68360720335578	0.778223591373719
AT1G24460	67.522298750392	-0.06654598204587	0.343993917985044	-0.193451042494196	0.846605744184783	0.89855224866766
AT1G24490	40.5711982660211	0.146912632896103	0.249102512049692	0.58976776945066	0.555346353663195	0.674160637620913
AT1G24510	250.817348331915	0.363919574695711	0.177923779059838	2.04536783457887	0.0408186075983342	0.0884001801724003
AT1G24560	68.1090281538361	0.305487792793383	0.244328122457476	1.25031776825671	0.211183490223824	0.329444751037704
AT1G24580	88.5787835297401	1.16166062978367	0.254216523388594	4.56957169541635	4.88721959527632e-06	3.24219914415545e-05
AT1G24610	24.9970943233102	-0.696395950995624	0.315337774239931	-2.20841271767764	0.0272155160619806	0.0628983988735701
AT1G24625	8.75885489558803	-2.62310832835407	0.648357015446793	-4.0457776593139	5.21497126096125e-05	0.000275994574343624
AT1G24706	68.0595704849883	-0.521405863996566	0.23065620679984	-2.2605325528874	0.0237882184308368	0.0563674567981905
AT1G24764	25.7046005079532	-0.756662366391554	0.306374851262574	-2.46972740508348	0.0135216045786293	0.0351857160009908
AT1G24793	14.5823916339543	-1.82310492730865	1.25475630882969	-1.45295537825114	0.146236143611445	0.246588061480827
AT1G24800	33.4901199518219	0.0698516272257147	0.334940843470105	0.208549147073338	0.834800212299945	0.890529932639955
AT1G24880	106.407354789514	0.630759296711763	0.30291694354304	2.08228463331943	0.0373164786761912	0.0820801041454505
AT1G24881	58.5060291831556	-0.574856776327334	1.11407643615848	-0.515994017708098	0.605858587441574	0.716009768649652
AT1G24996	72.8339761769616	-0.533521416166998	0.316895425280067	-1.68358825532265	0.0922612700649814	0.171192457723776
AT1G25098	121.564564181656	0.0062676310855099	0.231272110930086	0.0271006783321341	0.978379433729724	0.985839437036851
AT1G25145	17.5033718376812	0.561215102818318	1.67166447483166	0.335722336191199	0.737080260619003	0.819444762696588
AT1G25175	29.4829673919555	0.890018559286715	0.419952044209878	2.11933379431751	0.0340622675848407	0.0760488031987953
AT1G25180	12.1808330566558	3.51973477366308	0.570004099989532	6.17492887108657	6.6193264205343e-10	7.79629221455979e-09
AT1G25220	18.800206149805	-0.880676196594491	0.355497319119608	-2.47730756106823	0.0132377773825657	0.0346478962389791
AT1G25230	14.8372259211886	-0.992592986354267	0.436956390964747	-2.2716065192747	0.023110286783987	0.0550175535669947
AT1G25260	53.2289688600736	-0.64522516921825	0.241013532161032	-2.67713253871217	0.00742552546041175	0.0213183399868219
AT1G25275	42.2284861341866	0.198555042759166	0.26885535942647	0.738519935710895	0.460198557275396	0.589294954883174
AT1G25280	56.0355794338565	-0.202697249343119	0.236588793495524	-0.856749156831698	0.391583530014867	0.522229927252646
AT1G25290	18.6197098628656	0.157636107250722	0.361507057161926	0.436052641650406	0.662798536396592	0.762769542670118
AT1G25350	93.2043097320487	-0.337806595055125	0.247262172505971	-1.36618792770239	0.171879985677615	0.280384398312515
AT1G25380	35.0541386097286	-0.609300573432776	0.273688241841243	-2.22625776443188	0.0259969207587545	0.0605479922148291
AT1G25390	27.0293060028595	-0.858724364183	0.323952917627318	-2.65076903913208	0.00803087378132957	0.0227791365143315
AT1G25420	35.0420322736509	0.0264798949952181	0.282014529811767	0.0938954989762135	0.925192169339214	0.951768217174039
AT1G25440	255.009485862348	0.234483593467803	0.195298098054924	1.20064453163214	0.229889119128634	0.351090339683913
AT1G25450	41.6806391504851	0.182012964346047	0.321922818836573	0.565393174065263	0.571806366368544	0.687635010606999
AT1G25490	105.890792678652	-0.466791001515659	0.200147857008167	-2.33223082421818	0.0196885514241143	0.0482626983991227
AT1G25520	41.8048283141658	0.46075303230369	0.277425445117042	1.66081749318021	0.096750106748348	0.177700161317501
AT1G25530	15.6373649033836	-1.95478180115432	0.454996595556139	-4.2962558846512	1.73707060866451e-05	0.000103170283566299
AT1G25540	30.5053224056309	0.227234600234661	0.294029831375199	0.772828386738408	0.439623951221139	0.570035453435877
AT1G25550	40.6359671409317	0.685322575101949	0.298327564392211	2.29721506458235	0.021606504171999	0.0520754974709041
AT1G25560	11.6671286064848	-1.11488108601098	0.494946566128215	-2.25252817638939	0.0242889141958199	0.0573564765100936
AT1G25570	29.2301725153216	-1.77862528922824	0.347103400940935	-5.12419435939465	2.98812629141887e-07	2.40456147630276e-06
AT1G25580	14.2506418561047	-0.655628236045507	0.422289932893325	-1.55255473781594	0.1205295460581	0.212191871869007
AT1G25682	42.3068442292423	0.939958755917503	0.259402192110134	3.62355748913034	0.000290578580227573	0.00127957212186184
AT1G26090	14.4955105309949	0.413011018348926	0.385086783956192	1.07251413332302	0.283489169325628	0.410959781991901
AT1G26110	218.048658330504	-0.928133804327674	0.190673159623981	-4.867668874623	1.1292232616744e-06	8.29960256008186e-06
AT1G26120	18.966289920826	-0.35311991859466	0.353735589034183	-0.998259517960283	0.318153532259397	0.447609808241023
AT1G26150	62.6333558654815	-0.981082363862644	0.303401547525984	-3.23361028268527	0.00122236131749844	0.00452986674445932
AT1G26160	26.3219678481341	-1.07687495159883	0.332089959796047	-3.24272059372165	0.00118394255756361	0.00440726785864877
AT1G26170	21.40441312586	-1.46730429641114	0.380396173862769	-3.85730561249148	0.000114643786722982	0.00055678707884756
AT1G26180	19.5300495747296	-0.774309366163053	0.350428379306779	-2.20960804514406	0.0271323764802387	0.0627281936995022
AT1G26190	12.4783762458722	-0.764736027337434	0.414787222372433	-1.84368270305777	0.0652293952575596	0.129120200468641
AT1G26210	25.7409818482317	-0.39326362640519	0.305047210206352	-1.28918938855125	0.197332253211348	0.312754344709518
AT1G26220	19.8450417579602	0.0800066265486486	0.348268844547755	0.229726625855785	0.818304203730806	0.878535222382208
AT1G26230	22.2429552203568	-0.493544775962283	0.364287879913211	-1.35482074253984	0.175474676250471	0.284876885337835
AT1G26255	8.33452988776453	0.0614209079351798	0.550208827660139	0.111631992886016	0.911115203906362	0.941685235384215
AT1G26270	119.416769150768	1.29461936862368	0.276455784912636	4.68291654317453	2.82821683934415e-06	1.94965495732566e-05
AT1G26300	11.6085391060699	0.0971853223785067	0.452992734790574	0.214540576292989	0.830125528196829	0.887404350799659
AT1G26340	12.6330902706143	0.147317107165652	0.404325912717794	0.364352376466345	0.71559489295827	0.802116387543171
AT1G26370	21.8518271722826	-1.18318871587442	0.42721647227782	-2.7695297177235	0.00561372828600109	0.0168335419331755
AT1G26380	10.8300755727594	-0.834472590868618	0.439161081347948	-1.90015150775044	0.057413239884576	0.116747593208776
AT1G26390	13.4503514662556	-0.129871192344709	0.445142847889322	-0.291751721858506	0.77047646035006	0.84414874468788
AT1G26440	25.0821369288877	0.0811356578456776	0.341586230947535	0.237526136872125	0.812248644995044	0.873595331945105
AT1G26450	13.214230015333	-0.333203321975181	0.445350568256201	-0.748182096813887	0.454350328277058	0.583502389521994
AT1G26460	36.2418985944937	-0.824489352603597	0.281060443601748	-2.93349481000559	0.0033516925788353	0.0107888968481838
AT1G26470	20.2886217431653	-0.0452616860444106	0.347583514219525	-0.130218161082935	0.896393826452205	0.931594948704476
AT1G26550	132.772415594554	0.605008061285323	0.191963890783934	3.1516763846295	0.00162336081854479	0.00578084430532724
AT1G26560	71.3848805741141	-0.978588807176242	0.233412800235981	-4.19252417256845	2.75867676647695e-05	0.000156261952288868
AT1G26580	73.3663821895287	0.492302264186884	0.220475350622708	2.23291294376642	0.02555468584145	0.0597285414564488
AT1G26630	979.717459455843	0.460015244327195	0.227990469631138	2.01769506011127	0.0436230296279935	0.0933114821194454
AT1G26640	24.1579144510573	-0.387140486921265	0.312964044410785	-1.2370126659442	0.216082380415026	0.334449362518689
AT1G26650	13.4679451236488	-0.591614506472177	0.440489546732484	-1.34308410008983	0.179244743410054	0.289574484616609
AT1G26665	32.3795758089365	1.28063749467107	0.319259960321928	4.01126872715181	6.03933201350175e-05	0.000314955692811466
AT1G26670	107.190567258294	1.03452637784143	0.211218916680521	4.89788696059929	9.68727330427325e-07	7.1879459133055e-06
AT1G26690	38.4707387600243	1.74317931727442	0.299180852846543	5.82650694617994	5.65995123908614e-09	5.8480262411668e-08
AT1G26740	10.1349929560672	0.302048492281259	0.448506677636178	0.673453723973931	0.500658679718651	0.62689070044362
AT1G26750	19.4015781043984	0.206446717889091	0.33234838584502	0.62117562979638	0.534484072181592	0.65679812291982
AT1G26761	52.5953187007178	-0.0879278203435887	0.249063866313913	-0.353033226557107	0.72406353107275	0.808218562642655
AT1G26770	78.8207761244444	-1.89678089593551	0.301762526068121	-6.28567410489971	3.26434092455498e-10	4.01659826052086e-09
AT1G26790	9.12792475334564	-0.600209317268234	0.530404039210744	-1.13160774220604	0.257799383675285	0.382573706374946
AT1G26800	709.668568714779	7.4628231314471	0.295650468642184	25.2420473599151	1.3848193599226e-140	6.31047856599213e-138
AT1G26830	76.5505604178669	-0.419266872568688	0.209962049289497	-1.99686978664701	0.0458393300742194	0.0971870282257034
AT1G26850	285.586157440452	-0.378887630957104	0.167099550643982	-2.26743656399384	0.0233635699842667	0.0555005531803136
AT1G26880	171.909736986649	-0.253638597243782	0.271487104838401	-0.934256517983633	0.350171588026737	0.479983148612522
AT1G26910	14.1135011912321	-1.37140874636902	0.424214598990225	-3.2328183651233	0.00122575470525365	0.00454116860945527
AT1G26920	31.1857424149123	1.11800595926629	0.298252551929845	3.74852101694426	0.000177880433695854	0.000821345189130229
AT1G26930	16.4993846060603	-0.697888419260667	0.36818682938107	-1.89547361168196	0.0580296845073748	0.117779493282899
AT1G26940	14.7889668732118	-0.0606105999268164	0.401956060174495	-0.15078911834419	0.880142070416624	0.920956047509777
AT1G26945	18.3721132120427	-0.923334443729198	0.384375441977662	-2.40216814835651	0.0162982148161191	0.041260710497129
AT1G27000	144.813676889902	0.804588380820645	0.224879756204106	3.57786042817647	0.000346418339790895	0.00149703020285699
AT1G27030	32.5858313395578	0.369546549593004	0.298863676241329	1.23650540018988	0.21627075966852	0.334701731938106
AT1G27050	15.799496240222	-1.33241722361085	0.458169710133153	-2.90813031534455	0.00363596787758263	0.0115475403754517
AT1G27070	14.8133703355516	-0.146303848018702	0.393836703271637	-0.371483528079895	0.710277422335225	0.798767435636116
AT1G27090	643.044087504862	2.4878310078089	0.183263279808144	13.575174527125	5.62096557071179e-42	3.95112021366789e-40
AT1G27100	83.488744672177	0.399503156164707	0.221273645040871	1.80547103154068	0.0710010046339649	0.138573072845643
AT1G27120	28.5750842946945	-0.456152771896746	0.296053243349464	-1.54077951227948	0.123370457372501	0.216110895304559
AT1G27130	69.068822508702	-0.694484223985182	0.246223638730721	-2.82054244493029	0.00479425306218163	0.0146786351805875
AT1G27150	34.520248439508	0.0491289243794309	0.276795961573073	0.177491478200129	0.859122358377718	0.907465587559871
AT1G27190	50.3187888663103	-0.156645983993902	0.268623885815864	-0.583142424278978	0.559797426388556	0.677964505517337
AT1G27200	57.0835620073447	0.783189122806141	0.249588527270485	3.13792116717521	0.00170150632378697	0.00602005503027953
AT1G27210	32.0678748582398	-0.271280030715559	0.311359863437478	-0.871274889835093	0.383604077539439	0.514391464706615
AT1G27290	64.2993773847384	1.10028096143378	0.319278318682764	3.44614994833717	0.000568634739476967	0.0023235955727236
AT1G27300	35.3782480545429	1.06716851812296	0.335781550262442	3.17816305657319	0.00148211373642051	0.00533827555922515
AT1G27310	128.061918682262	0.556156242777596	0.254168770962368	2.18813759326846	0.0286595812657549	0.0657211204252731
AT1G27320	196.80930752178	0.417089375287883	0.265740358665133	1.56953718803951	0.116522821314742	0.206580236607771
AT1G27330	97.7240585652197	2.10884755763507	0.260173151801435	8.10555410131075	5.25056727883494e-16	1.1048765380542e-14
AT1G27340	60.7229804592373	-0.423828636745373	0.245622298092989	-1.72552997034869	0.08443200747706	0.159213609989918
AT1G27350	104.425638103956	2.88889714363181	0.227014507055282	12.7256058703258	4.26156298407684e-37	2.54826039975455e-35
AT1G27360	15.8169207264825	-0.166293915181236	0.357683063751768	-0.464919734909908	0.641988937314452	0.746049319042884
AT1G27370	15.8907743626368	-0.423500982867076	0.416469251683084	-1.01688415448577	0.309208542134142	0.438573670097959
AT1G27385	46.2672349368842	0.951108840235726	0.27453317169404	3.46445871865609	0.000531299677440827	0.00218225291863706
AT1G27390	49.2858071752002	-0.634543102075796	0.259338469444577	-2.44677584253039	0.0144140453112804	0.0372034392165178
AT1G27400	258.810445362267	0.191277057938615	0.199872050416254	0.956997526869116	0.338568503290963	0.468241366703114
AT1G27430	72.7168548765626	-0.0669971501879899	0.235350588526888	-0.284669567250034	0.775897308171852	0.848727996646886
AT1G27435	43.7514106987897	0.33027672819833	0.296459490358719	1.11407035004577	0.265249007393573	0.390863696778107
AT1G27440	16.355940166965	-0.315373010406462	0.379976655075057	-0.829979963753737	0.406550112022851	0.537255973038197
AT1G27450	193.105070054254	0.400142716919923	0.18535038999744	2.15884475304018	0.0308622131778418	0.0700522410074166
AT1G27470	33.9758399379538	-0.26833415371918	0.340105636887118	-0.788972967855397	0.430127806146697	0.560787190038339
AT1G27480	70.0104772607352	-0.482842532628817	0.24331629666016	-1.98442331753554	0.0472086687433184	0.0995949165777382
AT1G27510	117.119895505761	0.652433376511265	0.182704447756279	3.5709769768801	0.000355652159631037	0.00153292344733338
AT1G27520	38.205907046389	-0.0465528010360158	0.272914663998033	-0.170576400527717	0.864556855588376	0.911239340134024
AT1G27530	115.890635245096	0.738480781857534	0.230281123725726	3.20686632890107	0.00134189332581414	0.00490814290081204
AT1G27540	34.7428114591273	0.300589205753162	0.309164718477025	0.972262317750528	0.330920065198992	0.460732491030753
AT1G27595	34.1800839835067	0.210964598093462	0.282182191051341	0.747618399685181	0.454690363208638	0.583825607248557
AT1G27600	35.5978420069595	0.321885429893819	0.27044497781285	1.19020671966985	0.233965152734207	0.355303320315163
AT1G27630	11.0187717807438	-0.940508922513568	0.449299339043664	-2.09327911435491	0.0363242459430641	0.0802583029823762
AT1G27640	12.0230831957938	0.606709756734518	0.512143646894956	1.18464762847865	0.236156797219321	0.35783523344575
AT1G27650	125.231718775266	1.31867947297631	0.200996812891391	6.56069842106831	5.35563377317314e-11	7.19255084476453e-10
AT1G27680	11.0598239183283	-0.657629628655368	0.438119325268465	-1.5010285799477	0.133348169615323	0.229627074359115
AT1G27690	17.0480863214731	-0.47896875717309	0.380052689097939	-1.2602693545201	0.207572211154378	0.325200565548916
AT1G27695	36.496089828829	0.329714812903379	0.286917823994396	1.14916113719662	0.250489542491522	0.37407834829082
AT1G27700	16.4969148252924	0.589476974802145	0.369561332204849	1.59507211234804	0.110696110896844	0.197923028751426
AT1G27730	54.1312327318806	4.15427561053325	0.353786870003949	11.7423114387679	7.73432658249629e-32	3.8862785470604e-30
AT1G27750	39.3719089762239	0.608902319054351	0.293807020003623	2.07245667256978	0.0382228728805042	0.0836976412785192
AT1G27752	50.4396845090382	-0.0663416653370262	0.266708816664174	-0.24874192824514	0.80356041386521	0.868420908507421
AT1G27760	184.84579331615	0.383611440137724	0.278176993702164	1.37901928923873	0.16788880668854	0.275335142763596
AT1G27770	44.8902309210489	-0.234224088745586	0.256426990506895	-0.913414333969215	0.361024669630955	0.491393656316106
AT1G27840	28.9604545938004	0.805157638441419	0.319416301532676	2.52071555076551	0.011711648321918	0.0313425339356312
AT1G27850	50.9813424917209	-0.596816844697117	0.297986169417076	-2.00283404382364	0.0451951044273776	0.0960677666089423
AT1G27900	29.4820940239905	-0.298117382510704	0.315396027601075	-0.945216034514467	0.344548594960106	0.474292675249771
AT1G27910	33.4317772122865	0.711796291561177	0.322229392626528	2.20897381756284	0.0271764620870784	0.0628191265490188
AT1G27920	8.2676504287207	-0.0760806680081964	0.496592659503435	-0.153205381819926	0.878236313699868	0.919642859393325
AT1G27930	38.4654261875391	-1.21756805812864	0.319313864460082	-3.8130760785705	0.000137247841583616	0.000654539959049978
AT1G27950	386.986247688564	0.1245830122755	0.250867556948482	0.496608703775451	0.619465014172961	0.72714782042065
AT1G27970	62.1733638831569	0.0263055177643899	0.380252373798739	0.0691791020305713	0.944847057412959	0.965225252296865
AT1G27980	24.5021304882072	-0.255685291084017	0.31422416746692	-0.813703456182869	0.415814853732253	0.546602336822015
AT1G28010	20.2703705435234	-0.215180769703674	0.351213238437182	-0.612678413436745	0.540088998617325	0.661655336676365
AT1G28060	80.4721901991815	0.1854677119011	0.220362572858306	0.841647969051245	0.399985030336707	0.530383521563273
AT1G28090	13.5834809029703	-0.781441235062539	0.422648753046047	-1.84891409102869	0.0644702186636031	0.127943225655431
AT1G28120	58.2415929658122	0.674569881740358	0.237628299110356	2.83876072111716	0.00452891039881333	0.0139868078804202
AT1G28130	47.1310400069381	-1.49664778888625	0.27291556869601	-5.48392235751602	4.15997406959857e-08	3.83629150940301e-07
AT1G28140	50.597529340637	0.181563248150267	0.238690528843037	0.760663814481148	0.446857893316059	0.576513429676044
AT1G28150	66.4606256743518	0.959608570102969	0.249990681607771	3.83857735788956	0.000123749228021203	0.00059575448025508
AT1G28200	59.4938188024814	0.958516318381341	0.260086263863683	3.68537847459611	0.000228363028616912	0.00103173245236666
AT1G28240	21.0609078862593	-0.732861952914384	0.35163110394319	-2.08417840371933	0.0371439424177955	0.0818095331751945
AT1G28250	14.0050736788965	-0.492845742876624	0.399734120510764	-1.23293388677175	0.217600431355341	0.336247626328441
AT1G28260	12.0108565402802	0.265598343414815	0.441342288086046	0.601796724638888	0.547309455636698	0.667530637400919
AT1G28280	25.9265827615608	-1.54519459727399	0.34604807290968	-4.46525993998901	7.99715968518844e-06	5.11284302079174e-05
AT1G28290	194.042815478886	0.0617589984148302	0.254327346869276	0.242832708220616	0.808134996304946	0.871511667714204
AT1G28320	22.5919072927122	-0.390007454562421	0.326428112716665	-1.19477287454387	0.232175781088349	0.353601814807253
AT1G28330	106.290514082148	0.989120239035671	0.393621465041851	2.51287169750894	0.0119752878452711	0.031893073130846
AT1G28340	33.2836484676241	-0.401688220022709	0.274994054078521	-1.46071601936532	0.14409339096506	0.243721254524929
AT1G28350	29.1485531714028	-1.1219120838713	0.313424672186729	-3.57952702333177	0.000344216653379336	0.00148995187501078
AT1G28380	47.3488434951915	-0.807594028177064	0.244270361996479	-3.30614824318599	0.000945880303153272	0.00361893694446164
AT1G28395	17.9051006209476	-1.28755879656074	0.482523198626528	-2.66838734433017	0.00762163335434791	0.0218008408609757
AT1G28400	114.623347489972	-1.65929095852763	0.198879367553763	-8.34320311320919	7.23048190170891e-17	1.63056003977958e-15
AT1G28410	14.8527673905208	0.255773298270727	0.366777885359745	0.697352017338389	0.485582522087597	0.613084375968064
AT1G28420	65.8285079842345	-0.780287756738853	0.266848880923929	-2.92408105305598	0.0034547477675432	0.0110516804037965
AT1G28440	86.0260926101002	-1.59088493166337	0.228175507279013	-6.97219850909784	3.12025840347701e-12	4.75048557626136e-11
AT1G28490	41.6506604191125	0.405993174565896	0.279243971627428	1.45390130429594	0.145973671166082	0.246302612928981
AT1G28510	13.8773094248589	-0.503441061002831	0.399057674221688	-1.2615746883824	0.207101868896773	0.324771709679703
AT1G28520	40.6391604008778	-0.578036988123066	0.277580923391387	-2.08240891002455	0.0373051352863304	0.0820688135190371
AT1G28540	9.32821210985386	0.50595551740363	0.479582168475767	1.05499234679989	0.291428824959354	0.419524174492142
AT1G28580	85.7010928838396	-0.272108510893084	0.250412739781313	-1.08664004527373	0.277195920051125	0.403874761132923
AT1G28600	68.303192016739	-1.47021156808923	0.258870284920162	-5.67933692560602	1.35217895645845e-08	1.33450671468248e-07
AT1G28610	17.3754187759223	-0.732381781015947	0.365815693525656	-2.00205128970111	0.0452792155686146	0.0962156027881077
AT1G28660	23.167005021671	0.481023327674201	0.320664881461414	1.50008109862845	0.133593396416703	0.229909044192303
AT1G28670	41.057655856553	0.100481714442009	0.24630728268861	0.407952673364682	0.683308420731681	0.778151702345189
AT1G28680	50.2647694485874	-1.12018864833492	0.260974014665028	-4.29233787805556	1.76801635082637e-05	0.000104725845254014
AT1G28760	15.0358737431053	0.712089325231105	0.406125544521125	1.75337241116106	0.0795381034463935	0.152090296200852
AT1G28960	48.1318439950506	0.664752691808411	0.241065774320674	2.75755732509807	0.00582350014472152	0.0173640691363932
AT1G29030	21.8976902160107	1.20467345694578	0.345233415792693	3.4894462755864	0.000484022340858013	0.00201333183331402
AT1G29040	22.4001883082459	0.0106415884137156	0.356859058200134	0.0298201437491535	0.976210493521186	0.984679738758195
AT1G29050	65.0900090453948	0.312192259671784	0.239757830789345	1.30211496593862	0.192877087836849	0.307450472754623
AT1G29070	342.976533858523	0.152016669856182	0.28223107529452	0.538624847379212	0.590145739092039	0.703924175656764
AT1G29120	55.0055040895632	0.158435357243965	0.228792832445154	0.692483918970429	0.488633481270914	0.61597743537109
AT1G29150	410.302565962339	2.7499053870044	0.166455658479533	16.520347893986	2.6188312853036e-61	3.00937873350323e-59
AT1G29170	38.1429344311089	-0.363279103539479	0.289528138093081	-1.25472814467065	0.209577465081605	0.327371891377472
AT1G29220	33.4510543244154	0.843152595887048	0.271391586827578	3.10677499528652	0.00189140299647068	0.00660366990709645
AT1G29250	30.0752022163833	-0.211908308143838	0.300857643000003	-0.704347431665002	0.481216434671591	0.608950989580108
AT1G29260	97.9324530740926	2.48499000567693	0.224127752425992	11.0873819898653	1.44453619648703e-28	6.42745651063168e-27
AT1G29280	29.0843927594278	-0.807406888887824	0.305481650205827	-2.6430618282434	0.00821600308226288	0.0231919938776305
AT1G29310	42.1722550707583	0.283739189489894	0.28012619217829	1.01289774898773	0.311109003712123	0.440673742739547
AT1G29320	24.8031674926963	-0.576082866052633	0.351739533613428	-1.63781096806072	0.101461132872558	0.184557311894129
AT1G29330	31.8408271450707	1.31959229248048	0.320133693365711	4.12200377475737	3.75591044835279e-05	0.000206637621044888
AT1G29340	111.968437479102	0.807080515580868	0.187838619081745	4.29666976645327	1.73383193791504e-05	0.000103024231382856
AT1G29350	84.2359644426031	-0.383448265717774	0.313360625215827	-1.22366447748078	0.221078825320789	0.340706317972504
AT1G29370	102.983163410604	0.0822737921488355	0.269961063258593	0.304761698430659	0.760547654823488	0.836596201537563
AT1G29390	31.3243124106903	0.479953978192667	0.268987660050155	1.78429738413716	0.0743753550872582	0.143869267654069
AT1G29395	20.8490869547191	-0.0518537327989318	0.380328914195736	-0.136339181333569	0.891553150831134	0.928437737449444
AT1G29400	141.871541340532	0.560148666001601	0.256429221704499	2.18441822768194	0.0289315300258637	0.0662158242625198
AT1G29418	25.1761483206758	0.312396438473951	0.358166180469414	0.872210877265194	0.383093346628674	0.51396736809116
AT1G29470	849.35423103114	2.19168589434442	0.256412441948409	8.54750213246435	1.25780968010898e-17	2.95238986192542e-16
AT1G29520	15.4806390291853	-0.757476183428428	0.39734302157549	-1.90635330759047	0.056604382341044	0.115365038963124
AT1G29530	30.2058761856448	-0.552719330552983	0.339597579234645	-1.62757146796704	0.103615783129899	0.187598653796631
AT1G29640	51.7386831645262	3.31990367743984	0.31594416987149	10.5078808030868	7.94589785303413e-26	3.08838353317194e-24
AT1G29660	214.727741493678	-0.38668903646953	0.196425338496436	-1.9686311319583	0.048995464882634	0.102643479458467
AT1G29670	145.262849441849	0.0457265259960139	0.202186328179962	0.226160326504934	0.821076726055891	0.880867749214856
AT1G29690	24.4610939315142	1.3032261699075	0.337002756417997	3.86710833988271	0.000110133508080164	0.000536855149125551
AT1G29700	54.0273333782132	-0.188687082102872	0.292665384026263	-0.644719506991438	0.519108972659078	0.643952414689732
AT1G29750	22.5224047368212	0.322854293445743	0.313155550601373	1.03097100730211	0.302554415955114	0.431730548196396
AT1G29760	27.0659661937077	0.476006213806542	0.328689908346993	1.44819235917651	0.147563260907498	0.248541755523766
AT1G29785	29.7515031021778	3.30092014949757	0.395749474673979	8.34093374910196	7.3706183746856e-17	1.65933086578314e-15
AT1G29790	31.8695949965862	0.0809667279201769	0.282374123454607	0.286735650312493	0.774314738234863	0.84734757086566
AT1G29800	19.2879858822502	-0.108112489378231	0.351558712566655	-0.307523282779496	0.75844510396614	0.835028913514333
