	SRX2513393	SRX2513394	SRX2513395	SRX2513396	SRX2513397	SRX2513398
AT2G39010	3148.11478950589	3284.76465322265	2992.66154543831	4786.62022300356	4320.58294425785	2889.82750700539
AT2G39020	541.464611530167	499.798946727029	483.153638945712	2970.30942026571	2204.10018265613	889.338837081472
AT2G39050	187.991852627482	247.991081893273	217.826554066367	318.749708880882	414.075334870757	238.129514984905
AT2G39060	167.119731556163	79.1785449082654	210.38857638483	54.627382282916	127.319143764235	183.928380506033
AT2G39080	556.369647695161	640.396894285862	587.856876113699	541.73418749793	619.508718309159	685.656411483252
AT2G39090	271.236096943453	313.299366628131	293.678272618222	125.543847142278	132.662059054025	176.877145015553
AT2G39100	98.2036275979798	108.355538648269	136.647115883534	297.70971412134	242.135388353137	219.941877030167
AT2G39110	82.8121661423656	61.4608078650188	61.3207912375542	112.555936341237	106.13590113645	90.9462630542157
AT2G39120	69.9179939147576	60.3501006518311	64.1106338764301	77.7191719047846	63.1239296162069	70.8562918153394
AT2G39130	441.674073338848	568.87558797298	627.535606828719	488.963450005197	694.483085232683	926.776375068312
AT2G39140	468.958528456062	400.5729884721	382.760275035592	769.98669297535	675.750553824742	582.093489749581
AT2G39170	243.801517215937	287.28057973999	282.737556551437	226.30422107651	309.181132729785	280.221794754279
AT2G39180	88.6252564631784	52.0377466046931	39.1318935655811	8.42381521640506	17.1227411433549	25.3324262863221
AT2G39190	1045.99617572104	1076.30440401614	1109.04594278897	1069.73908267926	1131.68208072794	1043.17228370046
AT2G39210	204.532693040925	247.424264746153	224.510106328887	155.381548346206	240.782960660778	270.276042646613
AT2G39220	296.49782070111	311.917959064811	297.541769890667	40.9773308689876	86.680551953544	102.990426950002
AT2G39230	50.9895434103513	26.8292738078068	33.36197433755	31.2494638247914	35.3167307410827	49.819663972888
AT2G39240	29.1407302828127	22.6193655405872	22.1390292234261	22.5525780365353	15.2704117732808	21.1822629388986
AT2G39260	824.878834204944	790.587896492331	941.50243125379	806.584901260534	1084.15112775937	1175.45955688292
AT2G39270	321.209735378266	332.84026789424	331.097790199497	578.725325093758	548.836262724269	351.191075665117
AT2G39280	634.79619137909	619.514488246479	628.814202321907	291.572643440481	319.166823694178	397.988077743078
AT2G39290	353.450301018636	342.848097730693	305.010709711261	341.931296768199	315.634507814512	241.619849597537
AT2G39300	209.91746613579	163.150605268373	147.926411254355	188.278105225717	127.704812221436	116.327666409725
AT2G39330	1294.90171705844	2338.25174496718	1376.71046670773	646.680924896112	1221.3151926393	672.037348570075
AT2G39340	994.642180424469	882.726785301292	860.66486389682	1084.34909801519	934.307806946296	952.824532643861
AT2G39350	282.350835317166	291.751972274881	441.359083737625	425.94829096634	741.631153920789	562.812786146855
AT2G39360	107.967325193804	99.431034725143	113.871504706022	98.5485967676491	147.688412713989	145.846254532594
AT2G39375	32.2309191336255	53.8162176993655	54.0108658069371	50.4402395030316	57.6364285809024	115.360008370625
AT2G39390	1245.65787800614	1169.94832193698	1227.86200477721	1822.55738649539	1492.51700269743	1171.05213772195
AT2G39400	4.4780401412814	12.3659590538819	6.127984341107	10.7399652225153	24.6446363309791	21.239979308148
AT2G39420	287.592431661237	307.882448460738	372.48156209549	250.571782399025	297.460294955282	295.086963649112
AT2G39435	88.4192791326948	73.9622464458745	115.177317318835	77.6678689381986	49.2518105040763	91.0423687867794
AT2G39440	93.1621473755072	114.337885962364	89.2295211505694	76.7695904287596	70.5691056302848	81.7057619499265
AT2G39445	84.0580341271177	108.096726804013	97.5582219443675	92.8190655326908	86.7533727000131	125.338564984337
AT2G39450	560.33932968547	706.864778308387	714.711808604633	311.784480871735	327.436021842005	315.384041479301
AT2G39460	5261.89547625163	6577.3997984203	6187.35859982613	5869.43005703861	6023.78385940563	4561.6477437313
AT2G39470	629.079734064425	995.997039835658	832.102269460061	550.553105031536	591.639881032724	764.503126042048
AT2G39480	618.799683807189	495.06662667102	463.002041109168	490.232229631622	520.935402884489	486.111644460644
AT2G39500	191.307990677101	200.732741217239	185.921821806313	170.907051987871	213.939368079573	223.104616469941
AT2G39510	1012.93052785611	1036.58656746216	747.581132058251	1018.29917924411	1081.79977740955	699.646013145759
AT2G39550	133.269102431898	199.443591485711	169.593819796626	303.95317065127	278.197052664726	353.431364469889
AT2G39560	92.5857758157978	91.7664883649129	85.0617306564493	38.8173011978613	31.0280705697688	25.1397529870249
AT2G39570	831.141877251779	952.796841351834	914.033918044793	960.997817842142	976.984274864758	735.985163185644
AT2G39580	906.151451359988	934.672802635459	1038.27983698023	1608.44684861874	1653.21910041535	2642.59047512852
AT2G39590	16.2799345660515	10.6761625142165	15.9783343130906	18.044438423524	6.31606080259401	10.2548047625221
AT2G39620	18.0231528702779	11.0390288391196	10.1459690439402	1.20328277832506	3.21052189047733	1.80963115325098
AT2G39630	275.808788037441	266.407399245892	268.112742833014	289.415569992104	318.811533865526	350.723642902849
AT2G39650	60.5439597570798	39.5898271574186	54.4638562576012	54.8388790442819	50.6091957807448	36.2020615594896
AT2G39660	49.7240362580066	51.9562763463289	79.5878441656017	74.7891869974344	104.870333049627	90.2663190568953
AT2G39670	726.121187642441	780.968491094612	752.47732145219	697.022524438776	720.15280979675	692.292525452922
AT2G39675	107.094402233145	117.179763532317	106.259908805039	117.161831154556	73.8102998378627	65.1631771280423
AT2G39681	161.936367155911	158.697796934073	163.816765596789	407.1787423973	334.834720095899	359.223209586229
AT2G39690	27.3176961887086	28.7103715600928	41.8370660479414	19.987168416026	19.805007046388	25.7020543678401
AT2G39700	600.893863222282	652.6919552419	942.771962123903	405.502828387105	360.5906668081	627.977063779187
AT2G39705	63.5971425664321	68.3179982418658	80.1114809480238	61.7530253945775	50.2896206112611	71.9524270871834
AT2G39710	80.0800491349389	81.756734369355	62.1364356569026	25.3854961947645	51.3620754833285	64.8601969581879
AT2G39720	543.009290673329	494.719644023342	487.99714550067	693.572790692743	671.224811397455	380.769908770603
AT2G39725	91.9184255702342	98.0215797008252	95.4822896322719	208.933101385955	178.277056801338	159.955743608909
AT2G39730	26718.1587345616	42823.8912699497	35704.2026104372	44141.3474129933	44105.5944846867	37159.7327075648
AT2G39740	220.591108774591	261.254572148772	239.642113156806	184.08045298125	172.966399401182	229.837560629349
AT2G39750	672.031162565777	637.577343153582	612.072541649821	527.441887378573	586.444039232848	607.589580989179
AT2G39760	528.266305538908	479.471188148893	528.666655694492	609.289187763591	615.236301580499	577.359942879399
AT2G39770	2441.29558261116	2524.04358680625	2596.55809468403	2208.77432968755	1963.408940186	1689.25678966952
AT2G39780	880.990856993726	1053.3316032957	1031.43247330141	624.665890746274	765.892228284935	912.118703580999
AT2G39795	228.875923137402	267.527107887161	244.438853779131	157.116935258559	224.656651367701	211.075033892846
AT2G39800	1786.19781179768	3181.0616531327	4693.14371828539	2698.72445189685	2538.25976021285	7739.54993068773
AT2G39805	213.321901500947	241.981507587429	200.640819171968	550.319978259411	517.173666070731	361.632848965524
AT2G39810	586.070619609644	577.019981921112	611.291224098415	454.666684162946	545.648418359381	671.130376050405
AT2G39820	73.4209000723959	67.9712618825815	49.5452144753005	106.161727269308	54.5556631871249	84.8140983734415
AT2G39830	143.430526308014	129.079514630447	140.101800478555	116.99188602262	128.570216801352	110.012806381368
AT2G39840	246.402532153005	269.574477670018	278.101078263819	378.504733424752	383.071458993725	325.086771640638
AT2G39850	364.91693967969	197.928243120678	251.493234739396	137.159216847757	130.561578172634	314.003969516035
AT2G39855	17.2737807729451	5.62872282073544	15.9190840459425	18.5767353669279	8.80083651720382	25.4139704508979
AT2G39870	923.883919458426	695.599991655583	713.17518645419	428.976017749657	420.563251323866	506.912708702977
AT2G39880	43.9638141230509	55.7208082037944	48.3268842940096	15.7551329697385	13.9095221727445	18.871277380273
AT2G39890	510.265180113192	534.445678601889	564.692932313711	488.56844998062	594.095347939125	618.988953286761
AT2G39900	354.445860564975	323.559672260724	345.619055182435	241.812843942644	211.83530794378	285.04465991379
AT2G39910	161.993442990002	142.930507888236	150.853669262199	90.8012905533041	108.069604265171	148.420605782836
AT2G39920	21.9995522657005	23.9500058259226	29.5446893093707	171.394471550192	175.519499454064	265.019998450391
AT2G39930	693.30050096339	711.912771499427	698.963828396307	673.09450275296	671.55229101868	1017.07162610041
AT2G39940	410.246471579373	443.018196337686	433.260055116343	793.290467806018	556.484723613208	491.120635224303
AT2G39950	445.585889418069	459.662679938608	435.985230882839	673.891047591994	752.822827870359	705.886307626328
AT2G39960	856.850311203135	973.583817594179	940.149932597006	814.434775388527	1040.97667334039	887.996524835339
AT2G39970	982.059860151754	993.69999441881	1008.59690207247	776.956291624219	793.946133683179	875.55795522583
AT2G39980	108.197733586995	93.0176810134745	109.401344419277	73.4309791625863	118.788066911788	99.4897832935744
AT2G39990	1191.93519269841	1331.73759358462	1337.35503953141	1820.83233150111	1953.85179424287	1612.99338189843
AT2G40000	416.302089161367	404.418889509493	413.640886689843	3304.19476494968	3078.62762744007	2659.03518508352
AT2G40010	286.152977635199	241.875988632196	228.800675830771	277.257783717313	228.978890246071	218.574648557821
AT2G40020	215.502353652752	275.821206889023	245.428029439166	281.524324491042	225.348785762033	220.774681755721
AT2G40030	643.905656891567	513.905112831368	609.62643778747	282.788285858964	310.42826618403	450.559984770844
AT2G40060	1625.9749482918	1834.76808284377	1807.14869351715	1625.59160305851	2051.93173659959	1614.99054955823
AT2G40070	643.307605980466	768.297281885981	757.553895642028	1279.66885143414	979.640070240875	970.6766964466
AT2G40080	34.2946665602862	13.1591022255309	14.2259038937285	118.871670460435	182.712219755476	154.98973429739
AT2G40085	79.7437973318582	54.1117659952778	64.6317907425852	64.5473926446483	53.3976349518502	57.995107350809
AT2G40090	192.831042792643	200.760108584986	198.989459373837	417.308766289952	475.128729151544	290.699671816061
AT2G40095	16.8130209752632	25.1444380917805	18.736718214627	36.3498268354451	21.3854007433679	45.4816784758083
AT2G40100	1687.90351490939	2458.54985622025	2114.58837083723	1807.07214193227	1883.70216561875	1870.71861283224
AT2G40110	309.957907919027	387.334087991365	351.385988911847	226.289298874284	237.80358271245	316.226131001307
AT2G40116	187.971260868331	111.110005231438	178.168451424153	310.73975821786	217.240155013984	207.015614259872
AT2G40120	60.1652675204895	74.8522579529674	76.0382374942633	79.5062742685884	85.6114781120188	65.9801777311151
AT2G40130	107.43364128756	97.1225383533075	145.416532748703	324.412297734785	210.309267708754	183.424178010301
AT2G40140	283.46337875776	359.804875738237	448.078894844999	536.477671578806	508.641086104093	433.092631103328
AT2G40150	40.886069241693	54.18177434249	59.9015529838556	16.9525084821427	22.4698032222843	11.6918093671925
AT2G40160	24.7350457056201	9.41541124772011	5.92246010053386	17.8142875537891	1.60898049511272	0
AT2G40165	6.26993432094928	10.8118849169302	9.22140490155649	9.94974353834317	13.877679590557	14.9115709553664
AT2G40180	27.2581136611924	35.3354595783189	33.9196938041183	32.6947994206275	18.1898296070445	23.3831565156252
AT2G40190	232.404465922264	194.290713678444	231.346939524983	175.118163953434	174.421565645685	180.327352927246
AT2G40200	12.1674643031316	23.5024065759779	17.2804288666176	12.1493591281591	0	12.5490616780748
AT2G40205	492.511604554709	1028.20880205743	918.824841649011	387.235334889616	652.387384758486	634.691612655875
AT2G40230	105.675362103752	103.813134058501	108.424650315409	65.2339577887376	49.2228978703606	49.5772607946968
AT2G40240	95.2291830405855	79.38166163407	66.4574974476527	60.4610152101661	56.711776626385	51.3319266416334
AT2G40250	48.6771478270496	50.1410943157295	30.9623867634418	3.64529856059722	13.9083936353212	4.48197653817776
AT2G40260	62.3349244168702	52.6321715089745	48.1815476791873	26.8216943406793	45.3674733339616	38.944402843203
AT2G40270	266.887787525996	362.227793421197	297.080241331992	216.217330299919	340.074307482272	312.040401458365
AT2G40280	300.999963116229	279.629548260114	288.860770534844	249.471309708695	273.953587162298	218.635788817632
AT2G40290	1235.05617795246	1125.46480400346	1162.34150291334	1759.53938605874	1584.06011894787	1028.86640859587
AT2G40300	949.69090570811	1009.64363589769	896.242766309038	1762.85269253494	1776.04194282328	1491.89383207688
AT2G40316	252.234717078137	243.542887773917	256.333079008986	210.33781380516	232.585600451051	271.699605978532
AT2G40320	84.5049809827246	83.3826768784468	78.0822770626974	128.010741011142	138.039351408195	133.448902194494
AT2G40330	155.703898247628	123.390559371405	70.0666408289679	48.3716139163839	64.2019052856552	36.9209187592445
AT2G40340	13.7995792226751	8.04460332549578	11.8370388319878	219.375957568185	262.594782102738	79.2048264377253
AT2G40360	1332.71620104536	1105.54719379069	1202.56625246585	2734.86464026616	3271.85538509841	2316.2792176965
AT2G40380	450.853749390299	373.461202739055	341.080212071253	437.874988303779	365.885833164202	205.973543289329
AT2G40390	9.05936916830295	7.86398226510285	13.0098801276348	8.4573161850642	28.8916000115672	15.3220382462236
AT2G40400	664.432460906948	601.385282994812	608.057319503901	1494.43251090181	1288.42544337112	610.103627525705
AT2G40410	313.258390988592	360.244538069844	343.220166186685	272.862300755992	326.256088549545	358.795568197491
AT2G40420	206.884401270423	249.270714649057	226.211397773509	172.789373522006	162.648522157996	215.38777639434
AT2G40430	906.62036406807	862.65814300234	895.352114688517	1298.00803518408	1314.74200391568	1041.32630065027
AT2G40435	55.2441724034376	82.7986944679228	92.5181852544052	33.6445018283518	26.9007848437468	43.4615748282776
AT2G40460	1095.69345515421	883.589966933396	742.559218152335	581.507088120166	737.339646149772	772.302949545944
AT2G40475	392.017149554856	480.530818148236	487.035404678115	218.528938064322	263.196823891772	232.358095371317
AT2G40480	262.184783389677	262.141262626846	261.191065737896	100.122036550239	115.571355773247	122.760986585083
AT2G40490	1778.7855137636	2012.16534303883	1683.98969941411	1100.94860265187	1271.18134467019	1087.34904918976
AT2G40500	0	0	2.15784698976996	25.8082954263857	16.1056135125126	121.509350481513
AT2G40510	2022.21806928873	1850.22107831132	1809.03767185213	2088.95716485587	1951.57551296083	1575.0651335519
AT2G40520	69.6679568164202	87.0149332519342	91.5342600161358	106.654260087151	131.971120152501	136.795822985823
AT2G40540	1326.87844121103	1300.32827409723	1384.91645161259	1137.11282369177	913.271887767714	1298.24084153004
AT2G40550	445.190957123579	393.973568659213	370.790454523812	185.504372827085	217.239434197511	124.736266533236
AT2G40570	111.609195856387	119.906955907713	106.579008500808	156.6144951611	156.47944346405	135.448094368625
AT2G40590	1207.79223268699	1333.57496549821	1161.22837183573	1450.22647429873	1369.94834447254	1175.92388382456
AT2G40600	287.911509454649	345.254116928314	326.668380409575	244.503161131302	259.970711410965	351.019102749137
AT2G40610	1101.69503692286	2305.38285108754	2043.13678960964	958.150396159263	1267.87733282873	1804.0501859691
AT2G40620	407.403963716306	272.184020896758	313.787085281485	458.879797109385	331.723001777394	347.166768924639
AT2G40630	212.795734344921	215.892119569988	179.430807268358	240.41776088141	226.753829056049	227.69036316601
AT2G40640	246.873311799212	237.22577314723	251.031388720777	214.811907614853	176.263610316278	308.79721582153
AT2G40650	551.980770591798	586.972393282933	613.142929905386	837.078788055531	773.626345592912	773.317387490038
AT2G40660	726.295245158241	731.349875166677	721.991380895234	670.432363617293	821.767248207997	773.902322040373
AT2G40670	377.008222532589	451.763125499718	439.591650558873	265.965144512267	396.830233294588	406.442597226168
AT2G40690	211.510766980986	225.217624111228	196.348888826102	165.465076429395	134.324404332429	151.926326529969
AT2G40700	258.794491179504	236.336861423579	239.662108138326	461.492356377482	443.036552888394	405.726349512569
AT2G40710	7.79149955321612	16.2580986717528	9.24837258409902	34.6611845781327	20.3022084828651	26.4254706730635
AT2G40711	33.3678063636394	24.5675081537319	23.2635632839795	50.9614252589314	98.7291544136124	99.864785010396
AT2G40720	37.5580621042167	49.669061194644	46.3754164234382	20.4599284618097	21.4033718229428	47.945964802965
AT2G40730	920.013932852496	830.597651841861	851.850665089135	773.27804549961	951.397769202817	822.013434828912
AT2G40750	53.0238680887447	138.957068997721	75.7621290757583	8.47912732714027	36.3793161509407	26.972357759876
AT2G40760	202.430071301338	231.141015671394	197.265061496718	343.261110486098	325.294413807119	326.145840367704
AT2G40765	676.00699819512	758.476757411264	681.839719112819	569.477879344986	487.021813222765	477.222815027078
AT2G40770	334.971046605299	268.758040088382	349.095093801248	586.299555328997	552.882526053037	358.028675308216
AT2G40780	90.446285710606	92.1661792781716	123.812059220435	187.59148822385	160.886010690318	117.18140070697
AT2G40790	12.008236034596	12.7965584363664	9.7795433195478	27.5042561730736	11.855788526601	23.4192101492772
AT2G40800	386.828714403885	386.280649719244	338.188368089605	243.819105043116	268.741583587338	272.218116367911
AT2G40810	72.7958081194779	81.1719599287715	83.6934099968645	127.791681897712	140.025495966684	131.387211483362
AT2G40815	186.53662525789	189.696679648382	191.395928743919	136.977672490403	136.667905308857	159.00886469832
AT2G40820	260.17950798675	291.101199798558	252.241153734225	66.9083937972922	115.174744182506	141.517446504955
AT2G40830	417.532465859275	513.416268598523	480.072917280902	1267.65008915418	1155.35963700079	1054.17716138907
AT2G40840	1971.02787819457	2069.57696805297	2135.02774227607	940.697095133852	1319.57461109465	1764.32206849393
AT2G40850	350.04507642252	184.484035754127	332.596791851134	541.591031423956	388.471114497969	414.322067710319
AT2G40860	230.320348315884	196.206281468649	186.959005115605	464.875379212029	384.488656145962	336.283356242369
AT2G40880	408.988759493051	574.010647201729	597.789747648433	5811.34606990144	5341.1442129287	1561.58752685198
AT2G40890	696.649613648627	755.446507984119	604.64173895405	1105.57605535251	853.931132477337	566.565050871882
AT2G40900	104.131051273957	141.587154008678	135.915151096087	103.864549523989	98.4464922501702	145.161696138236
AT2G40920	278.542610635271	240.511093701677	213.013558908054	329.006909087941	323.647955008662	290.687210501438
AT2G40930	634.240844388756	514.687401036038	634.230830088888	1222.80991282838	875.982858772953	636.163189197428
AT2G40935	99.4878833324961	95.9649064524739	84.7066447523074	121.797163978687	98.6173926320542	114.947521847126
AT2G40940	359.278147041168	392.498904073558	373.05963654895	166.165895216545	212.9609870841	358.073651680363
AT2G40950	495.638452904274	520.410431533396	509.471676444051	1099.80344715873	989.9108494127	844.190734227634
AT2G40960	99.6700819875163	111.283543778324	125.932374400546	104.199375484679	88.6573206396329	159.509834458295
AT2G40970	57.8257647605073	54.8314695094072	46.7947398269273	92.3740673493381	80.2399918517295	112.91487136181
AT2G40980	261.833691908937	257.592286543603	250.508390899654	185.577233519882	229.008710540479	211.429748288651
AT2G40990	57.5214320345747	42.4112821171335	49.0854442487724	107.737997098513	57.7799908034277	56.6761579579348
AT2G41000	78.2638316158401	106.099492026258	88.8232509861771	106.987419285342	90.7965407677235	81.6149496945494
AT2G41010	124.604314641125	107.390103590688	103.022653968891	144.480546232409	103.780666361685	139.0480636541
AT2G41020	200.631729627814	231.501602614911	227.240151057063	334.860992786824	315.662031347413	339.042571346949
AT2G41040	2664.99476541745	1927.51358268333	1983.61211248323	1902.66847821267	1501.16001916039	1770.36496013745
AT2G41050	185.926706265366	186.685484950158	178.151512140154	171.376930240268	162.000934818866	198.330661086826
AT2G41060	605.811854161925	603.62048203302	637.805170508323	456.181958902626	585.74105262353	665.510115005749
AT2G41070	80.8469664356586	71.6604654736876	69.4456358358205	92.3101032988719	133.75575139417	134.627675756308
AT2G41080	84.4008649909389	75.5634123856273	82.4717005959227	39.8146501765515	42.8040017956622	69.4925231293622
AT2G41090	654.456768696544	1380.94479801651	1019.54909971958	262.850092839769	674.087546423806	526.865524391851
AT2G41100	397.581474400939	376.471453054622	574.253294167162	101.11657948576	274.123303131751	73.8192670629548
AT2G41110	488.45674806032	506.165911866723	654.339319162935	439.462340624024	376.415385084736	300.735952782095
AT2G41120	82.5036438444568	99.279140463958	96.2736969934324	47.5482442581675	64.1854099600961	56.2923129831124
AT2G41130	66.5477850562591	71.5011966727007	82.3253593593971	97.9904018110345	72.7613528087879	72.9143512979514
AT2G41140	1071.7529527935	994.677921219395	1098.20724830141	999.354440004236	1089.41987344634	1244.27414794062
AT2G41150	77.0809018615248	102.200208273485	73.666194204864	85.8797588414756	175.454479785635	150.386997533302
AT2G41160	399.460401841688	368.118028413189	374.339627650636	1416.2104783838	1274.41933427334	868.448915548136
AT2G41170	659.517554693351	616.345613850784	571.871983333747	294.161020647318	358.249974252565	305.146176271684
AT2G41180	0	42.3798246759811	31.7366409224719	2.46046670943881	22.5958166875898	14.3397242555181
AT2G41190	106.59578049007	103.883915353777	80.4306772453148	127.844366245217	192.673266592449	260.563160066538
AT2G41200	52.1163133779553	35.901084965852	47.3407898388645	64.7768581888529	62.0393628480668	72.2047215462787
AT2G41210	289.67646474893	218.489711595193	218.213164799295	549.61405168794	449.478832933073	389.264946014372
AT2G41220	1672.6068339242	1587.16125731254	1561.93334823996	697.723825840596	942.905183335016	1283.05216858914
AT2G41225	63.5054457241705	57.6429814745307	49.3343752100111	51.5340420311536	52.1455099392189	32.1649434754721
AT2G41230	29.1112278869039	45.2762630085117	45.1988794850789	42.7632238301802	67.3883311513091	94.5197788538319
AT2G41231	37.989274392372	26.1589542433191	11.2933597220173	62.6955141884091	17.040398041334	22.6491930936154
AT2G41250	445.777814783334	609.737452043372	486.112227123486	744.224013801201	467.572098822595	424.101606781183
AT2G41290	613.949244615565	475.406251650721	492.550649329067	881.797457043477	598.143386789161	1181.18127311529
AT2G41300	21.2625591326597	18.0338469492739	19.4570837149335	21.8452620378535	21.398349661026	24.2307413043952
AT2G41310	169.911293653185	293.154126492911	319.413580011261	184.263613712921	178.715111461194	902.247985249413
AT2G41312	50.9520794318939	60.1178746131535	50.906669054697	25.9951353690575	32.4985877438572	35.9452295070852
AT2G41330	99.8102215316675	76.2199761023353	46.942627142344	25.4026799843442	31.0306556323575	50.4141719434717
AT2G41340	61.5971465236653	76.0658479206494	62.8261745059454	46.1742011448009	31.1892825836397	43.6682108112249
AT2G41350	254.827781836671	235.899718160554	257.642178053396	65.086991692536	135.054020639987	172.351377270999
AT2G41370	139.974871177843	100.032916326087	150.578666615029	168.733727208567	188.342824775792	158.999567265681
AT2G41380	30.3739593877692	36.0683676010294	28.1052034075335	24.2718240264098	19.2585317349339	28.7186947234886
AT2G41410	1603.45137612361	1470.31381049241	1582.68585446856	1530.12361970699	1381.27072355327	1573.4570507668
AT2G41415	786.873825316567	348.401213261649	697.923570970995	667.180005130622	223.328667473528	914.376768109898
AT2G41420	1173.73363680677	1017.8957283748	1077.55663170837	1221.87921196849	999.05543323567	831.013872010903
AT2G41430	4013.24820826485	3679.78256047656	4008.97213231468	6008.82839640384	5099.99107747597	6406.01852905125
AT2G41440	301.794569593742	269.265592656228	272.701950680044	380.900531587872	388.798150157669	378.924187959917
AT2G41445	93.5811465966852	64.6966036078825	72.5974255487388	130.497361399233	77.9542018121003	71.2113999786331
AT2G41450	40.7694033210087	61.4096606812079	59.3406861858622	19.2703287651097	26.7496406027377	19.8437706467093
AT2G41460	184.404128643813	205.814606979473	216.72828760286	107.137165950586	153.668196874981	143.410044564045
AT2G41470	42.984101062232	38.3143312997652	44.8219312049731	35.211766486656	22.2960050314133	23.2413799783465
AT2G41475	285.480636077443	308.904920990037	411.124131184584	751.7814001649	865.451293859258	595.434488843234
AT2G41490	194.886374600042	162.738069877575	182.808815121434	131.749600275914	178.697726435184	185.590038496331
AT2G41500	347.472170921669	332.941091998294	332.753507402611	949.38304418649	923.688101966853	551.106703096565
AT2G41510	62.1420216521142	48.6114166332021	52.3867170466952	67.6555828850086	66.3728997774455	70.7185675151705
AT2G41520	427.687619907502	432.235056409079	457.400934966646	466.376635689892	582.050837517836	515.219254634619
AT2G41530	1039.0641347302	1341.02906901198	1236.12771336169	1386.73435158425	1334.27087899925	1473.80174925245
AT2G41540	1939.29021830499	2280.6875120233	2420.54814289872	1016.11265804226	1408.49029069674	1468.42003630519
AT2G41550	478.058621879049	406.029143489314	464.303331701508	1576.42878178325	1142.85248479728	556.594475044992
AT2G41560	597.067287502429	585.308488088602	680.492489063141	588.754294129273	450.204209538422	722.164138275225
AT2G41600	308.936493306507	381.39556720804	304.0000307359	482.855888342105	503.683635538673	424.406425436997
AT2G41610	9.15298127566949	17.2112933166584	15.0994085405184	14.6130167423748	18.186596281933	11.6289210460813
AT2G41620	676.923690574691	611.977575759936	609.646611062316	395.004571743199	439.864897070376	440.675188492278
AT2G41630	1224.35715569452	930.989849869607	1093.7417096907	4913.85956758167	2984.15922142035	1551.5648305834
AT2G41640	18.0973137994868	36.8330595797744	34.7610711377015	26.5615191735675	53.5536171700795	35.2363447356429
AT2G41650	1193.62279053675	1427.73776332311	1766.98056248672	992.680633329541	1694.99512888436	1669.9250012809
AT2G41670	103.224248120804	87.9238087709374	97.915119864504	241.347538370051	217.065351790445	177.055663489816
AT2G41680	1081.75860612004	1268.95517853224	1149.65609010849	1340.29276520504	1301.21340406327	854.012825115397
AT2G41690	25.9320077743167	30.5117822029424	17.9759908580285	9.74159730302567	14.9772183514523	15.2076668367835
AT2G41700	653.020831274011	608.677983139542	582.030610167631	512.991435443999	575.788144834034	986.341396900109
AT2G41705	205.039467081858	233.725412890493	248.14001948761	187.152555049284	251.663576689648	248.833893764613
AT2G41710	371.752986123739	383.221464962374	390.984010775285	667.355748850845	436.748719048605	462.974862216334
AT2G41720	359.830771748462	352.577815587373	366.909070569391	677.146275902008	670.29962162695	598.249226924632
AT2G41740	1544.13943749392	1529.9412694923	1465.73460568321	729.823060221389	1016.12679757373	905.125543644006
AT2G41750	76.0679843135959	49.3543879642976	56.8806233432978	64.4067243755162	44.9346657647393	48.4007187602931
AT2G41760	336.086981617798	375.460963417489	345.083808774826	311.271537089492	359.55382063482	499.092856916189
AT2G41770	306.297796358325	323.336941360691	289.205994828458	186.463930174956	295.369774512299	200.915434171717
AT2G41780	83.3246663235664	43.2052123237065	48.2073793070737	104.511519138453	48.064711523783	73.7927890767003
AT2G41790	1088.36406420893	1132.57018854988	1157.01274098827	801.434869074159	1030.6136051496	1093.62148572877
AT2G41800	63.5674151945424	60.4796212330878	54.1421986386625	70.2037295803688	69.550207645981	70.1776972249701
AT2G41820	571.215038211227	701.610757081257	737.699668915033	349.674495801321	513.700680968272	492.868720447337
AT2G41830	453.148264966785	496.16630839948	486.700133658039	233.122727873755	278.81905987244	222.331276702505
AT2G41835	78.7716578643627	91.8568961119574	80.0948230156866	95.686799211513	96.2983755653409	80.0229587205356
AT2G41840	7271.17824489178	7549.49048824446	7204.63711159802	9532.3706357888	8684.70955058697	7322.61746952644
AT2G41850	10.567157793016	17.3025018210393	24.5767000721008	4.83201205325693	44.9426801961975	35.1557108372974
AT2G41860	75.1965495918443	44.9143826104039	78.9402741176538	125.26975092044	105.944483081002	87.6809179958584
AT2G41870	74.1256675437215	120.989144734741	161.022750376496	267.399836950211	310.304318384536	312.313090584929
AT2G41880	133.12021877524	124.602327307234	126.47047940703	99.0007185188842	85.314480322615	84.6867093789708
AT2G41890	325.324077965862	364.624331239836	334.40193984177	223.496077268274	199.059166802126	234.663508280485
AT2G41900	1024.66675324825	962.518506678366	1070.28445848774	1288.80448984081	1194.33946636622	1051.36209373323
AT2G41905	1493.63264199436	884.010293142081	873.550047076023	2832.53447240364	1523.00332688907	1434.70952367375
AT2G41940	13.6698063786269	17.2491186151601	18.7357444634363	13.3506449477965	26.747889427906	11.6660166679938
AT2G41945	149.018103063412	124.970864281553	148.097287823524	353.39313034322	294.298328674089	281.035074316369
AT2G41950	218.238677491669	291.747251172162	273.168745173791	133.996185999715	201.120150681641	170.802743853779
AT2G41960	664.760349775576	623.908841751962	693.206653293116	582.178469831032	673.178524206207	629.404616852507
AT2G41970	60.4442360185878	42.440991713741	49.1329746722515	67.6882255600611	52.4436520584931	31.5279173887095
AT2G41980	370.717572427153	323.524972358479	300.243732487088	238.86641417656	295.348324012442	258.137321053737
AT2G41990	351.008582758678	272.600273794477	343.68481826126	54.4534384968877	65.2707171113514	100.79447313596
