	SRX5794924	SRX5794925	SRX5794926	SRX5794927	SRX5794928	SRX5794929
AT3G12500	1273.37811425076	1200.33027671324	958.951312232456	850.523583098717	1120.53703542385	1272.29223794765
AT3G12502	255.193448703838	255.613972994423	258.08105987315	234.260517428512	274.213239936695	297.668135892228
AT3G12510	42.8965435508082	21.5541486510173	47.6916068845951	45.3051632616242	33.1038107638713	26.7547249728899
AT3G12520	251.571673188818	213.121262855199	83.9666182476032	72.1275759282736	290.284841945833	187.583818896724
AT3G12530	87.3836922690647	94.491780351632	89.6947218431914	107.418242376382	57.2879241143406	68.4209907098965
AT3G12540	25.7778204719733	19.2567030376297	14.5550347596928	9.62989065657009	26.9107040724068	21.8035778148793
AT3G12550	178.775590867767	127.870644534793	187.554674443452	163.958943467884	168.739637782612	130.297601628945
AT3G12560	543.751289429152	545.744095258235	275.866785753655	355.974889873979	341.893503876285	394.446550828411
AT3G12570	665.847475600685	644.634923370016	920.700163877921	871.591408007648	808.667077992478	703.816982423828
AT3G12580	1059.21429496937	2358.14960516492	1723.20394580162	1236.34539659425	899.594375431885	975.897748994419
AT3G12587	141.420082233585	147.249834607682	123.162580782736	136.961048403997	185.942392410517	141.421446275831
AT3G12590	650.859825641378	602.826743322518	530.155265919766	543.102075135336	697.04655046431	644.51845244804
AT3G12600	690.308624233189	653.429658573434	521.243157244759	567.439845616929	677.257732678047	625.844715025085
AT3G12610	1512.06979905826	1121.978103497	444.84757031306	470.947618588278	1206.80107518583	958.924477282054
AT3G12620	503.158445001193	461.368887739583	685.957355777748	660.176424306265	536.065541559205	473.748286037716
AT3G12630	1483.95017904428	1250.17230440394	1822.60870254966	1556.47552652869	1759.5059116964	1751.22429995534
AT3G12640	477.049018265732	427.304297817999	691.164754090761	680.620600411275	588.904263048574	534.152228866426
AT3G12650	170.537280427934	162.626818566587	213.628432984682	183.132334370899	135.715941060338	171.817749835212
AT3G12670	1034.64073234697	1426.19116055488	3128.9101430069	2221.19038456851	1027.41896020637	1374.1899359075
AT3G12680	380.212045213159	409.795416737898	571.775829109645	591.286134385626	354.092453579075	386.840006065665
AT3G12685	135.140826608679	162.637754534636	154.513742077126	186.989415978299	123.951995411643	143.456802764507
AT3G12690	110.233366231391	115.150630957859	78.4936554998852	110.754871220367	89.7719772185476	118.797932691438
AT3G12700	458.037320465198	416.070210680816	1597.38136016127	1164.27641969722	562.297329229858	500.089850030816
AT3G12710	408.018363194774	215.361116299826	139.232791050259	126.177510979719	330.989395932629	309.542773883891
AT3G12720	19.3233554874884	12.8695120200348	34.276528818592	22.1561100323857	25.764909800868	32.3447026140845
AT3G12730	46.7759929875867	35.9809747318138	69.8066134053933	75.3588902549562	67.4598883166844	54.4537038991127
AT3G12740	941.835001832337	987.018255985447	1436.43613827237	1297.26126248321	1115.45751526324	1030.78660388714
AT3G12750	133.14032813387	92.1528161429614	150.657277637196	157.964590185463	143.987820657409	120.428478600875
AT3G12760	902.459433861789	882.566955915933	757.216280605413	693.234808912825	810.577860901003	928.850841331658
AT3G12770	2.14835163629705	16.0401256243339	44.7122043817163	64.51638576304	18.3081560580256	12.110186840581
AT3G12780	21883.7698440439	22891.363397214	17274.5647139029	19090.2325152865	18775.448704998	20932.9612507509
AT3G12800	1321.33993153455	1447.59560934204	2087.29271899243	1982.64578274065	1480.538328841	1422.80831804281
AT3G12810	738.240021764902	735.206001292178	1631.62061711574	1508.89307872096	795.476684258404	746.719948489027
AT3G12820	30.2476972254809	11.8704651711872	10.537392722774	23.9885964856811	18.810644390571	24.4326331633176
AT3G12830	89.0653641589743	92.412178600846	46.7063423666968	61.6679843287037	34.280282738956	39.664047171272
AT3G12860	178.289078117134	263.227859838086	518.743871058987	533.510452382288	205.552670442449	243.095960289501
AT3G12870	180.25433195894	166.65603593071	149.426530905043	144.545851785608	160.585205523469	140.083329818343
AT3G12900	32.2114815831291	15.0013731669926	15.5853324015599	21.1903247192743	12.8946639764334	13.740039204748
AT3G12915	172.926599863696	151.937678821592	102.875833456073	115.676980444459	118.37194820825	105.744611630584
AT3G12920	410.21759826943	493.640808737301	367.906989730774	418.952459503197	304.322714123337	323.985162149036
AT3G12930	970.403616645031	995.526279336212	1033.37851223024	1300.51705572071	892.906300556412	941.375867855774
AT3G12940	203.302118410515	203.633573092635	173.804872333856	161.517527005623	164.650079822287	189.69668110561
AT3G12950	609.074016909383	604.100729307181	433.625234117416	527.6771014061	478.232815751527	487.603064863747
AT3G12955	13.9398210387669	22.6440589748807	30.0602696753036	16.3881104448589	12.8069670290626	20.2745535380682
AT3G12965	1258.87467557299	1278.69003866107	1669.20306855564	1647.25734379487	1047.62330703697	1199.6255243286
AT3G12970	104.169458290789	108.13017793776	80.0308189386545	74.1574523230848	118.313104456396	112.292256272662
AT3G12977	20.7123609158165	49.8000394650791	20.0417597296903	10.4975027222503	27.5551319822601	47.4573524223629
AT3G12980	541.643962649454	457.81607902981	784.55231303921	677.522548140857	876.435408241976	679.249661878066
AT3G12990	175.793050241946	214.766906829254	301.340561289932	279.019081741447	140.492007884447	201.909573180281
AT3G13000	448.752761989133	367.016881624431	350.627273583939	527.460029133925	390.422319204468	327.171547692411
AT3G13020	31.1484841007349	41.7210390265784	44.7054806746838	43.3342524690524	37.6767772280309	38.7610023525779
AT3G13030	267.166219986188	237.714446794536	112.790027910163	151.030927086291	278.144954153638	270.700810828275
AT3G13040	1522.63716650582	1820.35926208387	1713.95205921723	1596.32974268346	1019.90490997944	1503.08226564394
AT3G13050	196.681092563525	202.178239833414	229.568250849903	226.455732695258	209.185595188359	235.306361395082
AT3G13060	1106.43530828018	988.735690952093	1034.07058615325	997.456925825038	1089.05330409608	994.78383518842
AT3G13061	62.1778572515058	37.784432591843	38.3359552826362	40.4945565364764	44.7673698968583	40.5744997098207
AT3G13062	826.946928004092	929.09970043847	543.016115658989	552.378575851776	1002.18575041558	1090.0604779611
AT3G13065	84.8683194733828	69.4742424385807	19.7600735993087	13.4801681495654	60.3404850830152	69.4139048009562
AT3G13070	1117.24922043114	1273.00695936644	799.757067682883	888.730605334791	1005.29394693096	1094.49138141502
AT3G13075	20.1563217803368	13.5819111099504	10.2101790318107	18.3695387383102	14.1420979031765	16.7043224408824
AT3G13080	1505.99477245453	1658.37728056266	3315.05677913535	2863.95086054239	1896.30777552861	1767.53595158298
AT3G13090	61.2488040239128	46.9747725834365	98.8429270189877	82.7938154121761	60.4162637001928	62.9176598302542
AT3G13100	120.643765053991	153.967532206842	332.542301004413	244.160072996777	243.061988552985	204.343407932443
AT3G13110	2033.15712446704	2357.18516940698	3026.2250644512	2311.22399153804	1344.22305011816	1662.0616362231
AT3G13120	4862.77931173225	4918.29103733511	4489.82865132948	4837.16897919058	4746.27761495113	4836.87677450688
AT3G13130	6.43635123575518	18.2959400957165	25.9327484560895	13.4926639338149	5.34727993704234	12.9623745478701
AT3G13150	99.8903168081776	164.741856707084	531.270796151043	548.899287084517	137.791875595476	150.197522921792
AT3G13160	327.524353795172	305.203237704654	578.864812353703	619.285718312604	250.533973834841	299.759613962628
AT3G13170	12.3661941774957	10.3151877225786	1.03265813999857	9.34333139191303	5.33722548198781	5.62658505811742
AT3G13175	87.9288763227886	60.3816449912585	121.279540866863	109.896138231015	165.430763035416	105.425320693346
AT3G13180	614.397855666144	611.80943306732	745.483238286243	796.369792111386	542.641567760435	577.326803764485
AT3G13190	231.491246760128	274.925397925881	181.58713349636	214.769503605109	167.232906743672	177.921074314732
AT3G13200	1317.87570450495	1234.06279531343	1499.03231876744	1375.87500103184	1400.88045317473	1275.38949147962
AT3G13210	8.59311408185115	6.41709281718283	31.1926588153144	26.9626653003315	18.3049079770469	16.1483359707971
AT3G13222	419.98279138433	423.555368587833	283.846342141803	292.740059400939	343.462092790881	376.269327108295
AT3G13224	265.238341979185	326.039916429642	339.189646618418	316.54172779061	310.44079893946	359.485344668104
AT3G13225	364.674893142677	326.171330968429	676.559347742543	676.328630068083	477.042090628524	411.850675281732
AT3G13226	249.118874348661	313.856792327252	249.395305927627	265.830797768581	220.360712617233	228.691657997592
AT3G13230	316.481529430021	527.034943019077	1089.52801708467	1023.98965426316	314.438276054199	459.007301450118
AT3G13235	694.219686487333	695.546092883165	852.63993358445	785.263528926536	661.638485967009	725.849234784878
AT3G13240	11.7541421696517	13.1472567555457	15.4560778642422	16.4211761168757	6.29534352675092	8.17930284428345
AT3G13275	70.7820458135024	65.7279938405343	77.7635929445314	85.7884675279268	53.4039675090047	59.1787334434461
AT3G13277	13.9594042473798	12.8535145517609	10.3916801050001	1.92629623006233	4.29997224219673	3.23229732819369
AT3G13290	622.162685881545	570.086338607494	621.156541186959	610.361287695278	597.708491756056	583.995736477708
AT3G13300	2211.77487306489	2010.19448101465	3489.65941479454	3132.55805559239	2205.34287140496	2147.13701946378
AT3G13310	797.458386606229	733.218073697585	1292.67722270306	1162.86878435784	1439.13156354204	1547.71547827789
AT3G13320	507.015550516849	548.548716918586	641.578492744753	619.161109298558	687.126583321683	641.824967644017
AT3G13330	1624.80353606455	1312.77775029226	4795.96426055819	3701.50729711421	1560.52934846895	1386.39049688754
AT3G13340	866.932801648483	797.338869086527	979.47240298091	1018.91802799052	1030.06638177141	879.718490912921
AT3G13350	267.355759128191	327.884458705506	428.078452604689	398.762942015044	352.457307629894	375.828813126496
AT3G13360	569.297290241525	614.493030757527	511.495682414041	523.452159340706	618.708900020602	655.207792385048
AT3G13380	270.781042553553	255.172599055385	668.996604617244	547.79113744904	521.058598707563	373.484022190067
AT3G13404	13.9012809359237	17.4738656161378	10.3161645866319	8.6900960607089	8.42222503126544	15.5144341389426
AT3G13410	2451.75106263255	2363.82914813972	3096.28009879783	2910.43151833875	2526.57667978784	2352.45739003367
AT3G13420	36.0465410404864	41.9801622323837	42.4545298157165	54.8825187514564	38.8257371644193	31.1473203782508
AT3G13430	150.934134482858	118.128531203627	124.644521979483	126.545966518287	149.382118201523	167.46976031849
AT3G13432	12.8591171287441	6.48996260700319	13.4596686508528	25.0741600215396	11.7001742682813	14.6220393428417
AT3G13435	50.3273797296778	72.721348199113	65.1428366904559	31.8391151533339	77.3589183395418	89.5237795619225
AT3G13437	18.2890094441763	10.9128785589024	3.11635387110509	4.84781680781154	31.0142965110319	18.8150277317278
AT3G13440	516.643124735145	565.867038443486	432.511415486998	442.004996422412	477.995015962845	505.488052169711
AT3G13445	288.349557062735	337.50370588665	321.948800785364	314.13493172355	272.016247563166	269.509986341428
AT3G13450	311.361836727927	266.874671899474	250.381598461463	290.894825873013	441.525920084599	307.978770361702
AT3G13460	5524.03832498211	6717.1449996842	9931.67959296762	9279.4473745054	5455.14705151891	6788.84528539795
AT3G13470	3993.89942410391	4655.28073770907	2714.0653376668	3044.73210148582	3269.02979418344	3842.68307294567
AT3G13480	268.739849648586	310.720887575522	342.375105238438	364.641846144818	299.631031970333	281.424798224359
AT3G13490	1022.59214525606	1045.92963750772	1123.99825867704	1262.42127002325	959.449110791369	1007.62670739014
AT3G13510	717.495879539251	1099.67508858704	1105.17944399522	1225.8705035416	592.092269269442	935.894269159083
AT3G13520	1429.76323608079	1698.20735202931	4099.5911919101	3143.07173504589	2052.05976015509	2220.50398179949
AT3G13530	680.266680513338	598.580310256013	861.682021841192	783.590907821202	806.422775615809	675.748517589557
AT3G13540	16.1045632041051	15.0065953493469	13.5055226102581	1.9264832933763	8.59318459081054	9.70067536573559
AT3G13550	181.968479628048	155.074926930525	261.056064584273	277.180414237312	211.215471718041	186.070439274061
AT3G13560	413.405481764302	403.550346632444	443.466351279953	516.38431793226	433.11150252039	417.461793471791
AT3G13570	761.16129364217	1050.77510827053	1730.59074281346	1828.30588036234	819.308832273945	1064.82070720139
AT3G13580	1693.09341499988	1829.80991570182	1233.13318927766	1333.91420015075	1545.70675301155	1733.12358105063
AT3G13590	28.9931979198229	24.6335182974445	35.3329965994115	30.8203377250072	44.0793657243336	36.3614421398306
AT3G13600	27.905545348701	44.6414221849334	98.35733300041	70.7008269998785	92.490290184978	103.698148194338
AT3G13610	602.381658752261	539.934375666159	1276.02131006977	1268.49351999503	569.646550528344	497.817031383959
AT3G13620	278.146758081682	391.814127681495	247.373661049671	219.581294549374	191.464873265526	248.004197437462
AT3G13640	18.2616686121837	14.9681232971395	15.5983211200636	12.5178030194533	26.9289860636074	9.68721730655528
AT3G13650	202.862092739899	189.972741743094	101.761218944624	102.121383054305	170.548442192495	160.173397893986
AT3G13670	1907.95293526488	1977.20928433924	3302.09661814606	3159.14450052329	2099.14295206453	1924.95421597349
AT3G13672	50.4736814106951	56.7425421645378	43.6528956219309	32.7449241253682	33.3421664792861	39.5854035427525
AT3G13674	54.695428730439	65.7267934256956	70.5061422049864	99.283042937999	51.2688220069379	56.7461731634265
AT3G13677	55.462623450836	68.9576040865502	71.7042572051076	81.3304185451675	64.564508092542	82.2363385624536
AT3G13682	59.0876819748564	56.6384115386452	79.0454353669639	68.3621005638942	91.6055851418125	91.1980818238728
AT3G13690	1576.9310055566	1116.44276318673	1816.57139857878	1774.04650612622	1723.80989117471	1540.44874502217
AT3G13700	197.791359426611	201.795292799914	164.299273670665	125.279345910206	180.740560522018	181.214984911542
AT3G13720	457.523536582441	474.090850055218	581.08719160524	466.108249564771	568.14214715419	532.26721590163
AT3G13730	145.767921431668	158.901795730425	149.018787586864	146.68248089359	209.577115275555	203.086265247119
AT3G13740	480.850761550522	501.529570388562	591.84163458768	710.836585384243	491.040116136105	567.626728393554
AT3G13750	5168.00310734214	4399.66277135257	1224.3837778366	1595.33291659554	9194.4606037942	11246.7337930143
AT3G13760	52.6326085756492	51.3377443885661	6.23848606552943	14.4443231664374	43.0694539794354	43.6009676596622
AT3G13770	13.8784376450926	15.9538800848277	46.4992374403297	44.9894783177226	17.1155932869829	20.808909745392
AT3G13772	1216.01424541483	1233.79152774537	978.537503920178	1001.42319648165	1118.10089819521	1119.67620294026
AT3G13780	96.6153788922115	65.4245228072095	52.9714475896387	55.8724452581204	62.2605350153131	70.3523431942665
AT3G13782	42.3612200711928	36.9843131818406	15.3708998805634	9.73199342456078	34.9600134132578	39.0765758515265
AT3G13784	153.000378879285	135.763421031841	387.025083303292	389.425983205009	125.828973508384	129.323062742967
AT3G13790	1118.42283446858	1387.91636990304	1966.78231852058	2042.91829929863	1411.60955202425	1507.21326562394
AT3G13800	178.657941271794	221.438883803491	361.33995496603	358.112971144061	207.154094208833	205.508854971744
AT3G13810	363.473125567874	478.545607451359	870.681240288622	827.448876602945	379.415710893003	462.295011794389
AT3G13840	32.2222322027222	24.6212079818571	5.19777247249162	0	11.8352774327956	10.502095918143
AT3G13845	144.049899597668	155.672546746995	121.31374994304	116.776701602108	127.957655969974	136.489902222603
AT3G13860	654.142685610077	760.470578294758	1090.67903409205	1097.77447328192	674.007690980396	710.54958040327
AT3G13870	2435.89376033177	2705.00609874013	2715.50817444423	2572.36758900888	2294.65830684141	2497.32168071096
AT3G13880	36.5236854820348	31.0039863323016	142.467101199481	181.988473533395	54.9378644216656	58.1218707717757
AT3G13882	714.375829679892	750.085568785284	540.948680575503	601.619799086743	620.545212239893	666.342223919967
AT3G13900	1.08667142727367	5.39992244538888	18.2746583886225	18.4416114688348	2.1816050859911	5.54899205374505
AT3G13910	202.02222728517	216.015387578166	246.307817387335	214.849136294693	202.760429693321	164.52035026272
AT3G13920	8604.37592321233	10055.2698025868	13282.568929859	13548.5265019926	8837.03406019317	10186.5243090008
AT3G13930	2227.84470486558	2117.27816837774	2928.13903595684	2695.24105771398	2233.61625398646	2158.02513502111
AT3G13940	258.820607559697	384.288472529942	935.475809263722	890.835167657256	270.011460415751	349.775212394782
AT3G13950	93.3927779309797	75.0853038942561	91.3980631907506	86.6998573358481	145.97333301641	103.512838038564
AT3G13960	105.259306422851	81.3065482199395	241.197196908958	241.710444045487	206.672906792264	158.278317900592
AT3G13970	33.3690079421379	44.2646794242974	46.1990133865715	33.4729055611807	52.6250039041904	45.6973843949589
AT3G13980	209.365379041221	200.417637985513	96.6214277715516	103.06494902938	181.558248105031	158.432576831865
AT3G13990	689.794178642102	752.609790834306	1101.66780604291	938.453494543233	663.854417584359	785.597018610405
AT3G14000	240.540149700433	211.113192627035	298.096272229673	303.313894392392	358.788737403886	249.648720576443
AT3G14010	797.917438463351	808.0847340186	1107.41978042089	1101.60212753694	965.036726773237	833.2747856259
AT3G14020	118.709987936084	84.6405452161248	136.247785845671	119.180836330972	128.170103486456	104.510108651205
AT3G14050	535.015159890671	465.918358217354	690.614566311275	346.623448852931	1467.88860648622	1125.02872056535
AT3G14060	179.189953745374	232.190649218957	155.665899889311	123.342075662161	156.341337979508	173.261126315309
AT3G14067	6867.17202931504	8476.95125922575	3092.22069819858	2775.85778967871	4604.37090919853	7289.89740364641
AT3G14070	75.1959012829154	54.5239809009625	91.5118852993572	80.8837114917813	73.2508835043278	76.688373172765
AT3G14075	357.593641396663	358.177041805447	524.691006896763	519.701448275271	353.105228943561	348.074834225911
AT3G14080	200.036752855798	236.169426249688	223.036298589108	251.221764877121	215.568854325453	211.212668473045
AT3G14090	243.855333212257	248.002638905373	183.031530955199	197.391746133773	231.630644676432	269.603682765568
AT3G14100	1310.12072722548	1319.22282902403	1300.14889929797	1345.46229642983	1249.55962015917	1278.96957789392
AT3G14110	1901.67695639896	1816.62958094461	1366.79700782204	1447.68806376013	1653.13472945943	1684.48045125393
AT3G14120	435.155465308833	501.960288374735	614.822330665976	672.011341918703	437.841959661075	494.566704789625
AT3G14130	151.3647031962	109.76384329464	118.580605166798	117.215445324616	154.110747879759	98.2035247992979
AT3G14150	300.781714097115	261.222729628351	119.771178928101	119.694050496777	302.362530661847	229.670379194556
AT3G14160	151.44321404785	172.248548933087	259.906781732518	271.564631401537	131.31754670195	193.814474987789
AT3G14170	84.6575417159036	81.13525232879	32.258710671646	36.4900017310414	65.7819617623108	52.7261682280981
AT3G14172	519.741532663855	485.951979307253	1026.02398434896	938.436650252791	764.918503266642	564.067662621585
AT3G14180	485.544886780523	482.190507668849	298.447155630984	263.837001932973	424.397833062335	420.58815206882
AT3G14190	204.435162872609	167.853046814554	189.883781694728	152.584205843037	184.096262160864	153.344295729936
AT3G14200	289.882137673892	302.27570632256	938.114378235618	687.75453573534	647.711288532345	644.286522207605
AT3G14205	755.610630828676	875.991491009379	1170.17959069531	1044.19530158693	814.211362652889	852.449334084398
AT3G14210	7948.08259308276	9274.62904032473	7408.83098070292	7840.00881158192	4514.61001060749	6012.17780665476
AT3G14220	919.111172117574	736.099796596611	463.413107053899	383.349504651731	765.127572494217	688.598711729688
AT3G14230	1537.97029368786	1598.008461536	3780.76913214586	3393.50031693032	2431.45266963025	2103.51843550013
AT3G14240	1805.98462438749	1770.51662448079	1001.63880505754	1049.48372198245	1995.13602348154	1702.77970389529
AT3G14260	10.7310555374253	7.52095277397225	11.4176553354242	12.5260919816668	11.785489517916	7.28473598616416
AT3G14270	1323.9386238981	1260.00753286307	1483.83807300732	1209.67669073076	1505.78522465978	1502.07329374679
AT3G14280	252.066485805103	316.550987236818	188.759451364227	170.595851150051	165.686958055877	234.188256316246
AT3G14290	868.415019961424	729.521754586661	991.814568421641	981.656981899621	823.097316112837	780.46002781904
AT3G14310	4570.71620274517	3550.91989475085	5131.70269974727	5561.8129367745	6384.87630715832	3623.97419066855
AT3G14330	423.286084042354	333.405711675336	400.433331314182	525.711426024112	402.003811701358	401.908812407965
AT3G14340	77.9040774304938	123.413317526918	138.817228847598	122.755721469455	132.429451259013	118.975677497884
AT3G14350	1506.08888451686	1629.09514392007	1458.29458552108	1393.7648967775	1691.66289213838	1722.65362685653
AT3G14360	73.0330748471477	52.4350085282123	55.0956862753668	69.3377140897111	58.1102037426981	76.7273643638714
AT3G14370	56.9208940835536	52.443548605831	42.6185855345007	50.0783401577986	78.5424297109637	51.6945680284826
AT3G14390	1027.9110819101	1243.0089138376	1180.03959736782	1392.46426053763	853.696173999155	1103.85024385182
AT3G14400	794.988641033216	893.440532454605	1307.34258394523	1395.17511218025	873.971873248805	902.32327377626
AT3G14410	234.060633791086	220.77699112198	262.853601170819	277.407796115383	269.656835243466	220.671820490299
AT3G14415	11899.9460796458	14038.6459356342	7401.71632640766	9774.36990739544	9931.25849365187	13187.4977906283
AT3G14420	25515.471057784	30868.8057224733	15937.9378194849	20156.5352129933	22102.0851892534	30044.0404799669
AT3G14430	248.662305648997	243.126621743489	247.543267368562	248.78237023857	263.010189004238	246.815756643203
AT3G14440	227.752241770831	169.929189534287	495.058784775896	209.902876019354	273.714473931581	335.75300501155
AT3G14450	36.5026772639681	42.8815726622029	25.9708881321828	27.9344965252737	52.6257905587978	45.273004392174
AT3G14460	34.3847603611065	28.8275672874293	28.0914183853198	18.2918419292444	61.4901334315953	30.6534259592605
AT3G14470	127.570180371458	109.111423770373	136.403607752523	104.065044162698	154.330760359372	132.879978036653
AT3G14510	23.6219156338962	12.8578987678854	3.11710481569843	5.77915400792317	11.8205303470248	13.7397960359588
AT3G14530	74.0797252102776	61.1032481949989	22.8548019831291	34.6770779437734	48.3323849501195	49.3139321388975
AT3G14540	36.602198743812	58.7793459072527	30.031548856873	31.8476998275656	39.7667603886329	46.1234925376509
AT3G14550	51.9349971724878	64.2638442118113	55.1533435710475	49.7962184375596	71.4773865233124	71.8303862741475
AT3G14560	168.524469707086	172.754282511484	121.502529663176	91.5206372220132	130.898777604758	129.414539479123
AT3G14570	296.453445074142	322.004921543562	192.41798376243	171.27242203794	228.702902449219	211.193561616183
AT3G14580	25.7656855393682	17.1555119717638	58.1711174054944	97.2913034334016	24.6973828863706	25.8726367733064
AT3G14590	120.469577553286	117.934971851085	269.171868668257	207.769279583768	239.996569042865	217.551838408302
AT3G14595	684.656066347706	560.793613876915	898.914442214707	679.290060410347	1041.51733585334	941.301020394307
AT3G14600	3083.31658362499	3489.28567576453	3573.27217562266	3956.08542813831	2755.88190363692	3253.09143226119
AT3G14610	291.070378339205	286.730548129326	243.270755361208	255.194467166497	271.239621372264	241.463383932858
AT3G14620	511.275089677488	741.279387169736	309.830576510092	296.595017369767	525.377144988102	585.422131989701
AT3G14650	1886.18790200387	1993.58005896117	2028.5613470075	2311.0861034328	1721.73506915126	1908.73498237357
AT3G14660	1592.54827789708	1683.9390049857	3181.87082646248	2844.97228103638	1604.75934483	1544.50771450132
AT3G14680	413.49876726882	377.734396077409	434.533289153455	349.576179774334	358.358353057004	449.857122837083
AT3G14690	1393.29528708137	1800.41405727545	5136.44319661978	3650.61432988678	1396.65629438344	1803.50957666916
AT3G14700	12.660472742914	13.0048209566434	19.8240849185405	18.947185075819	17.9055999604043	9.55023671217249
AT3G14720	737.488541426786	753.072726987056	1312.41470105741	1150.13400289757	784.937825657761	798.28295348443
AT3G14730	39.7434847685154	47.0568033360839	84.2214399470808	95.3317656424264	53.8403099085403	42.792166285878
AT3G14740	155.040933646099	201.126220802732	113.542217552328	138.394114193534	128.388918342954	140.982916652088
AT3G14750	139.60193614652	115.650468778666	127.830596305213	128.094048042015	94.6271747225496	108.26618974569
AT3G14760	193.09690506715	121.595209022055	46.6816887740757	58.7882477813545	73.8049413166949	88.2987580890106
AT3G14770	291.029272595632	573.84747587489	408.466816023464	336.116886463135	194.67583302694	589.740820459412
AT3G14780	48.3101766610409	47.179905052258	11.4262650713853	21.1923005465224	40.802256343916	33.1501686468182
AT3G14790	759.795339505133	809.217157221754	1214.67359292261	1061.51810517913	754.928355237544	786.604057196531
AT3G14810	541.799023564268	713.51535184304	1483.55799508636	1102.82063978416	629.560210392396	957.825693308298
AT3G14830	386.326229777041	406.93803517973	300.067564426091	277.713661005182	287.832745775083	352.433011150164
AT3G14840	1421.99506169761	1189.31947704327	1466.91101995771	1595.79562348561	2725.79790492448	1601.4721908404
AT3G14850	93.3197655468155	90.1106766046464	34.2302003444823	36.5586550837472	66.6516957126487	80.1977557311716
AT3G14860	468.900279802689	457.668354279467	598.985672749094	573.930120900129	517.919938806179	441.125278055202
AT3G14870	152.889896849171	131.686581484847	175.589799236315	193.567053805058	204.73596821787	201.333875368189
AT3G14890	428.610361503543	435.153178207231	2266.93947898855	1558.95203631138	401.771948847522	403.638298502765
AT3G14900	364.121303251036	402.200580843791	643.570825081637	758.822475528812	293.905204830293	330.261365189851
AT3G14910	138.535696093537	111.337920823629	140.3156871901	143.498782110396	126.922721904467	127.639049915184
AT3G14920	519.940826932731	541.95842054296	205.912306550175	231.092031500069	321.059172797723	386.642228420737
AT3G14930	3569.82117409626	3036.59621386093	1597.24949521079	1602.97992702151	3363.51508476611	2835.01131756424
AT3G14940	2623.76665081217	3115.13788698197	4568.97086250552	5262.82476678781	2416.58826594125	2664.90730118884
AT3G14960	240.546600877054	210.947807193122	164.207264844824	192.621740269426	249.480944537546	228.647500855377
AT3G14980	443.899308323919	363.372872750769	554.942152509521	505.594781990627	509.179291375369	437.003886940619
AT3G14990	4400.51283630991	6672.43814293181	10560.4323423137	10312.8343842645	4877.24430206121	6677.86877098918
AT3G15000	2447.41149682838	2338.33527847615	5183.1665529116	5271.96755654831	2308.01533727628	2422.04442695219
AT3G15010	775.986945791981	921.115092030247	746.181238207859	671.426241668662	634.976259225538	703.389339544862
AT3G15020	755.292028280537	676.750928543619	738.824004600802	678.912472527846	695.875780039353	651.92115955475
AT3G15030	899.637241407844	1137.43909259952	1905.72914247122	2168.60493120899	1018.75972397785	1206.70173724419
AT3G15040	189.014011083336	161.637505868665	261.932709275988	203.206869071973	396.946841526151	326.350087445399
AT3G15050	3.21865637519619	7.52829605143561	8.300688012024	7.70937004385339	12.8433112740723	9.71807992235807
AT3G15060	169.62902563961	173.675546774389	252.434206141628	275.493034008916	271.712099794545	240.112479266663
AT3G15070	274.849993303699	279.344508162107	182.450157655007	154.356476420853	302.314006477451	325.773000450479
AT3G15080	143.839556673064	190.97405648902	515.109290622259	512.507895462711	137.353129672137	213.521098073873
AT3G15090	521.902567503494	630.688267570968	495.743653565376	552.822792543975	366.702565210711	456.481756321213
AT3G15095	1295.88623698109	1024.87627278868	1505.06276853819	1458.83341954814	1380.7126996867	1240.9159250349
AT3G15110	464.696706924336	378.036078855714	665.444507005832	729.361942676832	538.093998149048	434.556785764306
AT3G15115	147.09584990309	152.172787609018	42.5982261269496	50.0869304968749	94.5500372280538	115.584545334391
AT3G15120	674.014381822007	636.449659557466	567.213954297247	489.219368779113	635.600576521387	676.065471652383
AT3G15130	37.6022535728543	33.1239111732315	74.8887262227024	62.583939025399	36.6473323161738	36.3153164316407
AT3G15140	132.072246451421	127.487896011331	197.428035457128	227.308688352568	96.7296298558196	108.292923932821
AT3G15150	94.4646849617371	105.127748509296	120.47568194947	111.747668119408	75.1268619415953	117.265649507526
AT3G15160	474.799944504211	367.066113410456	270.185093252196	273.241236973818	483.704765708565	379.027991201245
AT3G15170	8.58815799443929	2.1449186700058	29.0831153612296	23.1194191642285	11.8089169920645	9.70341078422534
AT3G15180	323.28594530617	400.175784547531	646.62040195419	600.918237799891	363.768927894267	391.690910382994
AT3G15190	5697.31895447712	5380.90092500039	5418.53288766584	5870.74898509743	5457.6409827611	4985.56185395358
AT3G15200	23.624579753214	22.489239016313	59.2369391687574	57.7873594956728	64.5133744529418	33.1275346918316
AT3G15210	896.414060560462	690.571950487171	817.484120438758	633.846101396256	1667.4457261427	1685.84652060886
AT3G15220	333.025184516896	344.176549895098	247.517725983189	252.272896713023	338.325000363313	318.825619236285
AT3G15240	182.552194710983	189.558965879892	101.844592034258	120.390915172957	187.081460753871	172.912929135528
AT3G15250	8.58378845560316	13.9756828636049	9.33964084163744	12.5270781789052	9.63654802432225	8.90637340068943
AT3G15260	527.465477132604	616.416964448728	621.780405510219	543.794546503249	484.978064467298	554.024429749204
