	SRX7734280	SRX7734281	SRX7734284	SRX7734288	SRX7734289	SRX7734290
AT1G72310	83.4613893913412	71.0696652922317	75.0622208452364	62.797127594022	52.4211225735773	55.4146428255127
AT1G72320	148.416137185016	187.298894788267	183.381366890696	468.809592094102	435.572743410763	434.338536873929
AT1G72330	19.6798641865564	21.6887419018375	29.8855554672969	72.5952638673041	52.9565228331634	53.2947720594475
AT1G72340	89.5568700364134	88.1431171726321	93.1415989004074	185.022021727389	173.289280062338	140.743420690211
AT1G72360	13.0626290701112	8.69222324178674	11.9218712146631	18.8307769428018	19.2818669189794	12.5471991769323
AT1G72370	1798.85641361269	2068.78267654694	2099.79993031893	3996.44738573755	4052.25668450063	3653.40551259542
AT1G72390	241.235175469396	220.470289544999	201.530943427134	254.869645772193	214.463879749351	305.638904630844
AT1G72410	310.77682462248	266.763489859429	251.804328096785	231.499960509626	229.897040990133	232.867934245163
AT1G72416	26.2820344195336	20.5623188125512	19.6550661890402	80.7546984462355	65.8178201670941	51.6481251511288
AT1G72420	20.0353569028621	14.1055305503354	37.4122105468647	44.9614874441738	24.6500330916514	20.4006459059995
AT1G72430	190.271233132333	352.945874044202	327.329686919827	97.557183205224	97.6053983796491	96.2867691264965
AT1G72440	95.8444167276095	148.343789539638	143.424459045945	421.045884573377	412.389294400352	339.71317009197
AT1G72450	271.23805552934	364.522826029229	322.543706644237	173.15616362923	157.191688296192	125.561253790009
AT1G72470	69.2773097850326	64.8300754866743	68.1175681232654	67.8085071405536	78.5975146532696	53.5136444514312
AT1G72480	180.18471593237	177.045609174046	169.193301480092	185.427326057478	172.799664992375	162.548429530808
AT1G72500	202.569485213546	269.859784579955	238.551346275664	127.72450166478	117.05452033888	108.038200482773
AT1G72510	319.004932009525	293.850334211782	311.620703322156	97.7266662269314	94.9850423164732	97.1607678399731
AT1G72520	71.5601880693635	56.098787326475	89.2241213451221	53.8670364946809	53.1967334472037	75.6705070703907
AT1G72550	273.979072678069	363.625763564993	405.200369018598	458.141746086244	430.174647357819	409.922828109147
AT1G72560	168.400123904226	168.355982931729	170.740823797702	237.468859936665	229.234292125125	239.252933403301
AT1G72600	36.3129258513814	17.0677227157858	14.6611717073257	29.3596834182833	26.7844482339544	23.0978040073681
AT1G72610	12207.6181319167	19543.9931612123	14041.7658953626	27261.3732579726	29491.7706322802	23257.1305721459
AT1G72630	79.5938944613739	83.5736846943023	82.6671074316911	81.556171180741	62.3951472254574	60.5742873166109
AT1G72640	199.920312658119	195.426304928902	175.157133056835	124.027584002536	123.517050677007	102.775773975071
AT1G72645	275.672610647803	229.524698002434	241.918800780771	116.343242244874	131.3860529922	120.370207691519
AT1G72650	111.061734136116	110.950145890686	111.218497541285	84.9273900805685	88.3171784487834	98.9094310414045
AT1G72670	38.4374329414127	37.4050103223158	28.0238522003563	34.8876435501855	30.3056358732163	46.474359913782
AT1G72680	40.5457485965365	28.6810015115179	55.9656271273622	67.7367678669491	89.3418646131435	67.2626182754015
AT1G72690	8.55060137860193	4.99672701930999	10.8127538443457	4.94589496478523	12.3966275181619	9.32045008905867
AT1G72700	262.314975671014	158.738326727397	229.020842581868	277.593993934112	299.696258662235	287.042011837087
AT1G72710	476.100787785879	467.527261383922	443.738742624078	512.538386138746	545.286441113579	613.711685692877
AT1G72730	88.8880740539427	54.863247606514	69.0236080358692	234.191671672507	231.03491053722	212.965371725161
AT1G72740	90.2125364461526	93.8122391048634	109.12916323145	72.3579212906403	61.2909302143223	93.1900535281858
AT1G72750	167.307463616362	175.849357739337	224.540181576101	349.413992908506	368.275830861029	320.355979523671
AT1G72770	146.669552633827	213.23580019663	168.80860054081	97.2549892258567	148.447630662493	134.452151777651
AT1G72790	48.3674846723736	41.1430559137024	46.06882947352	35.8948615511541	33.5714658502844	24.986706955658
AT1G72800	35.0565093383829	29.9285235352318	29.9757602579873	9.96041163288785	14.7550809833764	8.07522135434134
AT1G72810	56.1011760399832	48.6214858845613	69.1355307774704	74.7967104791761	71.2208888339926	85.5744746511574
AT1G72820	118.594184456404	198.24787986874	152.118448833552	68.7762432971107	65.5279958344235	67.041796100656
AT1G72830	17.421660412866	21.8750170745396	19.1797994390436	5.91757408421494	8.39544952491732	6.65325938545308
AT1G72840	21.0932675049628	17.896211467526	35.9433434779554	21.4392034888109	25.8409710262932	28.9271546742267
AT1G72852	8.40708305639451	11.1108455281601	22.0323061294464	5.94556431715113	10.2629886810833	13.622587191423
AT1G72855	27.0767564117665	23.6424565135205	39.7422718420401	11.8640795600347	9.0380354563464	15.8862448766266
AT1G72880	54.4165994237766	148.164167832617	95.7510530513151	71.3558510080806	71.7745764970513	65.8921544059429
AT1G72890	38.4128168394534	66.1851589444454	50.8896186205506	8.9782632786928	9.84955282338693	19.6465233342992
AT1G72900	40.5244021027968	22.4467170126259	32.9680109294789	18.9233954615538	27.8728717698635	23.337324227744
AT1G72910	63.6679006877434	61.0965420157835	55.0302812684208	5.9799251595702	10.6494747338981	15.2043359743376
AT1G72920	17.4984369716135	26.1901316695153	11.9765096872845	7.96416426031825	3.28071819236016	4.49846308533014
AT1G72930	773.683182233435	613.391152145063	445.625647607219	86.1794073233871	79.9138518927079	73.635276081698
AT1G72940	47.2038411180094	43.6402854402034	48.0276472586978	24.9166409615766	14.7452457193147	22.357977595446
AT1G72970	953.184174486554	966.468059539209	1116.47256745341	646.016111644669	632.073218841788	620.225551026992
AT1G72990	22.7267030955703	26.1251829107315	28.9379201255612	10.8840734939744	11.3695109075959	14.9975593949476
AT1G73020	86.635839947184	67.0487418018694	89.8057598193474	106.289155573061	123.101101394327	104.707500262498
AT1G73030	273.971055649144	265.673231050573	208.31524979988	259.674400285466	261.802629318283	231.043673485188
AT1G73060	410.891494352864	637.221283180812	370.744758081659	330.70367744109	313.117528571211	300.492393512662
AT1G73066	32.9852757101439	21.1946065152205	24.0395691858572	16.9515146619551	12.2813382743443	17.8412481425633
AT1G73080	154.247530323568	160.80863875343	165.500693421723	157.647452443701	122.730963800502	123.59369666815
AT1G73090	57.9568032984447	46.1448375067329	52.8920719278046	81.629749922582	84.481689302839	71.089007684669
AT1G73100	79.1873355084017	82.2834560593007	95.174997573554	112.687520168179	89.2360432130656	94.5156200845933
AT1G73110	187.367313216225	336.250461652143	235.743607966402	249.805669874221	238.135621893017	228.796303662142
AT1G73130	26.0203615748931	37.4301734508711	37.1364348287607	29.4224032559943	47.296592478366	50.1713964888071
AT1G73150	51.39131709809	35.2614252218384	29.5629896472052	46.6732883298621	25.5547361932945	30.4058595008399
AT1G73170	244.958226708921	252.23085879668	210.005214898967	182.969613015775	143.650743722273	150.434398042329
AT1G73177	24.3120676295217	28.9694757806183	26.3780384387583	28.7112602786917	55.1080650868513	42.0527523481781
AT1G73180	98.3190531935156	116.296124457347	137.03427410558	168.87302913836	160.777458851695	168.119694047007
AT1G73200	150.817248568085	123.417834178692	128.316825154614	119.702214062838	122.764251890034	94.3751069456443
AT1G73210	28.9707986481924	17.7855253404537	22.0655951025165	9.851118943392	11.3326554013885	9.71593787529721
AT1G73230	524.64065662503	691.114590677052	735.185230129403	920.504550125211	933.160607164368	1024.41962117363
AT1G73240	31.8662170892662	38.6504768715809	21.0259267988828	38.8815151507512	49.9541091681737	36.6102227324936
AT1G73250	65.691592727273	49.8826754443233	60.9260412875702	74.6893641006227	57.3920303239369	55.682564406615
AT1G73260	16.399086574591	2.49434960721911	5.98684751650134	23.8899380410293	8.20271829828924	1.80038647819232
AT1G73310	13.1116886615476	21.7650905883823	27.279617854083	19.8328261743805	10.5363490747071	22.8805538224347
AT1G73320	23.1126707893935	27.5879470087891	13.9320727357444	48.4885438046756	46.8823055249432	53.6733676466809
AT1G73325	28.2977105707405	12.4888466775992	33.8342365076666	0.994766541051811	0	0.909133400404736
AT1G73330	49.1522246446202	42.4062280236251	21.938171160887	3.98053248618815	3.28205964585795	0.901515521830726
AT1G73350	83.2531458012531	85.5870585282605	89.0089955465251	83.611750283077	123.362090498181	121.459515552397
AT1G73360	98.0308544204419	76.0426159021267	98.2794931956481	121.717822038095	100.64830148352	105.85574996593
AT1G73370	36.6325187170104	56.5414150718713	52.3998060375572	38.3626334441268	38.729981106787	35.0947700012203
AT1G73380	39.4786453096969	43.6430648265109	28.9964532862442	46.8284912774745	39.3338962565027	32.2485834131972
AT1G73390	215.272107538134	207.136891249443	267.664304951145	159.896245456002	193.159348130066	256.945018839828
AT1G73400	37.3792821277316	24.935000476136	32.0504293179373	46.8644162809374	43.3955898234958	39.2574692165208
AT1G73430	182.681021192161	154.513527122892	150.315438562082	206.796065189999	185.693004828127	212.820664872286
AT1G73440	46.0276895155031	29.9278915240621	44.974217874957	29.8844221292383	29.5068244955338	38.5601758384809
AT1G73450	95.8874611791362	99.724030658824	107.350042883726	72.8448429545674	66.2671008424654	88.8669445525434
AT1G73460	241.431049933394	267.427468466911	256.327828233407	251.180414306326	218.333194448018	272.23431845941
AT1G73470	96.4896749424257	108.473565135933	81.1020289581926	102.682121864674	84.3752691842266	77.5141878852517
AT1G73480	139.650503833473	73.5573258022065	90.1539706346753	235.333483982236	179.302155339928	305.932733789867
AT1G73490	102.203631562984	119.079562199621	145.739535227755	166.75062294461	209.921605235289	204.311455979458
AT1G73500	85.5282973482917	64.8415316253719	57.9888923652471	60.7754983729043	59.8222951250902	34.0457359937092
AT1G73530	162.057339881399	204.598610753519	166.052801592811	170.939810041542	154.470352036669	149.765189754978
AT1G73540	72.0772945393258	94.7913633229016	78.7686292655571	22.8868236521029	16.4112280865783	19.8389184710346
AT1G73570	12.0838119431436	18.7021699350446	15.0156917123737	20.9344209798245	22.9318433521689	11.6132737114224
AT1G73590	46.1847702327136	49.8692958488779	48.0829170126246	121.656356871411	105.615487223518	108.811462292988
AT1G73600	3115.34408470859	1900.80124817849	1506.35856577809	492.227750688117	465.90413709485	396.349636386434
AT1G73620	13.1033306016012	13.7199022976495	8.97288453668038	14.9256154225448	19.6942663923753	26.1565275145486
AT1G73630	49.0159866792124	58.6299101982539	44.7893793316869	87.4970571257461	72.2702828318284	94.1751555016799
AT1G73650	197.524268316606	208.838849465043	188.895002492136	310.139189551802	258.784461863052	236.743181130486
AT1G73655	413.128460509704	521.491228685645	359.846809179224	327.925454900121	351.714648523637	270.661856761252
AT1G73660	456.22037083333	466.21457272678	402.269300512758	439.043950860616	400.895696986168	415.111870430487
AT1G73670	206.735503255814	219.424655680659	181.314838539871	143.595164001489	139.182392096522	173.915050711447
AT1G73680	136.462517045069	116.848021177771	114.233277114371	113.934340373569	119.119589387398	84.2452880994316
AT1G73710	132.205691846696	119.671922484848	129.387183898774	147.667576881935	133.369787723951	151.169487418234
AT1G73720	112.026914903846	110.967626835727	92.0835026359367	109.649639839563	93.3716067223551	104.553567832726
AT1G73730	148.071484088314	159.024876602412	157.947519299749	183.644124886109	138.636810159033	174.460337914896
AT1G73740	62.6365617795855	42.3907200693583	47.0595277265481	15.9516204774049	25.3861226718088	24.1073581419593
AT1G73750	58.2566657793455	60.4628092409393	33.5793794028249	13.0896178604278	18.2064386432645	19.8753728044036
AT1G73760	108.63589246313	112.362809220323	99.0267440862187	122.802204494542	151.860325064004	131.598026219689
AT1G73770	14.9988074262316	15.2355655449921	18.856738000345	34.8475369868107	12.36166997994	18.9587793503716
AT1G73790	18.2227545313294	23.7287400397215	17.7278399631578	20.7875848232436	25.5943160205542	23.2008521387819
AT1G73805	60.4869008200558	23.6877463273854	27.0487039033215	21.9387858716862	27.0169165416703	46.3703220371048
AT1G73810	3.28903033491561	0	2.9992016880763	19.9267962777481	27.0478852883992	20.6171072067914
AT1G73820	31.2380460943185	26.297929402157	27.8874555994299	37.0940586868308	33.3074385849689	35.6422910997892
AT1G73830	112.469845901697	110.973803447724	107.736223461056	26.8725510323069	20.5129943823301	11.7203838555528
AT1G73840	102.944947332261	72.2022111171654	74.9373628740181	76.8608013832591	90.1032373642866	85.2952572874874
AT1G73850	11.2620668454344	10.2187881327685	20.5210480207887	15.5675148923167	11.0507529593826	17.6428931571658
AT1G73870	139.361234859362	364.093506592211	213.066183532283	146.492283186857	292.484798096826	234.458253371398
AT1G73875	46.0440573328182	51.0449795959241	29.5056131971237	28.0119965043842	24.1255282536145	30.3971234780258
AT1G73880	14.2760795040344	8.72786164527389	13.0106553446813	19.9355063439387	10.648091774897	14.3008889839308
AT1G73885	345.060832352817	360.935666292325	329.872423466331	318.720363226787	360.832750379171	298.025637756373
AT1G73920	347.893152064984	347.802102013389	321.625582139086	146.632221315291	166.087123842594	195.693306183478
AT1G73930	126.530697730975	136.432122542028	132.872600336228	142.76486790661	103.674249709429	134.015913372533
AT1G73940	66.3994978069179	62.3747723359798	79.5894334799461	134.200845941044	120.750479501885	98.8084595245567
AT1G73950	81.3071486049842	61.0930016878345	90.106147284763	68.7886612124561	69.610041469806	82.1604459516461
AT1G73960	225.162785293562	197.057372448221	254.074522129496	159.25105782469	182.794851946116	234.442662744941
AT1G73970	70.2482883632891	64.3396854634445	90.8316805167351	60.3942875305977	54.5983161275632	68.2031836632346
AT1G73980	126.470994931507	98.4912352538837	97.1741364664369	87.7548028681871	90.0567643835335	74.9074245686459
AT1G73990	221.427442960878	226.620158353217	207.574412748879	233.103161776332	249.661847279558	236.262729097212
AT1G74000	15.3286740058783	6.23531887676047	24.9703890835607	8.9628377674698	16.3975022709055	10.7765562103368
AT1G74020	91.97204403527	72.3296989704214	81.9028761940791	76.6820564550194	84.4471366951634	74.5378471214965
AT1G74030	58.2216184123403	62.3405921457873	86.0895822469218	74.7656387932194	68.7956782717274	49.1335972960295
AT1G74040	150.414051761118	208.256979256161	129.028381988952	131.694568878879	129.317067015946	135.926588680483
AT1G74050	822.685848899577	830.585741871561	884.454214557011	1268.41614099697	1397.44319733583	1397.41707746274
AT1G74060	601.222317151242	582.307147009681	650.117354147253	1061.25915452067	992.216593360093	1056.28143292634
AT1G74070	259.052850144242	288.059641861279	247.878763375522	87.7470947754438	104.943939027022	92.9825441863396
AT1G74088	7.62029100418052	13.7223699931581	8.95436173257889	2.98232613179416	9.03548278844737	10.8764359693263
AT1G74090	319.814200378828	180.820775935042	187.817759234607	165.330718243049	175.435134080906	221.704580163568
AT1G74100	308.788552003586	188.305702825409	274.689470153428	184.240734777401	186.106709454714	207.421586673872
AT1G74120	40.6680626539432	41.1433478910002	42.0596403182601	30.9084020045032	36.0292434094999	41.9495031862933
AT1G74160	370.609063180852	339.180174176244	354.575647253369	229.895710768718	233.077149218554	260.421664147217
AT1G74170	83.2636319930973	83.2306158022858	71.3421970451383	61.7441403062798	57.6771510381596	51.8268780487387
AT1G74180	28.8508934952772	29.0205920649334	42.8063386628116	25.1641090452839	22.2262009849518	36.241543962441
AT1G74210	35.0577769541608	31.1754770897577	38.9694404702639	14.9407830195088	13.1154735063499	10.7663401436038
AT1G74230	42.6801042662479	108.497781064106	39.9392097585646	117.4948430309	156.621377206211	90.7747287296221
AT1G74240	12.8251834283109	13.3751188639892	22.6780656481737	29.141371416071	16.7826806793367	20.1063737463895
AT1G74250	21.9898737429205	41.142508017419	31.0508150569094	28.9171657824162	66.3195320832373	41.0357898295259
AT1G74260	394.644652378342	558.447865781845	541.834265762205	827.284426583136	699.44349506727	720.499180545284
AT1G74270	231.761569517141	287.108051573699	347.951522093265	336.054469264727	407.090525368481	351.554582523761
AT1G74280	23.0153683573995	28.680780601971	21.9883787712056	5.97700559351794	22.1296422601597	9.86318885330761
AT1G74300	21.9092344885262	13.0659628848756	20.9356756039832	9.48685779685716	10.9318360787631	6.86819854264665
AT1G74310	34.138073495099	31.1654458365569	47.12706654379	29.9286199052003	25.3684708339869	31.1448907893048
AT1G74320	93.2589638602956	119.703105862443	123.025481934011	81.7129566952906	74.5586712995777	93.9852387293686
AT1G74330	39.3323349650927	50.0953735373343	72.4509182428235	83.2968982303345	53.5338099421197	52.8410929686298
AT1G74340	39.8355263027875	48.8023818920367	49.1290020485575	84.0678455416717	73.5848187712518	83.1419323665784
AT1G74350	25.2942529743496	24.9344865768138	43.077256487125	15.9554290493108	13.9178538814166	15.159784542934
AT1G74360	22.0330180950934	27.4249167695773	22.0651792556878	19.9547316142143	16.3646986106714	16.8969484047649
AT1G74370	116.945024282004	132.202873305211	104.748541022066	60.7146422780683	70.5502353470888	59.4413454548611
AT1G74380	222.992366958429	280.533246743471	316.322066188338	298.062660430841	314.497940730719	237.640514595646
AT1G74390	30.0352887843477	21.5948806091661	33.6636571553656	51.0282231886187	52.8134464803918	39.6722026288954
AT1G74400	2.19183852053165	2.49398793220348	11.9932866098861	17.9307629629681	13.1140590919637	8.0704771763671
AT1G74410	15.2909872101507	18.7086884139979	12.9629964007678	15.9218677498358	15.5900522767316	12.6222975881319
AT1G74430	32.620138638358	17.5397166119287	18.6444315777871	20.600140078303	27.4208259579388	20.5033928970368
AT1G74440	42.1794795872029	26.4016022271012	36.6106004992178	12.8472334825816	16.5901279571945	20.3440971474072
AT1G74450	85.6404646917231	86.0327780874864	82.0568595657002	85.7177914595114	122.05095057765	81.360510478381
AT1G74470	9882.55058376983	11914.2663279665	8725.19110829483	5478.42841388883	5259.79579086284	4529.31576379389
AT1G74510	29.6176329948507	58.6426505556516	32.9595446250961	21.8642359740172	34.925774334696	18.7960014631486
AT1G74520	197.44696596948	212.819072278588	164.150276030319	324.591496989176	323.142313123005	271.234278100263
AT1G74530	78.4917583844173	82.0232904586633	79.7011477242139	53.2908498173887	45.828518791747	54.3468762314404
AT1G74545	2.68199474212972	3.38634508442396	2.44457763877072	9.02814799726166	7.41282865456571	13.7294950984987
AT1G74560	175.916094443108	271.808069093906	312.597932480892	814.081709630167	907.853419388659	703.300479277494
AT1G74580	22.8302140228927	35.3438271748919	37.1735374604333	30.533838065039	24.2406963849574	22.8484708999163
AT1G74600	24.2198835852094	26.1794677554647	36.0901662911694	48.8790496068296	38.4655838185468	21.3664724551687
AT1G74640	173.298723243248	163.347946416361	147.999970091909	169.389013599799	151.590472968063	166.569650811761
AT1G74650	16.02569379279	9.32429950917197	28.5179782074031	14.9865782661706	28.2951028206228	22.1269058498309
AT1G74670	846.845565700483	1511.96678775952	993.858092724564	35.7866506399868	40.2504622212793	35.3547784093755
AT1G74680	96.6637159426596	87.2771748480813	69.0689143954415	53.8302182705448	62.2449985442377	65.2202737377219
AT1G74690	546.609179045312	487.467332856544	596.093537881414	336.067456008444	405.247075076508	366.474562283893
AT1G74700	21.91867588661	23.6928662531645	18.9895405969695	36.8578291098656	35.2438819129707	38.5581303716342
AT1G74710	117.724945993074	101.035035873605	122.303339180663	17.8847218804801	38.4630256557603	26.8173459825034
AT1G74720	229.180955767194	249.314794431118	218.669998386054	221.508506778226	193.093073690466	206.267071576327
AT1G74730	931.443722004102	1212.58922775051	814.608299206473	835.933137016315	838.777850122931	679.344144175765
AT1G74740	36.2628466184555	53.6118324651272	62.0780341605769	36.8879904689466	39.3076954597939	41.9654441881683
AT1G74750	64.6426516262997	29.7982814700745	61.6798906452563	173.673279771102	179.350342359343	166.474999881281
AT1G74780	47.2554232866935	53.6115598921133	57.0748648397336	70.7868112218796	51.5899838466341	55.351528819802
AT1G74790	145.264068479949	130.900510006852	133.298974777744	210.454913723925	201.355540930722	158.563575170589
AT1G74800	100.131139149915	83.5276828399102	90.1944067465717	129.65904661734	118.690226368961	105.136880557079
AT1G74810	40.6220474443528	21.9333282034472	34.4381569756097	29.8330000474422	25.3622870850494	34.9322460931972
AT1G74840	266.403313028667	272.924793629116	238.121362104682	236.048147183833	246.464668000033	212.860098798026
AT1G74850	136.571846799178	287.966076549741	203.568445070788	348.184707392094	392.783716449262	319.385119045934
AT1G74860	40.6214131351577	39.8994366708489	53.0341873147199	45.8480496912684	36.042732788647	48.2853686971706
AT1G74880	382.208767595575	472.87186582431	354.582990564963	239.398006201036	254.850388446121	273.922352584213
AT1G74890	54.5902634535692	54.880016122239	50.8419639553215	44.7750865911903	50.8789468919275	47.8130714269018
AT1G74900	12.0678498427367	12.4691343870363	10.0015361426032	8.96827794853298	13.9289026302599	9.84731718758836
AT1G74910	573.102785494918	575.869105737406	558.205078560016	367.282166642652	412.180557485262	345.507717102734
AT1G74920	488.051858843726	459.931883779806	411.278052284343	336.830517115552	351.548646368893	275.988982578327
AT1G74940	112.824001001235	96.021407594622	104.906277403803	142.428415465894	101.650249992282	81.6658015270279
AT1G74950	164.205880849724	129.905025948918	114.48762023183	148.068866898209	123.562074808387	106.788575543604
AT1G74960	534.17545717089	656.649582454243	561.296256930723	645.999263306521	682.588088437975	580.141144722781
AT1G74970	1250.76636353602	1632.63096572352	1252.54831949753	1082.73563605937	1115.8670145936	1133.93885073979
AT1G75010	88.0098972053086	83.5287351765641	93.188417636415	113.694158146758	105.60022874805	135.4732414698
AT1G75020	54.9388945651573	61.9511138822181	63.708476934352	82.2420007589264	75.7811597168849	62.4165461478741
AT1G75030	6.55873928185015	8.73029405152424	10.9748733360109	16.921328070003	4.92184847208859	9.90429099939615
AT1G75040	92.8242709891015	32.4286762627124	57.8290581091908	277.624769439882	347.92112180343	316.534863519087
AT1G75060	7.8024040314175	8.90427365248435	10.1742213578395	11.1663253890442	8.36707563687755	4.89697543089166
AT1G75080	123.91347885878	93.5211120229397	94.9854815303766	128.527486377236	127.0175746056	126.316057618368
AT1G75090	16.4239849738227	12.4706192189945	16.9801480946427	44.8145285309975	31.1550045762309	49.3905995240158
AT1G75100	696.451541759787	730.559886811442	619.295944549927	229.390271913134	237.387702962975	257.534431381662
AT1G75120	30.7204491846406	19.9505236674473	38.0077466245478	45.8389070354968	21.3025115275023	55.4964794388373
AT1G75130	61.4565843952221	42.3941956736013	50.0188108473099	43.849328913211	43.4207412828377	27.736957529489
AT1G75140	98.9595082094099	79.7912727826818	81.1355804853103	85.7556907867791	88.4245612797541	74.0368050714995
AT1G75150	25.6227852399785	37.6475856217254	43.445580842353	47.6843551947802	40.6312615220891	43.0733798888099
AT1G75170	44.46918318331	28.6951015596414	44.6474826835244	72.8359216709008	57.4264361076352	68.578885990043
AT1G75180	276.332407587325	279.316475324393	261.0002227974	380.905292872628	329.056942429885	389.412552120289
AT1G75190	4.37119822014576	21.2025128171571	8.97764240505991	13.933939889709	19.6892807064734	13.5122613698712
AT1G75200	92.3715908183154	98.4917213735197	98.1707577086511	453.721440413041	474.038168254373	387.961619011826
AT1G75210	263.572125250632	241.575550702809	248.004091337495	229.375640037434	223.529025775014	291.362273225932
AT1G75220	342.012007685759	334.122754392154	348.618174139597	146.589165460038	95.7885234169028	70.451773940956
AT1G75230	29.7815416706254	47.6122340465002	39.9245831230766	37.0299551936719	38.1874888482165	42.1238768159041
AT1G75240	62.5514443679498	46.1349773914471	66.0229929853199	110.618505616094	84.3848377610938	82.3215381814306
AT1G75250	56.2306374793443	62.4978848310629	33.027590464572	11.1153208249613	11.3267611053292	13.6945372011593
AT1G75270	46.9303303454139	31.1824948942937	48.8359712462409	61.68309566268	41.036292542418	42.425358125261
AT1G75280	421.319320311144	380.306284837206	305.067212858623	224.213719973311	182.708548172296	199.600527512053
AT1G75295	43.0589802386797	12.3432062806866	39.351294265513	15.6578724757443	20.6275388294185	17.8333882780201
AT1G75310	101.418354717188	124.653438555026	112.381404642972	167.65297845662	141.524232478044	136.812126819359
AT1G75330	168.641412685081	155.88152476425	176.808779916531	262.922345273356	211.517194973713	166.995472599179
AT1G75335	13.6945204739844	18.7655173926471	12.6550589442843	30.5750230397736	24.917810483707	26.6422394440912
AT1G75340	51.2299709194781	46.5317833471122	68.765953699468	72.2680947857634	67.5847604459953	65.9101325821831
AT1G75350	1298.75108318998	1883.88824596423	1466.90056165967	1311.57570627058	1310.03219901609	1007.78510756325
AT1G75370	317.866078972939	240.615963694261	201.377479477942	419.842590391809	432.255152810743	479.670829698571
AT1G75380	1264.52272689441	1351.9487312961	853.931397356423	168.504434060626	199.423194861749	155.194147363716
AT1G75390	3.28390794077139	2.49416441106643	12.9824431664374	9.95795665935852	16.3988110627936	14.3743926921342
AT1G75400	105.488481353098	76.0541499772494	86.1063495027909	114.650725619004	101.545959216424	112.508931796313
AT1G75410	312.343404908128	275.38408987568	273.160919017927	243.271735495654	270.537794884365	303.390065508885
AT1G75420	68.9682811159	85.8942905264435	73.4385681355107	86.5981932409889	93.1700886665072	106.939360929758
AT1G75440	28.288859079331	56.1387501191348	34.8101163301371	16.8970982002553	19.7172431378495	19.0498428749968
AT1G75450	14.0297292523948	24.1000975612628	20.9918524602828	18.0025115923341	11.1815126384655	13.7928743394193
AT1G75460	1055.99620785811	1169.4875341386	786.978295342806	196.402388592571	260.415239895726	232.156899154794
AT1G75500	938.261243315455	865.427739591264	843.245235846231	875.959705061182	806.892830873812	871.239009666191
AT1G75510	124.638632137102	106.009577825806	118.742735706871	152.300452306689	180.457189433257	140.420086667121
AT1G75540	101.986500383384	112.2250238396	108.986669248297	62.7701053293807	42.6117209445446	63.6013728426946
AT1G75560	105.025732900645	108.88774331141	107.30566255406	133.187467064792	138.890444691793	86.9541693372555
AT1G75580	17.4250223553125	17.4644063597432	16.9185129668358	41.7578372239077	27.9241254194475	57.9693170281471
AT1G75630	336.859337389597	309.370632718867	304.747120107733	322.12440848063	307.911646005179	262.294284600204
AT1G75640	46.2736909547693	33.6576486685457	30.0907864571025	104.765322928122	83.4573910621328	69.3560848685348
AT1G75660	410.850304715636	402.651765131564	384.093496209414	585.643124226	512.241802406411	543.50748945105
AT1G75670	24.7392470968467	18.5050979062349	33.1238110813781	128.058936735979	130.907271531423	114.766529920294
AT1G75680	1018.861232807	769.257758182711	928.29262966989	688.950309744673	695.209227247598	631.958231546596
AT1G75690	1338.16987845745	1758.34444520071	1113.78941209581	989.940042475788	1028.89444764818	809.848588871005
AT1G75710	150.361316405614	130.922596754179	113.04868942091	114.609032683442	129.439551619032	142.245407117221
AT1G75730	52.5391765117448	48.3566306631563	26.6651807771523	45.7473050373901	73.7903923307908	66.1484577335533
AT1G75750	1693.29241084364	1703.53836075037	1031.33943608829	5396.4160185856	5205.5700279257	3041.78771809455
AT1G75760	100.542140944564	66.9368564744255	94.4175346076396	80.7194755883468	85.6124255554967	103.02542341535
AT1G75770	20.7136195048761	22.452792640642	22.9058045380193	30.8310128467362	26.2727043282581	22.6069067089421
AT1G75780	74.6531535110566	37.4057969374932	74.0461158511944	86.7117596205361	77.0011958885566	84.9508594673026
AT1G75800	251.299689002726	234.415761211036	179.060685018955	357.764644286962	396.528599724341	408.037500050078
AT1G75810	27.2201318804344	36.1767700271385	25.8712608702121	41.7548128835737	55.031146266814	49.836258178156
AT1G75820	442.808388103736	533.543570076654	407.168634446315	390.100266255856	375.585187186993	381.590754210715
AT1G75840	146.706315657444	172.095576429895	170.788810585866	212.11561603545	178.737120438982	117.658161124292
AT1G75850	144.364578160819	138.671841101656	135.368523669317	149.576895045732	121.612433788433	121.213886563486
AT1G75860	48.260202669011	61.7524683513901	67.0602204496948	131.779245797265	133.234133280473	127.55685855462
AT1G75880	13.1561051126503	26.1862578847231	13.9958140769839	34.86948949517	13.1124147285216	19.7156944246091
AT1G75900	232.705312350503	152.118400001609	194.100144682438	565.094154034059	732.368326585624	749.545056141226
AT1G75950	718.818409904686	727.135944780461	659.206685102846	636.913535646742	667.867993745153	634.520164022157
AT1G75960	20.873869265297	24.9360900568864	22.0243171881298	17.9442686414963	14.7414776236184	1.78640832307014
AT1G75980	29.5153437984094	27.4380111777439	47.8914730905646	48.7737573873244	66.4442132275902	44.1166791390588
AT1G75990	144.921382814123	154.610201550936	118.077075486877	175.419269754813	183.489555312509	210.126739369114
AT1G76010	100.972562841726	446.383710838059	178.07669660993	246.16027019835	460.411569682887	231.70792731673
AT1G76020	54.5749370052898	82.8254203696415	60.5537003528271	52.1410808578297	75.3547630871463	57.6622550468237
