	SRX7222833	SRX7222834	SRX7222836	SRX7222837	SRX7222838	SRX7222839
AT3G21890	0	0	0.961803983303296	64.0170573074738	21.5173441941829	32.097713348966
AT3G21950	95.7502367995059	83.2773466546516	52.9542169390556	78.6345194448833	76.988825825786	59.4257834873529
AT3G22060	22.2051804973253	21.6336898619619	17.2659206977926	71.8318778359851	55.5277217980564	96.9361620570188
AT3G22104	128.10501657966	120.980063263973	146.326012687456	57.0511054648374	70.5876307832536	89.6551306028054
AT3G22110	313.457219304669	323.274945191274	326.286169129825	436.957020800588	406.383539932151	412.139620512323
AT3G22120	669.256457743899	714.743232759883	347.74130406871	893.387900969271	1189.92730377563	1097.67307938189
AT3G22121	7.54256251539775	10.3073736046379	0	10.0828687854308	15.6028189561245	3.32259734673428
AT3G22142	35.0395816833959	38.3862800931636	7.70802461808916	18.3491688430076	34.0907553556786	18.7899224239269
AT3G22150	163.087890271222	193.863188827439	194.815200674505	64.0618250666592	53.1167603027705	64.8276212116646
AT3G22170	190.574501128601	173.409038796567	173.610116083689	194.248839799253	167.901174597848	194.955090747013
AT3G22180	45.2886618822819	33.9923639151224	35.6159648817259	67.5793572356986	55.5495733488527	71.4281028375955
AT3G22190	113.054008522081	102.701198248095	99.2249080357905	105.448368536853	118.289633580766	98.2527557693169
AT3G22200	361.475039816855	366.626272308356	382.741006082983	272.212837822716	301.792743413106	275.400635599875
AT3G22210	288.196487745418	355.93789411574	296.622295491179	291.781179999206	191.636397682525	238.915406279857
AT3G22220	83.4232064579973	85.7945491766	95.5806318027658	69.68246924094	44.3120936147073	56.8111507840389
AT3G22230	526.044492692477	484.669591715433	512.882744476977	668.784266955672	630.95476014315	673.057734549994
AT3G22231	1924.5778037823	1111.41004036658	574.171395027384	384.474311056922	369.596110465593	1091.49573131115
AT3G22235	3144.77823273471	2214.07204755739	1175.51923723392	604.327030986156	553.611626343914	1281.26765373052
AT3G22260	45.0910942990774	45.8198147296212	32.3323872201058	50.643598151136	65.7593084286402	47.7040973615208
AT3G22270	130.751347818026	117.917007925143	138.701021294105	136.416284682464	131.308064325167	118.391030134303
AT3G22290	105.169726657096	75.9005490647578	95.5266906472363	89.624269964895	102.648845820463	106.686554190031
AT3G22300	48.6777230324235	38.792531304898	45.0661041542006	46.7246404888131	58.0491852653942	32.9443098611806
AT3G22310	34.3151509254748	27.4464899822758	27.598592575124	12.4553168387964	31.2139730323327	54.8484681255976
AT3G22320	154.556836197372	162.627864048775	149.47978386529	141.189178251455	171.610300570776	184.536356815174
AT3G22330	28.1973778487999	28.6430686626693	39.4549713873274	28.6245780393193	27.7739064084362	45.1175636719807
AT3G22370	127.297868529269	88.7903910478531	88.4523918000665	237.873825988339	161.577314678595	229.429202624693
AT3G22380	1186.32141786139	1130.4028994556	1063.84510940596	1658.96979790922	1955.86163775759	1894.95284110437
AT3G22400	29.9092673335476	25.9207213301836	40.4438843473777	20.6273645643221	29.0384538314851	22.5529815886549
AT3G22410	6.83456392995034	1.79457582439336	9.6123450117821	13.7196899787709	2.52458568183338	16.9265069324748
AT3G22420	44.4768197119383	36.8410635288468	47.0632641136434	52.660753238697	76.6194201827744	57.4681113726188
AT3G22425	76.3832148340128	76.71858700358	59.6805554410717	65.0133201601859	65.5306299434582	52.8373803782606
AT3G22430	53.8306517600379	42.9727241614291	45.2249357542401	22.8970685157753	35.3482691958239	23.4995291526401
AT3G22440	754.471864552151	885.615203691873	818.775744921535	692.543506622602	746.092494382104	707.834249915988
AT3G22460	17.5649448511765	10.4970020649747	11.1265130010726	2.20346000914335	2.4424206659886	0
AT3G22470	12.8749322651897	25.733840796026	15.2446382901479	21.5366836946069	19.5830598042821	21.4168634985019
AT3G22480	63.7852114659732	51.1441110991139	60.7227685505644	73.9005291416571	50.673654146109	59.9385943332456
AT3G22520	143.565020525972	147.471973221156	188.742839111646	153.564264694774	147.717755448118	158.80902714091
AT3G22530	64.0452213653048	69.5330374050972	59.4225319274342	37.5859611146316	44.1656069305321	61.1927641269162
AT3G22550	26.4855877000606	11.6543192674918	21.155851284429	24.0223041059252	7.57410352482648	10.3423213771485
AT3G22590	40.1548190422176	37.6624955886464	42.3064959079804	28.5934000485195	30.2959997286129	49.8335737753811
AT3G22600	30.7518333281236	13.4824761341555	14.4071372231218	12.5634678627939	13.8839927745186	16.9317020328622
AT3G22620	23.0497922502558	7.25177675600981	6.6974138341661	5.68197138874514	13.8778509731379	11.3046179194815
AT3G22630	82.809195372316	84.2919812140287	86.1141946381219	102.282579183148	80.7444767189435	129.058370371938
AT3G22660	41.8496082950092	29.7324376409072	20.1478855258215	28.5126446861997	27.7645383657591	56.4629944429454
AT3G22680	23.9265503941965	29.5113977585663	29.8442608911385	25.203326274841	35.3502300767079	35.7122465423413
AT3G22690	17.1787372241289	9.37725846062171	14.6972861375859	6.06147974319472	10.0090378698539	6.51852052274074
AT3G22740	36.7350450226435	15.2582668614512	13.4555108673298	12.5742271216129	16.4095656454013	15.0465548480787
AT3G22750	29.9067088631112	34.9020240409997	36.5712607365386	49.2399530954499	21.4618642740489	54.5151705883309
AT3G22760	53.2193284013473	48.962657704124	64.7185190840762	51.5515338768674	54.1800706388056	40.2433003878354
AT3G22780	119.630994486235	103.759060964726	113.589630004738	147.764321745904	100.999573832677	94.9230199510453
AT3G22790	173.255990773709	199.912264154383	192.280094696053	134.570185625404	142.628084733552	136.392481804717
AT3G22810	17.8663928361627	25.8011559968332	24.0207096024389	23.3952061127623	26.4885770618754	24.389505144593
AT3G22830	4.27143574433571	1.79557745723784	2.88296426635397	27.4302260991968	23.9828769800192	14.1068291929071
AT3G22840	16.2040648729582	0.901820264156814	0	59.1524010848299	47.8899320672732	44.1899596689944
AT3G22845	162.841880887637	179.059950719031	166.116553993285	198.293543793187	224.706828537602	164.304565558599
AT3G22850	64.0566048517371	57.6491406873	55.6526334403173	59.3147427734973	56.7918088651219	65.8707034443659
AT3G22880	11.959574777301	20.660117625536	26.9010989343882	20.5661359988282	16.4088881188972	20.6919792385067
AT3G22890	906.502263694995	773.524627208133	816.49287197027	1364.84654797356	1297.70863855574	1424.37257764548
AT3G22910	11.1092260273037	11.6185796676475	12.5188682853764	34.380812794444	23.988397572123	46.0449177641911
AT3G22930	11.9127944878131	4.84485228149294	1.25329015523595	19.3571544975271	29.0441740523052	26.174481378452
AT3G22950	84.3920343146042	63.1907589925834	65.0834786490686	81.7750651796875	98.6338682810731	51.9947130707898
AT3G22960	927.081885790538	1072.55359538838	1328.82848891242	937.621322655476	969.551332495924	987.92451155264
AT3G22970	636.511304206228	616.589873998452	492.419719530079	113.275986477608	152.744238946242	156.063983278181
AT3G22980	79.7446956341536	80.8703460816827	75.3311725576785	59.1007255827132	86.3434665019687	86.6018437581517
AT3G22990	70.9083031944101	76.274052235976	77.8578462178878	65.1661870783421	68.1636035308562	67.7067546858893
AT3G23000	287.905018417616	201.00235267304	202.815907405033	1450.81464620476	1117.12635402215	1512.11455057528
AT3G23020	20.5091988716271	20.5580023565126	25.036584345781	16.0434173034146	13.887949750621	15.9750550822169
AT3G23030	246.995767048363	252.02369084723	290.704088194365	155.455110659918	231.115717208325	158.273829564316
AT3G23050	684.935849258642	711.634546662021	813.955019543558	739.99391634234	879.391788961953	805.921808627289
AT3G23070	111.944500662239	86.7184422682353	69.3257077857344	82.4991239288873	75.7516911925637	85.5166051666489
AT3G23080	140.851060460391	233.265447517778	210.50660609813	158.778365173813	146.906373070679	101.412088131598
AT3G23090	44.5618373855166	32.3845245746495	29.8913875678773	57.1262051676267	68.0621491935636	52.3156474732787
AT3G23100	19.0619553123057	19.2554047428027	16.5249837936149	12.7053975567331	8.96158377123841	10.5082089366439
AT3G23110	30.7616127315705	45.6319790518847	26.9497262857838	16.0335355573727	7.57485237123532	16.9178925953772
AT3G23120	11.9626447740898	5.36979317761599	17.3228560277811	3.43524929131431	2.5249192273488	14.0988695085539
AT3G23150	27.345669832276	16.982056096573	21.1851707692086	4.58393743698595	5.05017315741715	13.1558381360549
AT3G23160	52.9766875890547	46.5475718878416	56.7752148067108	29.7685700930817	35.3485085741773	38.5383036519472
AT3G23170	76.0013050711767	70.4233666033228	112.145323720273	465.88808076228	294.019548028092	401.035198872745
AT3G23200	12.9423564505035	14.3126839811155	10.6715173037024	17.2176622435336	4.74589975853121	7.28037860570497
AT3G23210	16.899356456902	22.066762177432	8.61146940155287	28.6912741317726	33.0681231597648	62.2093195495966
AT3G23255	8.50022069373207	9.73205929073989	10.7527087502594	14.5597123824948	3.59763585028653	6.07684836074767
AT3G23280	545.395635653104	432.430507951657	439.357784298384	443.60684555488	473.063128727456	372.283921872798
AT3G23290	25.6272424337946	9.88322270529702	17.2917178589747	7.99683116847826	6.31103520182724	12.2275856075827
AT3G23300	297.300242062288	345.303381957298	255.724197156459	321.283431074415	354.565190375075	331.310514489584
AT3G23310	136.720452124685	112.711957988798	115.5110319484	125.99511980614	148.973826687698	95.8640994165343
AT3G23325	40.0719125979052	56.1537983626735	27.5599671843816	50.6679463631515	44.1249867696198	47.2237484950441
AT3G23330	17.7768256577834	10.6407850517219	17.1607723575279	10.209166615842	11.2563251425613	7.87945930565006
AT3G23340	83.6784768259286	77.0721853644567	70.1500843733292	88.0174073635623	93.3584202871742	72.6104040392315
AT3G23390	266.935623151128	300.942319283743	275.043003085114	344.106819719957	351.791944793408	370.973635548251
AT3G23400	491.588603465949	508.10754004178	489.997799657063	868.425196605863	633.000117727802	623.617230225139
AT3G23410	48.9963466580577	40.862731412388	33.7142301948079	43.4118208464551	49.4967610028171	30.142230271391
AT3G23430	50.4178380994075	63.4727589064727	40.4404553987987	46.9793627661253	54.2887795182103	46.9869369823104
AT3G23450	16.6531872735977	40.9119695730102	2.01032628706168	9.56536394158436	16.8167448099496	11.5554540525266
AT3G23480	52.1712422384644	68.9576096733981	43.325266261097	3.56306043707167	15.3252884039764	7.36384827331119
AT3G23490	228.082787785051	235.455878519231	211.18310704752	207.943009110281	175.950771355682	184.423245158297
AT3G23530	255.516583744097	235.887876442676	260.037052550262	347.298045925377	348.467400211777	394.653026349884
AT3G23540	98.7832791089692	111.423785561126	112.214168689478	88.7127738350813	59.0998467834408	71.4210107848012
AT3G23550	25.6300739083846	19.7352722670685	15.3815648278646	4.57393160224696	3.7869282880667	20.6870039307359
AT3G23560	41.1758474744383	33.9993605510068	34.5774455351569	42.5094070001603	60.4211320620556	44.084716061747
AT3G23570	91.388365323042	93.6661885854331	75.80779511264	115.217500201197	98.439884049952	94.0985692220756
AT3G23580	76.0350070588722	79.8513596205252	75.940700434632	105.190013463478	80.7871185612726	91.2135811044983
AT3G23590	141.011594587248	134.81717289216	187.870996243978	158.248293406054	138.887289764477	107.105262407259
AT3G23600	464.420507718992	462.548908540654	345.087761039977	419.355683165731	379.170067291339	313.013298093632
AT3G23605	23.9054977336699	25.3511226073367	16.2739216326864	29.5670400184792	15.1404499409451	23.5464667999454
AT3G23610	9.79817970545623	9.82544572764669	13.1514776002805	12.6934300954504	8.53992515128302	4.40662923520008
AT3G23620	181.948554766765	120.441497457855	132.546650648719	164.468810806056	170.394599738806	255.856090274121
AT3G23640	291.619001669699	270.558885350909	239.272583075124	154.295253742099	178.544125632988	128.117920414857
AT3G23660	170.902864349021	144.887209420019	161.729918567148	152.357315235428	123.725241209956	131.573572437484
AT3G23670	72.6423431026385	74.1047073425847	95.3807167655821	77.9774808149536	59.3427549472313	66.705893382709
AT3G23690	212.754091143486	216.729705759441	214.543463048324	90.4245262641642	109.830176861141	123.145243726604
AT3G23700	398.953655628425	541.336418618001	470.896225653678	505.190170437449	458.200488998576	491.853212218379
AT3G23710	35.025319394765	43.1018315879748	50.9280407200315	21.7131944667028	26.507138203104	40.4409130337087
AT3G23730	159.71678887099	169.309541165056	308.997192290562	116.36240868343	219.597347562159	96.9204994766635
AT3G23740	43.5758771773166	51.0523224408091	47.1399608264053	6.8673295941979	25.2482054540949	15.9809286689433
AT3G23750	178.607135467775	229.597896574857	258.129175860431	236.138665516325	319.43092526305	156.917198906998
AT3G23760	57.1993698434673	64.333463876957	88.0391981250881	62.5166398065442	46.6810262634276	51.8093091567245
AT3G23780	107.91123937489	135.169790330487	112.693507254446	135.44223802828	122.664697791739	127.724353850718
AT3G23790	24.7808848188801	17.8876280981014	23.1040847745325	30.9293504085973	32.825034480698	30.0740557517191
AT3G23805	92.207214742657	73.333487621509	79.4568499382219	108.036651573166	108.50679743528	73.4643901911383
AT3G23810	1883.93237649697	1787.96989902941	1583.0539426283	7074.08374773871	5255.24346579522	5380.54742337386
AT3G23820	1760.27058730508	1463.52922164775	1682.57743198134	4795.70891486754	4859.31367425206	4418.24131133863
AT3G23830	66.5992200445971	40.4926778507374	52.7337072857901	57.110962000671	44.2431318745006	64.872055944336
AT3G23840	41.0069238850589	47.5638863756407	26.9125826797021	30.8663419064046	37.8684737467938	27.2712653295879
AT3G23870	5.13365018310642	12.3898056337628	12.7605439010711	11.3212881390088	16.4346942646174	10.3404931599999
AT3G23880	38.4349349411953	46.8231664323034	60.4601949341426	4.56364612439613	7.57238240535587	6.58665197737019
AT3G23890	125.328591460267	154.028703135821	159.572942841991	132.345588575809	154.929392798896	122.771743647401
AT3G23900	150.108381017845	163.181613042577	161.207180978002	124.102761738983	161.326026072457	222.143889791736
AT3G23910	63.5618725427703	73.1648394711702	62.1760305903815	52.825109991221	68.1463716926949	59.7987693784371
AT3G23920	129.028084387768	104.682683629253	86.6250515087502	172.935555197507	103.523104792893	125.9437824826
AT3G23940	386.13036421848	430.424765265991	420.637608925258	467.325985037373	339.395868387196	413.775031564346
AT3G23980	166.637675540432	185.908824636168	188.740612307495	181.065528760945	186.856406824434	198.277274764827
AT3G23990	285.388428703206	264.991389656774	246.334591942854	242.712810394475	204.515263232025	280.11304369111
AT3G24000	14.5254435050614	12.5372896365031	13.4694880625346	5.72328803016981	2.52483976420826	7.52023488168994
AT3G24010	37.5726004561364	27.0968261808392	23.9582564944434	29.6092606423124	26.4990529732696	27.3024596739262
AT3G24030	23.0501696049558	29.0003230108047	23.921867546678	28.4137726329871	42.8957565611725	32.028479308761
AT3G24040	54.6742817313747	68.2336510910131	60.5415535043393	52.5738134118673	44.1789270748516	52.6657310895891
AT3G24050	194.761164329498	183.367662398967	214.182896321894	245.553901957542	273.892849955843	237.985863175944
AT3G24070	25.629964370511	25.1191563896409	25.9556605901859	5.71720519584157	11.3607492537797	14.104929834482
AT3G24090	32.4693001297425	29.5435103677649	23.0936696455962	30.9111914159862	32.8234062171466	21.6195355971777
AT3G24100	66.5232486410147	55.0279839772914	60.919892809521	46.2683327258361	46.6544487577964	48.1380494966598
AT3G24120	69.867531167197	80.2081917625196	75.7758542862777	66.069049533261	64.4891886154255	64.0955821837064
AT3G24140	55.0359053509962	51.7511764813357	54.6190252000919	39.2157640043627	67.3851574501789	47.0272677924609
AT3G24150	38.3750117519021	54.4138030371493	71.2428454088954	64.1995587191021	63.3629159983803	85.5278264564333
AT3G24160	667.22705985416	683.692972617493	713.255376066511	795.770154576689	711.935319779092	664.828549474364
AT3G24170	161.447646875595	150.114260578076	160.94847238465	532.160000639802	453.058721233617	521.952130943304
AT3G24180	242.117857973395	189.098283116318	196.006143975907	230.47058227251	247.617547508815	281.232443797192
AT3G24190	189.703541691444	196.739985178713	219.501095240673	650.709350848538	551.716468500548	632.481138633682
AT3G24200	89.8459533031709	93.9684492534511	84.5881334718295	126.770137066109	98.4645766535925	91.3487627304604
AT3G24255	21.4733555092804	17.3149502378051	19.3394220206876	9.04508535583886	7.54632705864565	11.1880478739151
AT3G24315	51.2460714744302	45.9291710502022	54.6985583070458	29.6612159323217	40.3857440566933	29.1701859922444
AT3G24320	45.3303811744054	39.4414482197313	50.1227586060003	40.5794639366951	45.482128198038	22.1712104162689
AT3G24350	120.452092246921	107.765247798412	109.538351333641	210.262703710607	172.926639746066	147.658966892642
AT3G24420	101.655308025625	79.9577569030068	322.790781379631	266.193164032007	357.206089587899	181.529985348224
AT3G24430	405.83653372428	524.277806451499	420.293524080328	648.72556349931	557.96800432796	489.822064405997
AT3G24440	74.2182707139975	91.9748709161109	98.2822359329247	70.0656549894304	79.8569769435343	80.320739810024
AT3G24460	8.20471085661464	8.7384976608035	6.41879615208128	21.9818368037349	15.64844994226	17.6835644628223
AT3G24480	129.857154181957	106.772090065234	74.0167040526617	229.811464555695	204.491947990199	141.053002680003
AT3G24490	26.485118647326	16.1408490418324	16.3457942559203	24.0186523969881	22.7220156664856	37.6101523618324
AT3G24495	24.8161976867859	38.4710259269571	35.6838708235826	42.2962948048298	36.6640097582608	34.6725970678314
AT3G24500	17.9339581994787	19.8464029382216	27.807347519347	3.41897239000353	2.52388388629191	3.76503249182826
AT3G24503	580.133570200599	566.386298630785	440.495335620219	407.318285377161	571.854753780193	620.501410893968
AT3G24506	69.1701624022063	56.8753828552215	68.0567546150413	70.6273355399739	75.7135408838082	65.8967739004713
AT3G24515	28.5076875198744	14.5378522170919	20.6381218777809	32.9768510516149	27.9307136848579	44.2131555416524
AT3G24518	14.3254963412548	19.0341118768055	14.4438712049522	5.7627886370938	13.6611674087949	18.9979068043353
AT3G24520	33.319131310827	39.4699468868488	38.4541796929344	137.219191072025	95.9355910234142	173.01810958703
AT3G24530	113.207911819115	80.8318947357869	89.3581585580357	132.752316086702	171.196629769621	127.556950616899
AT3G24550	155.517767329134	179.831577001581	212.716931055468	513.093846966255	472.167406509276	271.622875589164
AT3G24560	16.8533947121727	22.8862850378112	20.8541170982259	14.660794007551	12.438616251327	24.0795810726482
AT3G24570	58.5286372330821	55.6412069560677	71.3902067306209	84.7594351272465	66.4338649500094	79.4965293148786
AT3G24590	119.177318335074	140.320702875758	136.722790161083	151.064966523522	110.662680052918	123.182456543279
AT3G24630	27.3444144732918	42.9305378264597	29.8427024221116	28.6381952276635	27.7750216438301	32.8935302563831
AT3G24660	52.1219723911026	61.769359706499	52.9243471793394	73.2734140163275	65.6469976785119	79.8974855298027
AT3G24670	31.6087886217545	20.6476091520785	37.4798126382905	44.5760940974739	47.9659368042711	24.4515132733302
AT3G24715	33.3815808579301	32.5847720400107	21.5553088494472	11.1351815470853	24.7960206615495	12.301086986647
AT3G24730	14.5130129388086	16.3136284355633	14.3527463387335	14.7746597055787	7.56981815241641	15.0723572355011
AT3G24740	77.6033374756225	75.6036071752375	72.4869833565468	44.8138769902675	52.1856402862503	50.1494709474326
AT3G24760	35.0786126001079	38.6704282354419	19.2472912727452	29.7383737809276	26.3911065064876	21.6091141296709
AT3G24770	77.7200597207169	71.1859547848641	51.8060790521902	37.6340755201408	37.8605035763791	47.9945376107422
AT3G24800	41.860518628859	41.2919621502137	38.4422261270212	38.8630423941111	47.9661311149861	55.4853445752073
AT3G24820	16.2225525133957	25.3324620426264	26.8129887508486	21.6161581596787	22.7114681934046	14.1260745501741
AT3G24830	1034.09764908032	1105.59229710958	1163.39280762229	1369.96692115644	1184.88386228506	1319.94150671355
AT3G24840	32.7723705261908	19.9346572567251	5.39838270929696	85.1711233890776	76.8201958185905	110.809041230935
AT3G24860	23.9110556318157	24.3696885672102	23.0074667652263	20.5074512647761	22.7143308455442	16.9442123217984
AT3G24870	120.538278983571	141.032190035288	132.518386657513	120.778084995585	128.798535403793	101.464937593624
AT3G24880	136.748177185388	143.597741433653	137.837395763342	98.6794632060573	107.32751571274	135.26570348449
AT3G24890	10.0105570635139	17.7663301827597	9.66575912522302	9.80040582126442	16.5173976487432	8.85455218448595
AT3G24929	83.7219377531785	74.1935338979923	60.4074535990077	35.6721432928583	36.5061139949779	34.4980522685648
AT3G25010	37.3785554524868	19.1224367284089	4.9520483730775	8.24973123521871	7.36330264592805	18.3715168152226
AT3G25020	65.8003463798037	50.054266607161	29.851312104585	20.627250818676	16.4130315234612	38.5280740218173
AT3G25030	7.68573461258462	21.0191388308148	12.7295247478489	9.97744698038733	7.30229544817871	13.1565764569849
AT3G25040	165.690735632003	151.359330217882	130.483839100664	142.566482963999	153.967293827631	124.217742717817
AT3G25070	124.52715501027	103.652971353985	108.288368090243	50.8377847539693	66.7836598148337	70.7666622648087
AT3G25100	23.0705133539051	26.8540266028083	30.7935172210309	26.3339359770684	22.7240558973104	15.9792600872834
AT3G25110	50.4046391746869	36.7916219708721	57.672040321588	34.297653912013	55.5406668718895	31.9727287141996
AT3G25120	66.6119189566729	44.2026585059123	48.902928109333	53.564401043606	21.4530306991163	50.827797601008
AT3G25130	12.8152683238729	14.3492134863797	14.4219315227991	3.43097960576518	7.57395684322346	9.40274835286624
AT3G25140	352.036992260575	348.235043411021	352.187898443056	681.214840224281	701.917991536268	501.003997028301
AT3G25150	123.888608035259	114.69161490405	171.210287048683	69.8004196060013	103.515445620314	94.0124943341835
AT3G25210	14.5236568941755	27.8102089669831	31.7237349051378	22.8689612807466	22.7215104611029	25.388827055853
AT3G25220	159.586870274747	180.236948745109	157.574997869477	160.966288119355	174.067877097127	165.916272925481
AT3G25230	132.579962683098	124.423108220583	150.912845467133	107.222470994539	135.954901327776	168.640896047829
AT3G25290	27.7266239389568	10.8885858769471	12.6014536876249	8.06852778413571	10.1914579646655	11.3933923075564
AT3G25410	58.9527135165655	81.5619333501359	74.0531191671632	94.9580504834056	66.9053473408091	52.6497011006135
AT3G25430	20.559839551013	28.0547511237529	13.8891528271049	19.7550324463729	26.7317593328629	14.4772049895245
AT3G25440	13.3063849151007	11.5019324924687	14.9517639434611	8.05696714110925	6.22283488619951	15.2285804690322
AT3G25470	161.437338204014	201.511900747537	197.779774169297	214.610644662338	183.008104447246	196.626040680527
AT3G25480	118.717090315835	112.611411114144	119.933484106644	182.491992073876	129.989210870909	159.975597599199
AT3G25500	158.098045215582	179.555274662387	209.978026204709	202.905008850101	214.638192236218	116.51178761791
AT3G25520	1576.44867020757	1702.48173539753	1652.09216013412	2127.41624610204	1788.91013192755	1955.91242242523
AT3G25530	335.94860117883	385.283809144167	370.983298432709	401.179899730326	374.694541460421	284.401239159721
AT3G25540	100.402218087554	110.231967102281	82.8386675026682	63.0133643844304	69.3588129559709	61.2499892193955
AT3G25545	47.8293435244893	39.6289561514496	31.6661980520822	50.1930426545779	35.337349967681	42.3445369117432
AT3G25560	66.0599338041723	59.4289965593691	67.7266506516037	51.0748737070502	37.5389945873591	45.199464138104
AT3G25570	37.7046380614686	38.7180785422783	30.645826745605	47.9520225612224	23.9694719157758	25.3683636917321
AT3G25580	61.3528931171655	52.331540417226	58.5485101666269	50.2810412979131	51.8619761573062	53.4360042307238
AT3G25585	90.3261485240658	96.2538380439379	95.828748680803	206.894485581072	231.136247572621	232.927750272526
AT3G25590	11.1080656242035	19.6919133320619	23.0956990075997	9.15991972535606	12.6245092973896	12.2193182607094
AT3G25597	9.39375219256404	10.8289752976371	11.5047050179585	15.9519905186892	20.1907121268969	4.70657225333423
AT3G25600	36.7255612532994	25.2236894308904	54.6909277820415	95.8111633801997	109.796999776111	55.5204481941111
AT3G25610	61.5315198825221	49.1150097372227	32.754099199781	71.0888705196062	63.129979119895	71.4059813497936
AT3G25660	300.757401062661	421.885575964711	361.714354679774	480.691109182562	377.459207239291	329.023623473074
AT3G25670	36.7370419742812	32.28649299879	43.2653247561927	19.4419429568628	20.1971938416074	17.8652974147663
AT3G25680	37.5931577002072	40.3309294792831	32.6994863201037	25.1703116829542	35.3463059415673	39.4869433210507
AT3G25690	884.826614650217	940.229301309705	1056.13576265149	724.781040750669	805.96980884435	674.863785146248
AT3G25700	38.812583199888	34.5276595102556	47.4840198915477	30.4444629526151	19.9464966987003	31.5696115077895
AT3G25710	24.7737412407139	33.2294046768289	22.0992970435621	18.2831258413831	15.1468170382331	31.036896023454
AT3G25717	144.915580618365	99.6130673364185	85.4588417943382	313.767471928995	332.806160669974	158.72485003562
AT3G25730	6.83403593859972	2.6948361430755	11.5289673624243	58.2702252004408	64.3732833078408	25.3947660082201
AT3G25740	19.848733253	40.5136595203348	35.0375468230137	45.4264827616956	29.5266233095438	35.7010971168124
AT3G25760	225.477664894459	95.4908763101416	197.653798104969	299.97795278716	209.497586939388	312.420842585048
AT3G25770	840.489228571776	569.546537080638	722.896662810638	521.634316991757	441.739857581656	557.907748665949
AT3G25780	22.2122224464369	10.7682201460536	13.456843551607	27.438213735203	12.6228824091366	23.5093361399466
AT3G25800	236.929549548281	216.836269605214	219.430022871359	207.801911745721	250.4203531958	252.552966170786
AT3G25805	52.954928529517	91.8422671193927	96.9297854923962	86.7110635616663	66.8894982999869	75.2755606205508
AT3G25840	92.1096934190907	85.8251352266329	75.8902497197177	57.3469470686134	69.6670046121575	60.1438869153819
AT3G25860	322.970900569054	329.648644072868	424.231412962373	414.292981448955	326.961854324823	337.488373356231
AT3G25870	38.4388335822339	14.3864084815192	17.2857507842537	186.128335969694	121.167169920062	188.141906458412
AT3G25882	19.6223742051449	20.1001286382564	15.2552091455451	21.4904763605571	15.1337603690532	35.844909757708
AT3G25890	139.965167900194	142.698366577707	129.936884436874	137.602094930403	119.711365809921	186.810299327826
AT3G25900	48.42846523414	57.5749269607415	50.6409334725517	27.9832402841806	53.9813281851624	53.3221780281349
AT3G25910	174.269622947685	180.528803225145	172.945604728283	132.547261687435	148.94317807643	143.900087168956
AT3G25920	1479.20518378094	2322.94970823281	1878.13653188115	2485.59044813633	1959.87475690407	1956.60948254348
AT3G25940	23.0319255383643	15.5542350513454	24.7742448511734	21.4720272107756	11.3496012525381	16.9832837440927
AT3G25980	37.0964104238334	54.1832196085242	39.7543479471977	48.8910111563331	27.9285274044753	35.6820993975118
AT3G26000	99.1188610207024	91.2890831342614	92.3873547549724	58.3982411990784	94.6843343910034	94.9328739316355
AT3G26020	130.93861445598	118.692202216144	126.564316530491	124.364334788469	149.163879015357	136.549723479176
AT3G26030	348.632480381227	365.042691867516	353.239765942214	451.239240318763	430.504894208328	369.371596670113
AT3G26050	6.83543022323022	17.0174942187235	11.5444635345249	8.01186946384796	17.6737409970996	15.0408825138951
AT3G26060	741.57744812106	1105.79960564252	893.610238563411	1476.46118070602	977.46219591101	905.365350379802
AT3G26070	408.324150166889	404.35945719078	415.940245063524	471.781113001123	390.019696419526	407.280885762288
AT3G26080	40.3312731718731	26.8418640297203	54.8795744393162	46.4444425376566	44.5120208407918	47.8894269547416
AT3G26085	65.3333665955985	51.8436419098476	66.5017325886808	40.3075098073625	58.1445882366335	59.8392707678914
AT3G26090	68.3500836452861	45.7190642597147	53.8521929886344	48.045694380945	53.0188269232372	63.9339177255127
AT3G26100	164.954162259916	176.905095999011	140.701836751553	106.712384984534	80.7183779232492	77.0569503193392
AT3G26115	21.5488656562409	19.4968314435985	23.8383746024824	20.0186632881462	13.5957794056496	16.0357379657108
AT3G26170	94.8358785141898	38.5466445912083	58.6609855256951	26.3110649853252	25.247087250841	15.0432186982885
AT3G26180	246.046012609275	193.514861555053	186.876232816974	99.3096993422436	125.016074358562	104.709104849376
AT3G26200	14.5241248382983	18.8304790702073	33.6535260612886	2.28752788855386	12.6233595658314	11.2829908303615
AT3G26210	76.8997991245902	44.7727456884	19.2427761221242	16.0259117693414	8.83697215729227	33.8406106348756
AT3G26220	18.7963488558886	13.4460048775029	14.4250786849899	4.57593905422389	1.26235675435821	8.46175424463086
AT3G26230	20.5049226291865	22.4129129073684	10.5777606145145	14.8706481343668	7.57409039955617	9.40216749480209
AT3G26240	55.5466191926065	84.0005536302285	94.3785524855664	17.191722539438	16.41321953639	22.5520941293986
AT3G26280	247.250417918108	203.009027428879	215.593820450118	119.130383697084	118.887530363327	145.463433037525
AT3G26290	166.801959558082	101.592307447405	125.553652730236	144.661307666075	181.766502184898	195.257809051537
AT3G26300	156.347536633381	150.649295469291	152.880612489098	124.667564379503	107.298357385829	109.069619594922
