	SRX2513387	SRX2513388	SRX2513389	SRX2513390	SRX2513391	SRX2513392
AT4G07960	303.017776485487	242.256919147132	251.797875363539	71.7665265392336	118.024242457886	116.944795729338
AT4G07990	212.681996174999	181.919634104822	163.633817327156	864.598065860328	574.813554310448	237.309551797986
AT4G08035	1025.25119906885	795.380019995453	925.36526272143	349.281826306725	363.442765671329	625.475324816897
AT4G08150	1131.79901151898	1359.37795470837	1613.23531675478	430.387251220458	420.422479520565	772.195111733813
AT4G08160	3.83895320168343	12.9997040967982	11.2139202425681	6.04234838632524	4.0981725192262	10.2063980350832
AT4G08170	401.146624485529	387.558550972424	364.967683730853	706.318782236145	621.719398705803	306.90841738553
AT4G08180	401.326762987925	427.656126714109	423.637897433984	748.09909789134	632.181100970083	413.896561382097
AT4G08210	45.8941884729248	33.2836422901667	38.4162594863097	27.4998497106258	30.0706603083873	47.8687459938308
AT4G08230	386.632208446828	354.763296238679	327.009459281388	1396.59103519619	1186.5302089755	691.017635160509
AT4G08240	140.225708769765	155.850196803941	161.203783531034	325.654245257403	239.397837693012	200.864993455672
AT4G08250	15.123295669124	6.92890353712677	11.299885126237	27.6740732035785	54.7713797732646	39.8017765097052
AT4G08280	336.30787847686	316.017102974684	333.787032987237	322.286042014447	431.220206977953	428.808092663226
AT4G08310	1275.32304383352	1185.24295825641	1328.78604503514	1074.04317388456	1131.61710407995	1244.32732923356
AT4G08320	360.890011356205	304.189511946412	322.833308801708	380.154982183813	449.774928349138	464.158850601183
AT4G08330	82.0716383411005	113.052558910242	94.3365091436998	157.097158167921	148.913153676174	145.860831124573
AT4G08350	2171.77976409656	2223.89905421835	2326.26143661632	2885.3461603503	2974.86193934435	2857.44105603671
AT4G08390	1420.10358436293	1339.20234229222	1202.63061229199	1821.6575381894	1321.47379003479	852.546995890175
AT4G08455	140.859492840142	156.566964815325	157.152902678875	158.29750391552	200.500161107974	155.696756963959
AT4G08460	1041.35288591691	936.497816427962	939.428420452978	1259.47606571494	1160.70398468329	943.751199984914
AT4G08470	381.220681305695	427.102228063737	401.444464827648	274.936123923549	455.00784821414	540.587321022815
AT4G08480	272.241896650446	351.652773755505	373.895314258452	697.633830242733	699.18117441582	636.433593879668
AT4G08500	513.639366063894	470.412564313847	491.378957826645	518.175217911096	589.848209747201	504.526916372494
AT4G08510	375.464447368129	324.956401824889	300.835478283104	630.628979759936	487.07857455577	507.834546903584
AT4G08520	1473.78671237378	1224.2884221942	1210.04855282943	1022.86975713977	789.487878280745	681.390655217954
AT4G08540	433.28217126332	340.214269054303	403.132999056131	527.610528571451	455.292582167442	512.885048990878
AT4G08570	13.3178992089747	14.5727393335497	25.1291135063469	24.7079893185376	20.6195155158883	81.4654601944248
AT4G08580	533.180204499739	428.931667095417	480.47706734406	1220.07582604701	975.414219160724	898.447827934809
AT4G08590	210.138772445034	162.480520899173	189.341368989651	293.34785846926	320.315953819211	303.009444401424
AT4G08685	1041.34546517633	996.880056126708	994.739970138579	320.061740962172	245.951037419363	351.274500300379
AT4G08690	345.775342913672	432.393303493144	457.892345923817	127.195303286189	151.588183271337	211.940028611471
AT4G08700	226.752249610112	266.445064854471	281.686622593473	184.439253721468	187.079093933693	228.88423780601
AT4G08780	12.3879974225984	27.7204535471596	20.875618865445	0	2.06946256499907	1.99385519630499
AT4G08790	232.840680364736	204.621909488887	224.109304890953	213.908250339633	176.625283566989	220.82541026292
AT4G08810	816.226447104851	829.926701527352	793.422002243587	370.445932139567	464.05358986178	408.596912183059
AT4G08850	655.865417742993	614.324425835864	506.193825616966	562.178904645579	179.771838900319	198.175562824365
AT4G08870	322.841829150767	613.09886655459	414.302600306862	402.544305345951	537.287687502318	318.567854000274
AT4G08900	249.451150697709	279.520672515249	239.074827262296	229.027081068322	225.313866930376	204.00077377951
AT4G08910	196.917729657739	298.277408771315	222.172280269582	75.9202870828293	155.398467403597	112.128701940253
AT4G08920	1119.45158270938	1218.81360009252	1180.80827035759	2017.25731822197	1594.13537762741	1505.11620611129
AT4G08930	128.737725373783	141.534698513785	124.209618892957	70.7946347900166	90.8915389281475	116.37812266165
AT4G08940	201.486896827154	176.220700957021	152.924689066832	133.83046689965	134.305890245675	90.5316340160001
AT4G08950	1522.65605128785	1119.38470342271	1120.64436778861	404.682745000493	656.9657647606	522.245246912815
AT4G08960	503.030127840979	423.509180911358	451.871921251146	526.110071610575	461.485485585198	362.497050724099
AT4G08980	1779.29890413249	1624.3107486221	1741.29730549345	2640.60519354548	2210.13333649447	3881.684877475
AT4G09000	5149.43502517511	4575.23105905294	4871.91124788421	2913.50941179971	2593.4350886014	2114.70554466886
AT4G09010	1406.70409084973	1725.98752473439	1489.5818290547	1723.89016822035	1607.31559735644	1536.35861033812
AT4G09012	7.59998923860508	9.21110952817544	10.4050531042073	6.17127536491227	15.4723446772611	12.9195325377207
AT4G09020	782.206754261543	741.454351666153	916.675973646099	611.179445804325	837.778369738181	1434.00877704258
AT4G09030	310.730166278805	201.169644672884	119.794948059003	82.4719983157956	101.644249393092	66.3794142388065
AT4G09040	856.876994468347	1008.06469385953	994.629710084848	931.375044517105	1057.38491582116	1004.12171519988
AT4G09060	335.280518389448	348.339918024044	363.845861457305	224.781004743736	175.550298995666	101.444206698969
AT4G09080	55.2091139420099	36.7397462180808	44.2525078128913	65.5027549762392	57.5022667921344	46.4530593304545
AT4G09140	509.754189858302	462.745303855464	502.160691458505	508.707425941426	524.190895905858	493.029262932065
AT4G09150	1331.05435871823	1392.77714649882	1470.43077423782	5405.90927586388	5209.90915378981	3706.00058588661
AT4G09160	1267.41654853653	1026.76154164818	1130.49192018621	547.9762531757	341.397042366136	339.764832928175
AT4G09180	257.961423447324	246.642925252799	250.795058872504	195.709030435151	205.395427602824	188.902687917067
AT4G09200	699.591442751242	85.5144597008238	554.004732934046	468.549056291129	397.0033224261	250.82192410807
AT4G09310	698.64732474483	993.816693820385	554.004732934046	465.476603462991	367.021300680379	248.831273916736
AT4G09320	6335.78351618555	4466.68967355316	4338.37903239667	4541.26350435567	3665.52822360044	3235.64201384679
AT4G09340	417.726784120263	510.284757688184	486.994999948131	551.707889160865	681.161604733451	566.823859935298
AT4G09350	89.1012337968224	104.52921908395	92.8788178129611	73.9417727297645	60.9080688119591	45.7402811315419
AT4G09432	37.7658128400965	38.5049315556879	32.2992708244094	29.2102490782042	29.9315091911867	45.6740333413243
AT4G09460	111.554363619885	111.064047331756	66.6481438558253	92.8007817724238	72.1072527388722	61.5611702789412
AT4G09490	26.7232550592444	25.5325154414465	25.5004821224753	11.0962716894804	15.2330486095416	16.7150197908521
AT4G09500	148.533845889892	223.438403632298	288.623558776311	101.339245209041	204.99306180184	371.985291421323
AT4G09510	1112.39106326635	1130.51872992983	1090.59505347295	351.808356691783	365.516400206589	370.499026210496
AT4G09520	278.677767299318	287.834049514999	296.104390851877	286.719133734611	308.41042609384	258.961745450002
AT4G09550	274.857281832055	281.804423833018	308.453413640252	342.858132241715	319.767075757313	330.846002208765
AT4G09560	172.751467384192	132.945728621453	159.589784456444	289.228983964299	261.071728451965	216.280099284658
AT4G09570	334.199599839839	314.85674028178	303.953711786019	357.23017904647	322.908596664582	177.292490324372
AT4G09580	349.192670079858	333.895243123475	316.215313432309	420.065240006468	429.716025382581	271.56860403175
AT4G09620	325.563362557073	355.057719037396	384.807038766966	268.798194725137	258.596186066396	228.352557855935
AT4G09630	432.328893337988	441.108441322762	401.834526112542	389.387159417389	363.490684404348	251.747518671389
AT4G09640	247.868820874591	258.157117721424	299.989179238228	379.525900378707	312.867928801744	226.245138853022
AT4G09650	1946.72441835724	2407.88646500597	1806.50275454994	2917.09060361915	2233.72768278207	1344.43374422547
AT4G09670	925.867651616364	818.60646104111	818.124434505933	1781.32615615933	1274.43076290193	882.705763716464
AT4G09680	760.884238037485	828.469591784449	823.42378943421	1059.33106295388	1228.75337881237	1252.89837803087
AT4G09685	45.19916450467	0.771590697670744	1.74163707262887	105.807995344742	20.6973008537595	22.90714188848
AT4G09720	737.627828800961	665.024982062346	702.347705044429	555.853166159036	497.503596259803	568.058491099625
AT4G09730	1086.67362370992	934.279026485783	973.059254865526	1146.49955502433	1103.18671993252	1061.37036913358
AT4G09750	318.795710886649	328.773901993227	338.372234969147	342.207249835334	349.838868647802	323.088794185826
AT4G09760	190.753992534067	216.496998676282	488.772793332595	224.718124635102	664.320827293254	1317.75935647187
AT4G09800	5918.18332530589	5160.06236241198	5857.64504204849	5712.39472303892	5727.63358945082	6544.23563864074
AT4G09810	127.201184769839	134.614788347205	116.666042354831	176.266458127247	192.394345628117	200.418734523366
AT4G09830	768.163571638891	693.389533324104	773.437546885279	1153.32697109748	1059.71187322327	1007.98308979901
AT4G09840	18.9274989983722	16.6529934048013	14.5529942514019	16.9848629162169	10.1971032445297	3.93551087982018
AT4G09890	56.4437491621311	85.5557186206928	97.7064620454323	28.2219658515557	46.0078673249586	90.88173008743
AT4G09900	59.5200633181949	76.2389836717497	60.8594159568707	43.034626723435	54.7808843745353	62.6949978738864
AT4G09920	41.3157627169073	38.1753207336441	43.2424588314014	54.6125228361714	60.4342507332741	86.481671287056
AT4G09950	5.68017610512028	23.0749460034587	16.5025698883322	15.3912044192612	18.5907599674257	24.8665076369048
AT4G09970	150.199065543641	179.987631443239	157.046754792658	119.095354206556	128.651948319589	133.84934120241
AT4G09980	671.193120925144	669.866034026366	728.534567212505	841.924367797837	902.44656874534	748.584297960772
AT4G10000	91.0751903834323	89.652454859257	76.7569269629137	56.6400968165159	70.0623618678638	72.2819530914224
AT4G10030	258.140271562094	269.206144205823	252.476201248284	555.299567576285	503.886514994989	389.374071222043
AT4G10040	212.784441773204	214.019601580041	143.868248297229	1379.46789007973	1146.48033214478	419.982538586459
AT4G10050	345.021375468815	346.319448666417	350.228942721684	282.210760731538	283.71960903379	360.254992413678
AT4G10060	481.145054210591	724.625755299188	668.797515282502	126.760330602284	142.117155066791	158.616809486662
AT4G10070	485.548566643895	410.049522865629	411.070949729558	875.88887163904	886.30826563301	713.905476795953
AT4G10080	929.317360645355	1092.09971397044	1130.13013945229	2257.18106367938	2464.32175158482	2834.16719308308
AT4G10090	205.128414520503	224.950479672442	233.285975167298	215.942954832247	238.304756160187	232.571448271013
AT4G10100	203.553419236498	236.883046568237	222.674907711258	252.193489427469	312.200693306484	373.89438479096
AT4G10110	172.142734786568	164.624514082288	188.773188723356	535.17384469849	544.220029564825	327.959552339604
AT4G10120	21.7381473684963	102.439259543385	14.7649761522922	40.0515470201457	11.7211735002238	7.37514528004942
AT4G10130	153.771279800113	136.390137539293	173.807546721604	166.396174198738	182.166561792913	156.187484854056
AT4G10140	112.479556751502	133.296475393275	131.581201481094	117.527356988041	99.9293427462342	102.277306967925
AT4G10170	169.206294975578	187.898664335505	200.743557438171	178.628100464945	188.204394286458	242.468219679046
AT4G10180	768.458876677058	816.115303464351	860.842331152332	925.479901823662	1097.41558519777	1276.18030635484
AT4G10250	34.3321042507469	79.6492853008035	38.9459851082664	96241.4847778475	100881.018340717	45369.0727816941
AT4G10260	13.3243622561078	55.2073005418229	17.326342443217	10.8133545561842	8.24632521664004	13.9070767539497
AT4G10265	66.2453622059375	60.5369357458735	39.4041660929782	29.8110482045561	27.5940827210625	24.6889626340595
AT4G10270	205.076122842787	262.417733297229	154.687539141203	47.9057756729715	46.4929707298927	51.9431450142263
AT4G10280	291.176097519859	171.05211375365	237.326659111393	145.879811259436	186.02866351524	258.767228048728
AT4G10300	480.557064730063	673.194186586687	572.823160589123	728.777085140227	684.548769671455	536.834519607987
AT4G10320	3058.35119243444	3220.41435508199	3265.24555296096	2860.8220716339	3015.21073030808	2886.95294532384
AT4G10330	237.955916493879	223.641529002529	249.972863917801	838.095773005499	789.695176176247	709.941858670295
AT4G10340	14040.056255676	17330.3692564014	14608.4129459736	19898.2708447688	16413.2985100859	13332.5117490335
AT4G10360	550.860235615024	531.982430571799	480.59510248057	256.078579821662	356.064829455921	351.961541443859
AT4G10380	120.210111854045	121.330636608064	108.993861654528	122.449780235086	65.2608640837912	88.698409211706
AT4G10390	55.5651453968115	58.6360119334407	61.8238674046296	26.0711799279251	21.7310312987245	27.8859938524382
AT4G10400	270.316289570956	253.813148713887	280.957702749947	242.652727041588	279.408117391841	377.301824106623
AT4G10420	136.595566468152	106.020747806363	122.348138224282	106.344993891888	191.963198153166	183.922387277402
AT4G10430	454.105207365236	450.941372458571	386.996956153107	561.645793093323	584.272568910974	522.113880569259
AT4G10450	1971.35968129694	1624.93364116917	1695.27254929113	1249.37296358119	1146.38885166091	874.721260410236
AT4G10470	244.329996839901	261.656572766657	277.920550639815	252.467583227818	329.166242262743	310.582216855188
AT4G10480	4681.89218780416	3593.66929403704	3477.89059056023	3402.88523710506	2861.90016030991	2220.27040067209
AT4G10550	80.1668347882025	99.3147333966721	94.6962551873377	101.856865048927	156.627086166368	156.634971941642
AT4G10570	429.155916338335	454.056139649866	445.659474780523	706.50014956924	598.689543863845	449.9581180266
AT4G10590	334.58433143492	345.766718577838	358.419150690381	896.817456750542	711.265498206393	486.532811219157
AT4G10600	23.3118365325349	34.7117486084042	26.5276128961113	34.3899298119951	25.0571600811375	27.473903678446
