	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G37975	151.783235894449	-0.517723214486966	0.268094771372079	-1.93112014769	0.0534681959702416	0.0918329737618791
AT2G37980	41.484371419721	0.912485268452984	0.427918765604273	2.13237965192867	0.0329756487823452	0.060498087703256
AT2G37990	1026.66413912473	-0.143473736903235	0.158644018003885	-0.904375334843837	0.365796412394258	0.461793193642659
AT2G38000	382.066965932556	1.31753616722607	0.185842905898633	7.08951552847924	1.34582300546599e-12	1.68962294785822e-11
AT2G38010	173.294341528978	-0.492234352911934	0.382821174036857	-1.28580754225612	0.198510237341242	0.279817792622008
AT2G38020	546.54152162524	0.21310192998095	0.142949865363991	1.49074592996874	0.136028212422003	0.20455913470275
AT2G38025	366.543085869098	0.0684733873791454	0.143280151622608	0.477898624503837	0.632722360449812	0.711087231909963
AT2G38040	3020.14558287279	0.224343792776758	0.157338236800463	1.42586949834243	0.153906015281312	0.226604769476113
AT2G38050	174.687523739846	-0.446544051245929	0.243852507153402	-1.83120549572623	0.0670698767499755	0.111621401716548
AT2G38060	53.3186058677229	-1.96717568811918	0.386183083276409	-5.09389399304988	3.5078295313977e-07	1.93762312501125e-06
AT2G38070	249.937868579184	-0.0283979383331792	0.279512351629585	-0.101598151808378	0.919075646502614	0.942110123858569
AT2G38080	16.9003234695749	0.368164318573052	0.583507350150985	0.630950610095637	0.528072818705286	0.618701395904946
AT2G38090	118.824916478424	0.25874860313214	0.36416599107024	0.710523798149601	0.477379378579785	0.571495216779039
