	SRX2513381	SRX2513382	SRX2513383	SRX2513384	SRX2513385	SRX2513386
AT3G61710	461.374614722431	478.917123052276	548.824648683474	510.545901732218	495.34191368414	471.316432550745
AT3G61740	282.940092410407	349.082460453292	340.640543227601	383.133343490138	341.867053882829	322.241265793937
AT3G61750	49.8892248227074	39.4689533071938	26.7897180801076	4.99436380743678	6.60151540301671	9.59478821208441
AT3G61760	34.506011928219	47.5394869972621	65.3617345244062	8.71422085349038	11.3022072895171	7.83919118304664
AT3G61770	274.936381330014	232.74682062052	234.072171074846	325.368427277748	313.367678042951	248.309506079938
AT3G61780	221.9291686694	147.478308198482	175.285629437055	690.343239238784	583.108305320215	582.629448025522
AT3G61790	388.768396775874	453.949474604499	474.872750028035	465.450985803994	493.157478570021	462.313336756747
AT3G61800	242.340426147405	239.229810372231	282.53219942872	281.561774581865	228.525315725453	232.692952451173
AT3G61820	587.20273397958	624.657676773248	306.198956350836	246.352000569083	214.434000020601	170.485804576314
AT3G61830	237.601840374778	208.428326511548	248.123125263519	375.081180800589	303.219690113723	296.518530603995
AT3G61850	79.1026767815253	42.9970469510541	31.1794586747926	42.3436736612919	64.8150740378529	35.0876038173895
AT3G61860	666.005705082665	870.92935141373	1029.69163121013	1131.03186248189	962.261988697093	972.122962659898
AT3G61870	2590.65002956722	1657.99567317154	1528.94628070013	1457.89064113632	1573.53033384141	1541.68713199668
AT3G61880	385.237882513468	303.675937109955	241.58301478096	534.090776426191	488.934590032716	311.336496288584
AT3G61890	417.818598402152	1139.70454995651	844.340274041302	679.319475056397	673.621850121871	728.500895449601
AT3G61900	19.4691023258154	12.0657673193476	4.29162408593566	50.8211864176224	33.2648231049725	13.70780331423
AT3G61960	683.13847228563	729.619027008937	1023.78043436279	874.817135727122	656.813341866753	875.39512796486
AT3G61970	86.7523169204642	58.8410155363235	104.69791253758	98.3414931560482	64.8808574706805	87.8382604861892
AT3G61980	147.853712026753	142.420457981749	181.454532314003	145.942147591797	175.990264607035	130.873685141184
AT3G61990	72.2558855816737	302.711506463216	516.059402641332	72.6020953570782	122.893526699796	120.671228891477
AT3G62000	94.2534364906937	117.20927094	86.2092245909118	92.4328332287991	137.196681325915	128.114291785863
AT3G62010	2052.68312133946	2653.41548235899	1052.37530303301	2180.06377699514	3329.33582445603	2352.93570750058
AT3G62030	3672.96950261652	1958.09060175838	1940.67177267966	1006.22513549385	1229.6332504534	1286.81439156092
AT3G62040	22.3244302884866	43.3621542654425	22.9910114919032	12.5935865425961	33.6862367421067	25.9930531786586
AT3G62050	5.8626463987142	9.43498152568097	17.7133892696689	6.28694466592863	13.1088271612764	12.1362965151182
AT3G62060	32.4300783393388	30.3523282931528	22.3489691936465	21.1826689432917	17.8584933593897	24.343643028815
AT3G62070	70.4137529935839	12.2608326731626	15.04628226766	113.239552478026	89.8643418232464	57.2017080372327
AT3G62080	134.281235923738	145.956648278018	176.85581642783	168.831884353398	193.476705825034	159.853077248032
AT3G62090	20.8766139754709	48.6508657298686	83.5970142384666	100.106173211077	404.764626552713	75.5616920164715
AT3G62110	281.543780146763	160.803070486079	233.930891158545	120.347225734694	59.4951118259406	129.250987969435
AT3G62120	1169.70603576775	1119.99096867997	1246.12403208139	958.21560306045	861.60859125297	1045.8065465158
AT3G62130	344.443356718667	315.064516519127	293.641534104631	459.275191268669	356.468641387533	337.517568668989
AT3G62140	181.914552720161	195.224591315275	220.372028752636	173.642882829772	236.824838730322	194.13611924109
AT3G62150	611.874147098559	950.032626770657	1170.05467246003	166.41015005062	156.437031930966	103.631011378452
AT3G62170	28.8677965448197	26.5931060366402	10.7523401472799	31.0811450422573	54.5664920659095	29.581314209404
AT3G62190	294.799314232896	379.246421814337	397.540804050024	501.839544781799	648.830249115831	531.928873693867
AT3G62200	411.413417284153	612.167367987317	1166.60852139866	636.845923101177	374.668913369351	428.259663150093
AT3G62220	245.737187225862	245.918021208012	356.984110480206	238.11381090728	223.876002851277	253.658701960347
AT3G62230	26.6729553041575	26.5436666786424	6.25164222036369	42.405292724464	36.6424623902532	18.2522261898679
AT3G62240	538.149097204674	731.006503362351	651.534110354655	584.682031288098	437.748938572029	422.172146400026
AT3G62250	1929.92360923537	1763.42145278857	2176.14108161119	2011.77438598392	1534.68556490229	2512.2313851458
AT3G62260	476.32309654295	344.545993045788	485.567579186172	479.664154235018	431.138848141008	301.15855874166
AT3G62270	26.495824166138	35.1767317595959	35.905808088694	19.8571931559637	32.9520319264549	44.3966364973728
AT3G62290	8512.75162640544	8502.32839007316	7319.64224931145	13662.7041366255	14780.4307875057	7035.8133694004
AT3G62300	137.078872071653	137.745359722457	99.5475083004369	135.451628294322	152.549625567564	152.385706761599
AT3G62310	554.651936548605	845.804369092374	687.923921641153	800.203220884963	828.831968709567	699.436182366466
AT3G62330	479.592875881097	545.500791156823	583.006637598817	946.357437550051	877.436002370974	888.384246914662
AT3G62360	1223.08998139642	1236.3929260743	1414.20727107003	1184.56404394752	950.532882828115	1438.74863778369
AT3G62370	426.321433753132	361.869288437618	450.436765106362	168.582724475668	103.296936937953	222.414955951429
AT3G62390	88.7823525483273	38.1994832399254	31.4715982908887	24.3571247908082	46.8873465713366	34.915398752936
AT3G62400	527.777408066948	441.826478435721	539.450389706649	449.222075235198	468.223363258785	570.291153321274
AT3G62410	5835.37293774032	2743.58511946164	2333.43161074739	4316.65961481566	5441.1876708353	3260.56174233291
AT3G62420	1120.73469658757	1079.52085953295	852.61668791718	1375.32493337462	1683.16943111422	1138.2252410158
AT3G62450	197.461684222439	190.846629027291	236.706017107865	346.733730139971	278.280066546014	294.141101593908
AT3G62460	50.5936742777291	78.1941251648465	86.5647663529586	65.5555345036622	58.9249185856877	86.6157072921953
AT3G62470	70.4380694162355	43.6885010290748	34.0488386599036	124.325424816353	79.9679084618153	96.5740815842334
AT3G62500	44.8446782422854	29.3560749019321	25.0691592984966	30.893630950884	20.0009367165981	20.1833487909867
AT3G62530	2149.41272199934	1380.26630889587	1694.72849762427	1889.77683666747	1678.88928692594	2548.41652478622
AT3G62540	90.1615594940674	54.1115509888737	53.7188833331545	111.978651015033	92.1688389792354	101.769451531035
AT3G62550	2095.78803483242	811.943726160274	1467.826175824	3609.98160679992	5436.09877652103	2023.60927267826
AT3G62560	689.69390551403	762.396780754539	697.738274438699	2126.50676275407	1560.49184039533	2029.10254332269
AT3G62580	931.317521801296	1419.74950352256	992.566194525113	1111.82243604633	983.991284875913	1429.36316845381
AT3G62590	171.920419838293	270.769417098923	318.276161938868	181.410951250081	303.950750543252	85.2791826334546
AT3G62600	3293.95183411919	2490.22693500146	5066.90876430522	4953.15778073962	1681.72844094786	6594.93771291018
AT3G62620	74.6459725222134	69.5376654666189	62.1979530469928	88.801495627847	68.1705352957458	89.9645988705556
AT3G62630	332.752339610949	283.477799858611	150.960043755326	57.3616970293295	105.237438898986	76.4898607483961
AT3G62650	1339.9331302108	1071.38669034895	1077.17082379067	1503.21649135456	1627.60747361288	715.291569882483
AT3G62660	592.421984769639	302.959342341661	240.118629628739	511.009048523485	405.47389905443	289.716547948646
AT3G62690	88.3898983439248	92.7877480828235	98.9172205264922	107.488128695131	52.5681100739679	21.7140630337814
AT3G62700	1918.09671996829	2578.83165388704	1881.27153016242	1773.28870949448	2571.68135996213	2935.71829507029
AT3G62710	23.0919351186669	28.4938415565615	3.58438632702344	27.3493873577489	13.1716277532644	13.0508867425532
AT3G62720	535.619667758634	214.852103744107	174.110935840494	33.1585041769005	47.4141835101755	48.6284666240685
AT3G62740	12.6015406415426	9.50687017851455	1.79227702035906	31.2066058121728	18.8405502372837	12.1987198914925
AT3G62750	1798.61267759239	1477.06436214499	945.160256140469	1075.58122323548	1859.55409262594	961.335961551194
AT3G62770	568.100634676133	651.314720009913	624.367890808673	1014.43683248169	894.297873191862	671.696437404772
AT3G62780	53.5791822471207	51.0949313151656	110.376821307538	38.7885227648637	7.50625180104826	16.4968264651127
AT3G62790	404.719981131773	401.605373519088	477.546594350327	306.241125859367	398.428742230508	532.353856892538
AT3G62800	167.929049691342	197.974546920484	256.632545095473	199.016003632056	224.511063756401	289.669890407415
AT3G62810	181.726306918322	163.541751799094	197.187153061845	204.745588444679	108.527827353677	194.891448922986
AT3G62820	200.642036144242	174.933392189225	268.513697001129	120.253140666157	155.681870115579	68.5674462365892
AT3G62830	731.964826554948	1074.53736326985	1195.15192998445	535.276319488926	559.762659587853	760.035745413972
AT3G62840	511.593510609996	610.044392571667	742.493268764307	1110.18798370586	1035.78644811585	1274.4827577848
AT3G62860	71.8552304687281	78.7233320803946	55.2551819024641	129.54681534057	149.682492738404	71.1956010212797
AT3G62870	1945.72238602817	1935.63099982862	2058.3396971049	2427.57459723016	2452.47352839333	3619.33679664543
AT3G62880	116.634561391692	111.022154895104	126.279426296384	179.208990333382	167.442524476225	166.150163917118
AT3G62890	8.10193118025276	14.2318947852395	11.6275732611121	16.1902466633539	26.3233915363429	20.8693829798299
AT3G62900	897.805268359446	1083.29188937883	994.65579616797	1084.28760242147	896.361792455752	885.240626343893
AT3G62910	461.54013375674	261.649115116234	266.149224604677	437.759684940556	470.720377641083	325.066453428659
AT3G62920	27.9552333932192	47.360459514732	49.8353469479142	35.1363572559111	35.1288107910678	40.2841798440356
AT3G62940	272.17541985677	277.858122071384	299.943563650277	330.154023346671	291.322533626265	359.42979575214
AT3G62950	91.8924588844311	13.1820410112993	46.7697111529259	40.3804877054759	108.452962018594	8.65897087665893
AT3G62960	10.7138279700591	31.8694715565095	110.26649719153	1.27266991790409	30.7484364158755	6.90866244267284
AT3G62970	223.728416274162	256.680245187679	264.139743371441	187.219711528391	270.080493917027	254.168345257609
AT3G62980	1312.10075168275	966.523548464262	669.200715015233	1239.38642465078	1072.06731618596	967.823769101497
AT3G63000	569.125954392441	538.573207609846	655.778074698263	797.923103960052	810.017242746838	910.111236728118
AT3G63010	197.679929752213	565.775639659324	458.36919464839	368.310248044598	305.653341898833	574.071705493219
AT3G63030	283.837496753955	355.019663564587	537.537160505598	254.843807454112	202.900942979973	364.569275513654
AT3G63050	20.0998045675866	43.2470126860972	20.2396728765336	29.1040917400542	50.4274821734846	30.2796922374913
AT3G63060	20.882874877518	96.6779984301509	48.2122104685599	18.7137772072963	41.3350746291851	26.9411980598936
AT3G63070	729.71536602899	1027.87457427928	846.279711226052	1083.95707860424	879.074538858684	790.021219969387
AT3G63080	555.873448199877	762.727000785354	748.905472162646	394.899463624329	380.634763949156	499.80440983781
AT3G63090	49.8577093660236	65.4163494417429	103.613068315713	128.445713387071	86.4435213240976	114.733249194408
AT3G63110	275.877120077401	86.2844807278622	71.4729673556815	39.8969590096849	80.8131043882703	24.339016540818
AT3G63120	185.664662580154	242.457766084463	153.170965139959	165.891856660333	181.122328564328	125.850976999153
AT3G63130	158.031160077391	171.540002268735	159.401703541495	129.683607141319	115.136132154025	176.376003258164
AT3G63140	4760.21025866603	3708.97441000742	3006.75469054244	2194.07113972932	2498.50389151186	2268.00449625788
AT3G63150	531.608282048231	522.667731746926	551.62291045441	709.187630227283	540.243917891347	624.015139590984
AT3G63160	1247.73686911598	507.150802601846	415.189971778527	169.870664694849	240.084835061656	213.051669934655
AT3G63170	281.083398994272	248.261455017135	262.387009938202	229.906991463389	187.336628923264	280.079038091
AT3G63180	535.905595488209	360.147188644688	367.148670412684	946.257731570766	492.866371374063	559.55809110736
AT3G63190	1316.84558554583	897.148050603441	907.311290850492	1177.08707425775	1189.88188554486	1130.56948261996
AT3G63200	39.3570748557219	18.9748515035183	10.7321387424653	2.49103383888054	7.52068317526248	12.1734528884291
AT3G63210	845.953483099133	621.497386102152	570.707038092493	826.861434276977	882.812325695741	607.841098107967
AT3G63220	114.033992763517	140.048233780215	120.225157661437	137.6676872346	104.157594013247	75.0007733892303
AT3G63240	66.5221842611785	86.5837891897119	61.9778945731233	21.1248817478861	17.9032105497385	25.267011806643
AT3G63250	315.246777915668	264.377842646176	304.263916087913	315.960346225567	359.22901231776	339.100881816723
AT3G63260	609.080516154495	566.946671573715	758.273506073006	433.038744804176	360.370821980408	302.122818419395
AT3G63270	171.359901744818	175.499281410134	213.709569079317	282.78226387232	188.943228833392	228.674107379954
AT3G63280	24.0376925224523	15.8295755145228	14.9305428873516	5.03149177510308	17.5266869206058	6.44457867415844
AT3G63290	69.9261896871211	47.0831499952909	55.1359956118442	45.1705414795865	32.5528727013306	68.7522097984778
AT3G63300	26.503821430179	12.7874119530671	10.1977954152534	11.9109033673724	4.87370143078614	5.4097443699026
AT3G63310	785.626840298056	1411.3661253953	1707.82278655028	1807.97532911669	1295.21558451358	1203.2061859463
AT3G63340	940.098054147574	886.59101480659	910.199793286121	1118.11887650358	1157.5509002113	987.314594627929
AT3G63370	116.330367189322	61.8017612737011	45.7839825821391	105.490853207347	96.9738929501896	80.0887896239551
AT3G63380	328.884495801195	565.163517933328	958.193795643629	442.479501556278	240.21078547937	394.511572284587
AT3G63390	214.972428535898	115.015089319543	104.361115580899	379.003981734699	180.608057846129	127.372852630529
AT3G63400	525.644591315426	781.70914195865	1166.9719279488	1309.40839604473	977.153452859553	1126.77043727682
AT3G63410	3519.92305226577	2364.01706339616	2192.82226234614	1915.03350020669	2023.76366072163	2087.06990244475
AT3G63420	428.802284925076	431.836971111774	511.565720047291	363.903302219909	186.942235754926	321.467557571305
AT3G63440	161.873567524538	136.686390410285	81.4563060112776	195.380876845553	88.39922878959	93.0650787008964
AT3G63445	122.631760673189	101.865775576007	87.71505970312	206.332650050362	208.869022147007	185.260915505462
AT3G63450	37.7713319961001	36.0172226987458	44.2028271338602	40.566243143321	37.0924665021778	46.9809145432049
AT3G63460	2432.14869848021	2119.18816961534	2507.82906343137	2267.66047231632	1403.74413157665	2051.75227410139
AT3G63480	3.57231869015208	12.0948205812291	11.3990317897877	35.8638026066632	39.5818112977265	23.0255204177204
AT3G63490	4533.50840212671	2656.14081668811	2572.78045003352	3504.59743913486	3520.02069672734	2857.633105793
AT3G63500	2029.26999464487	2323.36941939743	2708.854489811	2189.30022189146	2065.97580750846	1574.61799355699
AT3G63510	75.4587407375979	54.038999197662	45.3712331342646	87.8442675411655	120.038563885733	91.1221685189388
AT3G63520	4664.16605850344	4869.40541499689	4746.02476805367	3806.90563839426	5002.2882982911	3748.27691379128
AT3G63530	53.1911021241005	43.7954473358295	51.8481334276894	73.5742689975857	70.1278644775119	65.3859256071669
AT3G63540	1663.39267949845	1021.88716755675	822.023601529691	2487.69449553749	1616.50981466038	1572.46449307491
AT3G66652	72.5072318187107	79.8932003555688	95.2189922934455	317.493309911724	189.293770942644	251.636676434145
AT3G66654	662.634860319316	1009.08362447317	1214.83299819851	621.549268914106	610.406480302526	649.211359025298
AT3G66658	287.384639155014	234.638094668303	245.602233827712	155.350203170591	154.314438917194	234.067020799323
AT4G00020	46.6512795807568	16.9367488089035	18.0668887333973	4.80501322515046	6.66527231299387	22.0480949524687
AT4G00026	155.274803873042	181.128282057557	260.047910344438	352.753064423707	273.47675678388	376.414750503031
AT4G00030	428.536899387587	385.729552031046	421.031757810519	669.055437798662	573.556774984221	566.963788054489
AT4G00040	439.667658290191	427.941220563062	490.984017803839	991.21418294808	936.809628100085	1024.8792949609
AT4G00050	332.856584849785	201.502508669075	239.861912462242	423.343434978776	272.140776152267	276.564547073916
AT4G00060	673.703281470091	671.851185806913	645.712510528577	1001.54515490362	762.38026441096	800.27425485112
AT4G00090	268.708520727387	255.148374327597	310.201794705786	457.299158372691	321.452082322204	432.098842974449
AT4G00100	1038.292291981	1104.56140556138	1366.86770796268	1376.17880341035	1297.54083487084	1825.3851127152
AT4G00110	83.3536144828289	74.947079649465	67.9644802936361	43.5966620271647	34.7819699420867	34.7803840430921
AT4G00150	309.332840621696	131.089820939306	103.076326888028	308.229020620641	127.024688136422	182.726218674866
AT4G00165	183.948027571822	121.69516912586	88.0913114436682	120.022079514717	246.854240270687	174.41374308014
AT4G00170	250.84943015302	287.477844384024	354.152193268843	519.070502743693	483.445963122686	507.399053170552
AT4G00180	277.566742914895	140.616280188267	192.640027552436	78.5689014132779	70.9934891044654	51.1399689639356
AT4G00200	40.7200869074208	28.5348609141743	55.6142113089499	23.7739839134505	46.9073051022993	52.3229254456513
AT4G00230	95.8815410544753	128.958302827714	97.8724431267694	54.7166163673691	80.5570017369575	53.9766226161108
AT4G00231	150.296953346988	148.082977341056	144.12540477651	211.544092595011	188.088963126134	207.009192609457
AT4G00238	165.089584118048	151.513973704698	196.106232337554	349.867461208276	194.336125240235	322.264482444292
AT4G00240	59.2834238347356	80.4578808293624	48.907361368573	20.02609298759	20.6201713871119	25.1685364502798
AT4G00270	482.003838267501	470.841181671779	569.135087131688	639.29083080605	533.413948031726	775.875035576295
AT4G00290	344.891136276099	333.983354723221	400.721467583786	189.293362670583	156.062855594555	179.131283363574
AT4G00300	1253.28191155004	1028.15284333708	1110.23534316659	406.230663055058	375.019936331672	404.271409844434
AT4G00310	22.9817645108166	11.3894989448314	22.2748656461729	6.46232025301872	0.96932954361828	14.3516180461592
AT4G00330	1182.34410937326	1528.32111499279	1812.10575147697	526.5593557449	379.103648474074	429.432284923337
AT4G00335	245.933050489008	242.958243495574	274.797308098459	378.305064481443	431.796347781717	365.374974962628
AT4G00340	574.704729432106	460.19795551259	465.066572863272	795.385653666468	677.921115089287	619.84726734259
AT4G00355	1392.02495117596	1294.03005237446	1679.99610974847	995.144928249433	1048.96967900272	929.886214870092
AT4G00360	1485.27242515339	1605.88734656262	1257.82132127705	244.957668041863	399.814649600857	237.508741639264
AT4G00370	1019.11427685108	848.84270128961	930.514098447625	659.235841400865	789.174970503642	623.722572886221
AT4G00380	65.3708208835828	39.7214958096413	59.7350158248031	18.2036576652642	29.7719642006836	53.2662823992585
AT4G00400	286.762932881275	98.7156464879235	53.7052436945101	36.0909032339302	52.6624923213244	21.7439001462595
AT4G00420	180.197951640067	170.291010623146	215.305176136674	169.966543397524	216.036515639424	241.353029510526
AT4G00430	1642.75925122224	1996.44650002216	1252.51602088511	3852.25930505516	3803.69180812173	3991.40931943372
AT4G00440	499.639382385523	632.72726622116	620.201285266191	649.165675310194	588.97631066887	628.380227819586
AT4G00450	1206.88829522497	1137.96815752238	1194.68279672605	1840.07729744557	1375.69036300413	1430.38213606522
AT4G00480	20.6638783133868	12.3834922162927	8.9593235542935	0	1.81664813263368	10.9216752171535
AT4G00490	979.196759796035	928.385086040949	1057.25568221032	299.884495919628	202.198551257561	808.910383388906
AT4G00500	275.439558606021	310.679277254422	688.409253953189	286.64171852037	232.113619491585	382.761885203207
AT4G00520	151.523200664303	246.932366225206	187.099913601397	162.752295010083	277.912702016865	194.613030674281
AT4G00525	16.6773263425115	22.4894451001334	34.9850673727286	15.2812912270765	21.4262813200985	28.4923029763751
AT4G00530	23.7154278638284	17.3991239602254	25.2244390015466	20.1312114951637	21.9141955522286	26.3219066208282
AT4G00550	336.149828672074	418.059558529516	555.973127747619	285.946773936408	283.932442748195	296.89395203145
AT4G00560	278.186067601837	227.447031470637	223.871815599247	182.142304279042	205.268656961059	148.09161707354
AT4G00570	1447.49818063516	1976.73893706455	1783.57680980302	1395.80028085625	920.204154779001	1173.77977542722
AT4G00585	499.297480021852	444.10415141597	567.964066909715	342.505895648142	351.702485719281	519.539469949382
AT4G00590	68.5331729844507	52.048227218289	79.2760947889839	111.292588131825	82.6855904965454	93.0070908251851
AT4G00620	131.935420181851	134.733157302149	153.850909782658	277.708926114571	298.025601104301	360.873085284156
AT4G00630	821.588327431902	985.099008314153	1011.45783258501	1503.97868158811	1583.2475356483	1177.47597816724
AT4G00650	76.2630562352738	111.088386348377	103.885086908147	103.241632560285	98.7633260561387	119.176081860973
AT4G00660	650.03415006858	714.832643610077	740.440244836159	1502.12977158598	1180.15381533905	1093.31877231545
AT4G00670	68.9972000405823	153.522089070813	51.7472309783076	67.3437624730682	12.0385749195941	115.026957871592
AT4G00690	17.3834797264273	28.4480736096841	36.6358871794658	32.4111289544506	22.5539926329912	54.7655716469443
AT4G00700	1433.98181558158	1931.97536593408	3781.53406095559	980.429304141821	272.088098444137	860.645108947852
AT4G00710	734.576503125222	838.620515034462	931.126494116216	1076.22964489921	892.232686237488	1026.8819837268
AT4G00720	1053.51909004908	1071.64438008396	1007.67110842599	2045.32833617505	2184.06943173843	1348.78111061617
AT4G00730	1079.02050323147	1218.36915221453	1745.46945329293	1301.46297663458	753.755422669685	939.204256127818
AT4G00740	594.480083310691	524.360856501985	428.300988162583	463.98949458514	429.373908126096	495.178036108907
AT4G00750	704.452584846721	338.096090959943	375.403982180549	368.03108623758	513.66002032885	243.60442969145
AT4G00752	210.797201605105	224.796151359258	209.185071934161	168.216311662979	264.117061791051	178.229905049823
AT4G00755	129.559615878526	96.0108955800695	71.597035651324	107.945802369015	168.157967899807	74.7665940854425
AT4G00760	388.548019148857	655.014089134471	401.236504561797	605.368551758778	605.565184566098	484.082600212437
AT4G00780	4354.93029726641	4170.99197882626	3852.38526236288	4451.79225879083	7421.443621008	3968.72843727115
AT4G00800	1384.56216571245	1341.25532223241	1434.99157851847	2015.65259674131	1783.95041148052	1805.10669162134
AT4G00810	561.115896030324	387.487942576336	379.892144358841	386.003255797694	325.646587531304	493.91146244914
AT4G00820	50.8415019453581	56.0191849509769	53.7340977550881	28.6089038647718	37.6242466523809	47.8445314067279
AT4G00830	791.741144563745	838.659161891801	804.071513191404	1434.4278946221	1374.94006897747	1239.87847754275
AT4G00840	127.435101600151	165.567012398459	183.638510053958	141.200057047126	162.212706663628	148.015105386312
AT4G00850	131.142460297439	114.088208726101	198.082878477367	29.1565182632406	39.4122853871948	53.6215280325925
AT4G00860	776.442792637021	889.056915175922	1083.56755256207	808.593741333238	640.349008979127	929.555246052877
AT4G00870	8.11606381146121	21.8058068399321	34.8364328904632	47.3864109200246	38.5241947646205	112.126681355715
AT4G00880	596.343396278859	558.740105145585	632.609459631565	196.618945952811	638.886678140755	295.382130532165
AT4G00895	1101.91491658717	846.351134884027	824.862044599368	1701.49456684132	1685.49582872292	1322.11538006726
AT4G00900	179.931715750397	206.743013604383	389.269294510261	299.238502134007	406.223245737622	255.108101847598
AT4G00905	15.0863723227606	8.52936176713548	16.9598800289225	6.23923966541894	16.908312771617	11.2971592469169
AT4G00930	156.649399263978	180.255748091803	207.500238290396	327.678415946109	303.094191074985	311.391988729974
AT4G00940	102.023562389715	186.059890551025	370.252044025111	144.469551728438	186.739910726307	80.3358672762953
AT4G00950	210.769496439974	91.7915948343108	64.1019779379187	6.255053321614	15.9520268783502	36.4688466630279
AT4G00955	353.419829147324	372.328088565303	523.397092157443	205.098200681836	105.673518034045	169.588364534545
AT4G00960	36.2017575758849	57.2948797832472	54.9385168768234	2.69260454576612	5.68805665130364	10.0635105761895
AT4G00970	550.932533006617	1024.98103840265	1316.28001641063	111.023550313362	173.662681200983	86.9241889154578
AT4G00980	42.8649105697719	36.9878422187451	39.3265799117358	72.2838579653867	41.353264571852	50.4230892573993
AT4G00990	335.620940568352	363.502538057753	374.45765539696	279.420533150658	257.046986176112	329.675720633058
AT4G01000	1317.18931506248	1382.727505589	1584.17324689592	2414.8320117482	2091.88561924568	1768.79705488476
AT4G01010	709.32617780286	899.211782884054	1492.23351060004	686.556335983124	480.615070062616	537.586344643956
AT4G01020	392.614957136775	334.205311229438	449.119248060151	458.015057349365	496.695187969932	417.320824121849
AT4G01026	498.843931834386	647.020494444543	457.303958518653	1120.40043977908	1035.6537264483	987.051990721929
AT4G01030	58.7923551940064	33.2653141333734	43.0641211052763	76.9861921409896	71.537677719071	51.3524299559029
AT4G01037	312.235783734933	346.437545870124	555.802814325095	1751.1731222708	1414.31619536321	1556.82295764543
AT4G01040	375.567340600802	254.465666074785	245.489669918116	224.422312468891	212.55540079377	274.870673990701
AT4G01050	6244.38293910313	5256.21406555688	3582.75499792179	4865.54840172755	3835.59963312074	4250.91770402504
AT4G01060	65.9747803493599	65.8544780682305	127.97000214103	60.2392485351509	33.3322424309593	70.1255497449253
AT4G01070	1834.72911593212	2155.02108168598	2029.26358999696	1607.95986543332	1593.22315793479	2047.55751656265
AT4G01080	192.401112871778	1331.29825360552	151.890504791411	64.8282253137624	245.265229603662	2459.16252012048
AT4G01090	632.37514367248	659.83237426421	746.902868346325	260.604674851654	295.636703276512	211.542321661445
AT4G01100	1350.42308700215	1263.57811717965	1231.48095001538	1351.01392773217	1117.30855076429	1197.23203622347
AT4G01120	344.395664760861	275.876086394807	365.301463131	520.051174438229	581.599081064752	428.502571379725
AT4G01130	162.804034463513	114.138189910842	119.18382815979	77.4072940632445	108.125177843129	127.497688404496
AT4G01150	10699.8615237279	7641.35694044751	5160.37104788367	6929.17649121914	6614.04970174594	6229.60404787355
AT4G01190	10.5595579372805	32.2732082558594	22.1797185780403	1.35335992066806	3.04045128247407	0.937931098470714
AT4G01200	23.3704733828959	29.2914780183237	32.8547331394184	30.1013014831057	13.1228179119563	23.4248780811441
AT4G01210	745.391289390127	742.987752895145	684.778332431245	999.212597372963	908.947830022011	795.933392953196
AT4G01220	95.0240856144427	105.389346666752	100.164181336885	60.0465407349464	52.4580259952366	58.9725947499258
AT4G01230	5.29692795559713	16.5599616397565	12.863952393884	1.37031107682083	7.12967628814992	10.9722319854037
AT4G01250	128.022278641819	65.3104045361454	79.2698915689962	31.262701014263	45.98712658837	13.8946909494776
AT4G01280	289.125113666776	331.524997032014	367.811959364736	652.403852649111	580.380116052653	510.376020366739
AT4G01290	1921.42553354615	2294.3043190408	2247.2689095981	2433.90820703811	2327.28844299661	2190.10440223929
AT4G01310	2325.77423324467	1154.81335288726	1027.62918724891	1593.73254610474	1868.31543114995	1298.01240431505
AT4G01320	716.966194773585	946.003864813033	918.522190913285	1323.07359541945	865.144399075607	1025.66492616874
AT4G01330	1057.05331053219	385.541143753091	291.434155148625	521.850098549503	550.590092730683	341.758052495141
AT4G01360	144.006636009521	78.634677954251	75.8307270893316	6.24263268534616	26.2958332721109	10.4263290648167
AT4G01370	1099.30850872268	1260.50537867414	1783.23883879319	844.105994576457	549.78068325993	651.107735868598
AT4G01390	784.452645224469	1079.59278067338	723.629929018254	94.4130596289098	134.768294770251	94.4544615670521
AT4G01395	640.347647178756	699.262923776991	602.502794315491	279.562911589056	264.431194129318	381.149533518149
AT4G01400	38.296588339116	28.4310735660438	41.0604257543038	43.6750254775866	41.3312934420589	33.0223811969105
AT4G01410	82.7225646902313	62.4414467769468	37.3773812887457	146.42710102588	214.846918623262	125.888050687052
AT4G01420	14.3342247468289	34.8337684859013	12.4589836397731	12.8482023490211	14.4320797399106	4.76320862870442
AT4G01430	31.314254049167	13.3269505686296	33.8939629739796	125.019176925133	142.744074115231	35.4627907586424
AT4G01440	104.352302519435	70.5207444512871	58.7041627982163	68.3736440802313	69.33736829138	33.3080600344242
AT4G01450	512.149668480575	410.422336431795	373.370491650427	281.844421150714	308.292574130529	302.154422983287
AT4G01460	174.323725068939	63.4442580237198	34.7047750925328	9.05183087107511	13.8898276053814	11.3228889761856
AT4G01480	548.256419999231	1327.32443639384	1551.96535935397	173.130770324882	307.387165811558	765.951723470479
AT4G01510	68.692115769359	69.1698505574005	63.9102953387165	76.390363596885	97.6279484298586	114.435491478789
AT4G01540	106.958738430939	152.100799594865	128.61063091512	41.2771054913833	35.6588134819231	52.978884008182
AT4G01550	221.290853938605	389.843289562763	289.723801301269	255.518898609261	280.177914104628	215.351240781684
AT4G01560	260.32232319377	373.165507048005	379.844556524366	679.548285313391	486.367973408271	616.789177681993
AT4G01570	191.515768707116	153.917892780511	150.632693651002	285.76255219899	194.798163401453	203.630749580051
AT4G01590	305.926966127659	320.87532268551	417.796257323999	396.165456025123	310.923475066034	389.316218225939
AT4G01593	261.208679918815	384.105546521884	338.619235832589	523.542075831499	688.402755538965	616.881789561314
