	SRX7734282	SRX7734283	SRX7734285	SRX7734286	SRX7734287	SRX7734291
AT1G74330	61.8210235777871	41.1802734520223	53.3444555502705	44.4137051729503	44.1008127062548	113.008656986048
AT1G74340	46.7758504241005	43.6932244951282	48.6491561338248	45.5967368958968	79.3297904971298	39.9741204805284
AT1G74350	19.4527547224644	29.9924017092692	20.8649234985088	25.7435506337755	45.9517295410409	35.8502118096437
AT1G74360	33.4928184652607	31.71064213609	40.6713129609066	35.4959371393846	23.5223662292972	44.5593516253374
AT1G74370	91.9476628226303	92.8334625997752	103.407574634027	95.9900354367011	66.0126973537558	74.6722812230999
AT1G74380	317.785535251202	279.603375544165	229.136550736439	307.218122208276	230.545111832813	359.530458110504
AT1G74390	32.8053994738623	39.8996260733744	33.2481107504546	19.2967362596159	41.05107175134	16.5080119028248
AT1G74410	10.8184504975416	20.2456574313551	10.3309979244242	17.7782264949658	19.2846980493743	19.3971660633669
AT1G74420	17.5266841569009	4.83015032810256	4.89588329146256	8.46913605685685	7.33536650938069	9.24324713131467
AT1G74430	72.3687330479387	46.2977734947458	28.0510870817627	57.5059935402955	22.8618874221464	85.4356085728214
AT1G74440	62.1116166118364	36.2246269194255	33.6576861982662	21.6857951236623	41.1715126778144	39.0217665205209
AT1G74450	762.093863940614	439.370568913663	78.6391776592958	51.5039488469278	46.9051282302962	723.956128108637
AT1G74470	7951.71805715504	7062.47035475676	8083.33226061207	7322.93663136736	5800.32239979774	8008.0669310288
AT1G74510	22.3850504052964	15.7929806180546	15.7284579057777	37.7447973065737	46.1127078273312	39.8063091243748
AT1G74520	167.600166387312	175.561553737903	184.086953688205	170.059724785789	154.409092159061	205.091646620718
AT1G74530	58.5187984619777	65.0206346403159	55.5960801460491	61.2411100864756	55.8548300040675	70.8429497900515
AT1G74560	167.626011681438	229.831961816645	192.984823585636	134.173527138416	158.556457484146	131.854719286333
AT1G74580	22.1979242112629	13.3077398775623	29.5350062882008	23.1255879365424	37.0058107689235	28.4316757235445
AT1G74600	28.0937772681103	10.8856081039751	19.7354003177999	26.6256207018341	20.4419454465049	18.4067719068927
AT1G74640	167.579132387501	162.559590616632	211.322294603123	167.866063955206	181.338078364177	160.902545912073
AT1G74650	22.0190570651136	13.6681480340899	23.3474270948066	16.7104771831292	9.51081415450532	22.458128695334
AT1G74660	12.7155839902279	4.69330058861897	11.6010306057968	7.01732561710399	7.19149311454172	9.61694928624885
AT1G74670	653.766323904905	762.054146215039	965.310123613566	559.491084982279	1200.19649360719	1040.16644839274
AT1G74680	56.2072301878322	67.3999519539869	91.4192171416948	83.4643876253561	72.4259533391304	84.3107414204644
AT1G74690	414.988120907167	461.65010797496	506.59825427757	510.42619679847	502.432695113907	404.03801800975
AT1G74700	17.300652316443	8.23145409143968	12.6877165307453	15.9898157816736	16.2883517925408	2.90821033219278
AT1G74710	77.804313747029	77.3900313031424	100.672856002877	88.818561339676	90.7928202133356	75.6134328085922
AT1G74720	149.093168757672	154.883066811722	165.048216363721	149.965328435735	144.223281154383	127.862895496444
AT1G74730	830.237193870839	782.881445577876	787.883926032496	702.740406834544	530.123114612565	811.210804846965
AT1G74740	46.4762680892723	36.4069941361327	35.893094465227	38.1775789417253	74.4914363885186	39.7304612184833
AT1G74750	78.2685771326952	98.5997346225442	51.3198333581301	38.6112803964526	57.0106058906352	78.1947536422874
AT1G74780	27.0207436752267	34.5815549310443	38.2132112962448	39.064794499959	23.4715875441033	36.8229259755558
AT1G74790	114.543054574841	157.950190598283	157.797127189107	115.386567131553	146.110738048583	153.075294703025
AT1G74800	64.8370226574904	74.4538648721535	90.4844125015592	83.435557492663	83.7741342286187	50.3801612670895
AT1G74810	22.6413507083057	25.1064750467129	30.7392232102302	41.1482015373431	42.573413923012	27.0864046598525
AT1G74840	224.784511297328	230.865487299779	285.70983984058	228.042235789706	236.986131393587	219.091383835445
AT1G74850	207.447331579788	164.060918625733	166.113923996994	242.271625355316	226.993577874061	175.337530294933
AT1G74860	34.5918786159449	43.7604274916298	35.8465499053224	35.5204713948039	38.7452653173753	30.0440007651734
AT1G74880	325.920515942014	350.606670540567	226.558875124989	226.919545825287	319.115950435893	345.545158155585
AT1G74890	65.9962082279664	154.707854953844	32.1239488798836	30.2251567973023	30.4395461488203	50.4351890712821
AT1G74900	10.8111778192047	16.4318242976288	12.7065541879946	7.99326151640036	19.3601994870094	10.6618741005518
AT1G74910	446.285778363683	592.639515202101	553.559020717716	490.89766102229	439.475994790487	466.792401487434
AT1G74920	385.263124828851	358.941468644381	450.384098166844	480.712047719892	409.692558719015	458.02352385878
AT1G74930	15.1430680092084	5.50934479896693	9.1989643277646	10.6644183803308	13.2089445350011	15.5151436859751
AT1G74940	206.54249285942	234.35419809933	192.484037161149	148.364728463316	151.617631414073	222.009102280161
AT1G74950	163.770925994956	206.820349658291	151.283809050661	293.52421828693	165.773532054756	158.022507880859
AT1G74960	562.749731648748	582.330596100369	583.216341914872	585.741237369074	326.141191111354	514.879974111773
AT1G74970	1252.74944722632	1157.37839651942	929.980791853185	1169.7745078166	1532.82170673215	1230.72582378457
AT1G75010	104.823133991379	91.7384024175262	86.9794857176756	109.180690594333	94.9954383322933	80.4168000093715
AT1G75020	82.0512595189242	75.8961282201604	46.0549635074176	49.7174199027611	38.9017597361948	78.8526052038395
AT1G75030	15.1439499225265	8.2698348349963	8.04467329263735	9.77645302564855	15.2358903542502	12.6067259777433
AT1G75040	72.4852265427802	111.381235630256	70.0064580264818	40.8910961146659	40.5940463543347	79.5299941759745
AT1G75060	6.48302705274681	13.7730790079628	11.5044422021873	12.4290122270905	5.09397000618454	6.7806472485846
AT1G75080	135.277414503393	151.806567229306	102.838675271563	115.095979766868	90.7370072042722	151.129460651593
AT1G75090	7.57008881352082	29.3159130809934	32.2541160665133	13.3272372865932	46.7913461636693	24.238175989158
AT1G75100	369.576473033583	437.717604590374	317.812942098288	267.17634600223	286.034377633272	357.510212494028
AT1G75110	12.9722187181189	11.8546083605308	5.78061711854216	6.21624518851244	10.1949392707557	8.72261481995826
AT1G75120	19.4598969054347	24.6444122773409	27.7263296799741	23.9794308671113	23.4375687272064	10.6617619823263
AT1G75130	37.8371979165683	42.8796876246352	61.2512534386359	58.6134177288589	44.8471830475627	62.9990449350096
AT1G75140	115.639121484208	110.008423426723	119.362641140298	113.630864400772	128.644150796818	82.3607540451447
AT1G75150	40.3350925970826	29.9011064514081	30.3924525999154	25.6121339701394	38.9975180350083	24.8442079968816
AT1G75170	27.1769665428482	29.7816358291871	32.1842677779359	26.4371570508979	18.7607606219973	32.4560383748948
AT1G75180	381.876376064936	358.203594909835	233.793518703871	203.18007804379	199.933133305448	362.862343715641
AT1G75190	16.2263788165056	11.9517249371556	6.89255003078141	20.4428451065468	24.3710886406762	21.3353231706258
AT1G75200	95.103555935633	122.714062688628	68.3827179849223	107.414481970179	81.6861618902529	71.7012540663058
AT1G75210	239.386955500416	207.586483203791	206.586044487092	179.50575768424	234.927012875651	213.313305908765
AT1G75220	327.456250644507	378.106647681182	443.940095407648	552.158116686472	362.498452073708	330.404736042502
AT1G75230	26.7873237637209	39.7896834255393	47.9114579892113	42.3741449120032	32.8142761563198	47.3664003129709
AT1G75240	45.4049266283416	95.8022062148972	56.6251897890688	63.0543443438945	88.6718872923713	42.6457563928444
AT1G75250	36.5476817118839	59.5680961423728	34.2376173811204	21.8415034882422	34.6436115827914	25.8076913943895
AT1G75270	22.7212448279451	27.6448398342402	32.1072745384512	44.4519015733127	35.501335680793	28.1287186586872
AT1G75280	323.249290997335	313.061435068248	237.992620452828	207.820726556923	235.399787966707	416.776527503033
AT1G75295	10.5568550655287	18.4076241979876	37.8863181228659	22.7424305029984	24.4079415677422	32.9791550239405
AT1G75310	186.814997738814	154.157225124849	118.590781606238	137.471721270105	140.135190606356	304.011474619235
AT1G75330	153.56164170542	164.863333218186	172.821644837848	165.253554111458	125.1302428996	144.456929499545
AT1G75335	11.9784234222943	14.674930467879	7.63797814539184	6.25449777129954	13.8150881505481	5.85408580166752
AT1G75340	61.2161850184527	44.5155480156106	38.6881778925651	48.419592561028	68.2450611328317	48.2115986475956
AT1G75350	1379.28385340594	1176.40023310528	1094.33302436012	1363.08229803	798.40497195898	1302.42306397477
AT1G75360	14.5194124578209	7.88616685548359	5.5373724396386	14.483896031996	15.4909646549641	5.26993077071008
AT1G75370	346.283400397446	348.127691060848	326.498408578819	464.644793419223	276.288272806087	359.638933517346
AT1G75380	736.685307948817	762.26331186512	1716.75569497807	1651.18314347682	1501.1929477462	777.875230146592
AT1G75390	8.63746402461306	18.3008787467147	11.4957139090789	7.98343662100521	14.2137235873705	18.5760015718969
AT1G75400	78.9019724992528	97.3944611195245	81.0451497525935	78.1313688165597	81.6321019255461	86.2445743169624
AT1G75410	206.070230024297	264.180934563655	201.893923324172	201.205844278334	201.5417555995	246.443300726456
AT1G75420	69.2034185155	67.4647295994251	63.0912545629955	71.3246116727659	74.2288019530456	59.3558881050718
AT1G75440	59.5354274820223	63.938570775184	28.5427249922458	31.1346239042777	57.6612896495604	62.1030391262897
AT1G75450	7.90267524090752	13.0243618121562	14.5628540320755	17.8312714777723	20.6656769631405	15.6361906700222
AT1G75460	631.214608774399	608.019602330598	702.789170527834	758.227614990823	764.288581929917	647.317725030011
AT1G75500	837.010028007324	951.809436349819	934.321603079193	581.081148106319	847.660491214421	763.450626370572
AT1G75510	90.8612335416946	107.47257226262	102.308479242626	72.876455515771	79.2392378349849	86.3054425094508
AT1G75540	67.0335157647196	104.145325290361	94.6664955170274	72.8333835546357	138.528361354334	87.2385425827674
AT1G75560	80.9702610349972	117.075138768302	79.8942206303385	105.13380102416	66.2944619657816	114.662941066211
AT1G75580	12.9876851462014	22.2017347597277	28.5807742350322	36.4655941395629	15.1864104156484	6.79163870475398
AT1G75630	201.281160204632	253.03895446056	306.793621150353	239.20577930128	126.657236437885	194.992603739334
AT1G75640	69.1454278548871	66.1280524342799	39.5146182386595	39.0447830942468	47.0486541370593	59.0887610752111
AT1G75660	360.867259724467	343.480245817723	328.781312769382	325.685781075343	313.928125684004	314.828844613953
AT1G75670	22.6373921662503	37.500466947058	38.6068294247327	23.1507480184463	29.1400852218383	18.4102203180722
AT1G75680	749.000973595288	736.972815645888	832.727641432202	798.145585840079	761.376539152385	805.24539287031
AT1G75690	1188.48203349863	1086.28189456699	1058.80862022474	971.976724688005	983.740610605499	1306.90038325905
AT1G75710	92.9702375520969	93.9565903462843	87.8421224797244	102.127797670202	88.6814445702739	100.797315401776
AT1G75730	70.9290920211635	58.6633554774374	44.6016643287031	49.9043404798378	60.1745309382539	63.5947540880559
AT1G75750	1523.51628565284	1415.38351011782	1180.61598241091	784.493741559809	510.984935124785	682.349610787451
AT1G75760	77.2467890785031	58.5195445577147	105.551071809019	79.9139941380081	106.611189104028	74.0171915674513
AT1G75770	20.5606905211573	12.0035102800561	11.4489807921089	15.1168423694445	18.2400838557182	15.5216417590315
AT1G75780	57.2930863120203	93.908094351455	113.316118733594	66.6013130374215	109.095393925819	59.1191122207154
AT1G75800	515.671341498147	665.157738210106	366.323075172158	341.915342976843	416.854697353656	639.687601148504
AT1G75810	51.9526268224469	74.0373053584518	27.4282460932763	18.678369986449	20.2444341645352	60.1565161558675
AT1G75820	453.782683485694	324.428024550731	447.304201228727	451.697269852511	493.915066849265	419.446772992205
AT1G75840	145.996775085718	160.350339682876	154.337176949435	136.828969159392	147.481535749872	170.639119248123
AT1G75850	101.927361810592	129.798740343971	120.954558234693	98.704074908905	102.705694599015	119.281675565296
AT1G75860	392.924249282369	463.348473898386	70.2162368180629	104.052893684614	84.4136790577425	448.733675390811
AT1G75880	22.7058119970788	25.5916878946225	20.772715238144	27.5359947508511	30.5506813402588	31.9886427125705
AT1G75900	239.988248394206	298.221044786089	239.297315281988	245.100557591824	327.240432012578	207.406142515425
AT1G75950	592.83366308288	601.632890283698	660.220014088092	598.21455276374	511.640659012826	621.662464577254
AT1G75960	14.0514622279624	13.6582435993272	57.8733097003286	68.3676076922169	89.779890995754	14.5360069031483
AT1G75980	32.0286818320356	31.7398002359144	29.4508719324945	27.1929516659451	21.0531911836276	14.3567815349923
AT1G75990	99.4514652556289	149.51152706993	101.759697830034	111.889216383676	113.178163029673	95.9468057773402
AT1G76010	76.754498444173	138.65438575374	121.360827110145	161.628340660668	93.7780793156919	72.6903716839729
AT1G76020	55.4008829832567	43.495070605947	62.1760797547028	56.1676702067048	102.725505395653	79.0095226723209
AT1G76030	597.731183375608	543.636177737951	629.626853818418	642.838056704356	526.418670034422	541.711516303608
AT1G76040	39.2508538479461	21.5103568058194	26.1398874132461	28.5969042803491	38.2779952887306	47.5548358048483
AT1G76050	96.1986604300202	94.0007579084319	94.7063084129755	67.5694488945353	67.2390982510522	71.7098453452299
AT1G76060	24.9133514732111	25.2145779550332	30.6374453212148	32.0492965464545	28.2201371193435	27.1869131056465
AT1G76065	9.73486075598097	27.5477934547465	21.8468779442457	27.5498620663423	13.208695853537	10.6666926892264
AT1G76070	35.6931410724401	24.7817259434804	11.5024475152552	25.7711933449768	27.4395050937411	25.2113111386847
AT1G76080	702.870653188912	722.925224809864	902.756179933438	781.769691384489	500.736693509665	816.271381647347
AT1G76090	282.174600796802	304.025004792614	169.78985796517	219.373481280041	266.951474566386	336.336790272419
AT1G76100	674.71949892531	797.499870914525	790.715503223547	810.633826652479	593.937285755113	797.571518495384
AT1G76110	139.49339827819	210.482791869334	132.583333978586	133.256944894664	104.826388021368	152.203227938133
AT1G76120	34.5718459158957	37.3961639486997	35.8596099500566	47.087616613968	48.942204693044	41.6423920339015
AT1G76130	66.2326358433778	70.2927194653975	46.8181298201741	41.6628273549999	41.9930669663867	71.6151305483695
AT1G76140	192.353652680099	181.623364175712	223.865792020247	240.548595970442	193.076287211717	186.015004059024
AT1G76150	86.5013699204613	71.3207784976524	147.668903800852	138.574499900441	93.6698227787389	104.693473882365
AT1G76160	1297.97756624626	1308.392528511	713.81052824127	814.066238469601	813.691789897389	1408.86282030142
AT1G76170	19.5241201291893	19.8560570493872	22.5638657426171	24.5958580773549	20.5379946972746	19.6228445963668
AT1G76180	2795.32238535595	2355.54368490242	1936.21812829803	2358.44229602593	1239.87239975902	2992.18292543224
AT1G76185	12.9907807600568	32.4691239396123	22.813886177739	20.4623533473075	25.2764776806383	30.0837240073459
AT1G76200	221.278484177394	209.342579700051	260.204643508145	263.881898515419	153.186954169625	271.240532397078
AT1G76240	173.058186683399	157.874628947201	57.5105708665401	75.536556980234	114.83734390703	137.692933571657
AT1G76260	27.0317045278782	26.5170068352511	29.9949735504047	26.6489758448886	55.9979483716361	31.9897012365327
AT1G76270	64.8442735186942	67.276755238372	40.5606554128459	64.8049823608835	75.5535290780179	63.9506183190216
AT1G76280	52.3694604891629	69.7199464187578	60.3574319259027	44.5247654053959	71.8327149332782	55.9762450752633
AT1G76300	64.9728841812581	65.1622418011959	69.3949138847683	57.847537081542	81.761437385316	54.3596100836913
AT1G76310	27.3669292351206	28.8711628913126	13.1710752852309	28.9011969173975	27.6796151093282	43.1916956785721
AT1G76320	69.5888433701435	67.4349593176267	74.2657782416542	97.2448949579352	86.4406760433028	81.5323608044276
AT1G76340	82.1512995340068	85.6437516693201	70.5716069822382	58.6047349898322	44.8766455647238	86.2511070587805
AT1G76350	93.7624534531434	113.36307580872	118.316489376786	93.5214777044933	122.842936639977	156.627086198359
AT1G76360	415.081179557872	419.118668715594	156.179852087326	135.856821679296	136.66804581568	469.051927754738
AT1G76380	60.3401567720302	69.4884899094412	28.367535868025	65.9752157318842	49.2299114800614	81.0770839019928
AT1G76390	96.1877266668424	93.4385922577397	111.440436479474	118.064838216598	89.9268559706763	98.7948284198207
AT1G76400	216.828038170195	201.922997063136	193.737571108589	183.751965267004	238.449357404264	179.44227308041
AT1G76405	54.8643703418609	71.8908024085773	57.7742208063961	53.0225511257832	44.1829242534709	63.6203154438843
AT1G76410	24.8891253573012	15.6958726269331	27.4789476295937	22.2304979558886	26.3476201263128	16.4916646787197
AT1G76440	16.0408501177808	10.0274641882142	23.7210616650231	12.3673792399849	14.1876697740261	18.3561771066057
AT1G76450	597.411119119441	490.993865818428	410.563800917331	482.034055650387	467.842771480314	504.504429988837
AT1G76460	51.8774647246671	65.4883450191851	105.419733045638	90.5540058217994	129.637349386282	73.6427724785628
AT1G76490	1069.82868987793	1166.0619117803	1254.99120479633	1161.02166526682	1379.07943442219	1320.56173552869
AT1G76510	64.7550928217149	49.4877623926258	55.1439496405689	45.8849938080035	55.4714167334969	53.4070204485315
AT1G76520	101.058056786276	132.48905934219	174.118439902027	136.057468141431	223.234520072137	133.17756445163
AT1G76540	58.3961189019757	45.7901148912212	48.3944096088175	49.7531409397247	68.1641750474126	57.2005620638833
AT1G76550	124.286452060255	151.84979897059	133.25512104181	110.081506389944	78.610824263776	139.530265385124
AT1G76570	57.3266891132072	32.1335188601421	39.0997086129997	36.4362371869879	52.8392274681962	59.1508812076697
AT1G76580	447.212588661134	458.831822834974	102.065011950317	239.325508187766	85.8886126799584	335.093815463489
AT1G76590	235.735624544502	293.799228736583	29.9722870933523	68.4062022972936	46.8126909341313	195.830331837262
AT1G76600	58.4312786739861	49.8153603724421	18.3313633503244	31.1199382796871	18.2481349854806	76.6327655465193
AT1G76610	7.57465219255009	15.6884115571043	11.4538123818794	8.89175714947941	22.2992886201951	15.5209853421764
AT1G76620	82.7583796755913	142.339981145172	60.6529818447434	90.2095077200313	79.4703898842502	119.889924483645
AT1G76630	122.704235188671	107.856938618966	89.7235588430262	123.273883399309	118.15695418214	132.407078219799
AT1G76650	459.31795791977	346.165751618724	21.1566313740344	45.8776400940816	15.0418395728245	434.606034766509
AT1G76660	156.20347666305	161.24560431189	127.742033161431	132.598715130261	151.546243492233	123.043606494035
AT1G76670	510.259495826455	609.408910967398	483.094656604432	435.157871335484	426.058463062899	630.957233218542
AT1G76680	246.930813399376	193.930750519732	315.529831377948	361.785398791342	256.432688934283	473.846436867103
AT1G76690	34.5968970228732	13.6984446014264	41.572546013482	29.3098548637758	21.3941200120432	48.4645129065475
AT1G76700	120.004538945801	115.940936557836	62.3753943079417	85.2618812498292	60.1171805182232	119.219561396562
AT1G76710	40.526494219989	52.6689044256611	36.4771356755947	46.0138647626438	40.9895891983892	32.3811897975656
AT1G76720	18.6780672429708	3.46874933503861	11.1352522670097	17.6841308160915	24.0578044596469	17.0147476004328
AT1G76730	169.757129859488	188.336237940379	166.143962935748	151.008600913497	135.422288471017	160.916175710271
AT1G76740	30.248042969999	15.3818738557847	15.1223985269442	29.2797765928758	35.8181339923618	26.1515920062626
AT1G76780	29.079697228207	0.967137774497743	10.2653932689954	0.94888192792623	49.4766405876758	15.5378945270827
AT1G76790	175.187730746182	258.245242879882	88.7260452889586	299.405914886633	87.4961249475095	118.278741240422
AT1G76800	38.9523140483543	27.6588503333475	32.0946247679411	16.8926274263758	11.1548269709643	33.9497347734753
AT1G76810	382.428474720198	365.619273200719	294.258164851465	463.163328434515	370.425412802501	394.217470348801
AT1G76820	15.1254797800624	7.24645952574403	13.9470226099413	7.98637719252623	25.5706968773115	23.2479204847837
AT1G76850	233.371249800392	272.737280420209	246.333521517447	308.817924544011	307.821985053571	224.735833286022
AT1G76860	44.4836325997852	87.3500411941779	104.106065361075	71.3308970314864	45.0078996680409	55.4276115493937
AT1G76870	12.773843135844	9.5258176107841	18.1131694927226	11.3580268782442	17.258477852262	13.4387644644802
AT1G76878	14.0471086052102	9.07296782020824	10.4466702084545	11.5380001631494	23.5061787960808	9.68791408504122
AT1G76880	293.953330678715	253.578026358182	253.851903555733	265.425569885805	326.764145643107	350.751370336761
AT1G76890	141.587633192042	162.883121132676	170.234190464709	186.443813368831	189.821772913973	180.23728952303
AT1G76900	177.306351966925	216.331370209462	183.0701771466	166.125078705921	150.886620752849	312.687418502404
AT1G76920	81.0780874278001	92.1240888630724	149.110757299695	108.343227835025	92.7627221759219	80.4434579409571
AT1G76930	10.1721754957771	4.30858198169216	42.2062077604495	9.20052189307066	4.78397192139401	20.9748407106872
AT1G76940	65.3084666417973	75.4604208861111	61.091440454689	89.6152996657521	72.3152389119717	67.7511186664743
AT1G76950	153.41168580813	153.037251668486	110.43920558735	119.791771681575	135.032329085472	129.797859814532
AT1G76955	12.9918498556842	8.35767699001643	10.2581772259825	4.44877423993105	10.105655797373	10.6757233748621
AT1G76960	51.0323345105111	41.1204456656296	126.857814381595	41.0383420528168	52.8355146137836	127.479379089686
AT1G76970	34.1499686830419	49.579300553231	35.7501098674337	26.4306283160932	21.2491067453219	32.1162737883989
AT1G76980	33.5021357640199	15.4521430107111	16.5300231879737	16.9083822912626	10.8977999545734	32.562473100467
AT1G76990	434.048332016413	403.69816094916	583.687808320349	521.889976732339	473.540220670765	469.707981686813
AT1G77000	37.649185502271	50.3572825363385	44.2871302619205	36.0729620835517	35.4804184605526	26.2113239265876
AT1G77020	25.9463536088932	18.2536679106625	15.0193677149858	21.3148641494931	29.5528609185792	17.4464113345368
AT1G77030	46.4649975658371	58.9959075338038	60.3410475361473	57.6923598183251	62.3313261240303	40.6904335561382
AT1G77060	169.793016993287	151.231939708504	133.57456749379	151.938286669477	164.748948002776	160.947338578707
AT1G77080	150.268028000049	182.624343751843	192.607665281726	186.097611100208	180.111191918934	124.171359349589
AT1G77090	205.534880466241	171.009161142944	221.702717369391	181.320002743682	152.316041393862	245.357034057417
AT1G77110	41.3838854384129	28.3041166290881	17.2652250504536	10.7969942068733	28.7463285406895	21.755311085709
AT1G77120	90.8177545553609	108.687019970058	32.3312365056787	15.0992086415043	8.14967804524541	100.807102599508
AT1G77122	38.9455030374344	33.1197438115538	41.3332407861404	69.3329651729204	40.6050133562377	45.5823569693682
AT1G77130	150.230564708388	140.094692450503	152.897249350806	117.189610735948	124.523812308614	140.504438013027
AT1G77140	102.670884725328	102.742506254055	95.021190907567	103.866537624992	80.6550211102244	108.523023245468
AT1G77170	22.7050581039983	6.39541238247809	4.61758076146628	9.77041922666656	6.11130186741132	11.6318796927214
AT1G77180	393.607996845491	383.892503170725	345.461271673609	397.768768209888	356.029795150313	384.850441081499
AT1G77210	62.5002125926475	78.6671069181817	141.200154230981	110.935198389572	200.462366325208	71.8260813365025
AT1G77220	75.8990032793297	87.2979883417971	84.6094369737323	69.0662622429179	75.7272127548351	66.633174905695
AT1G77230	27.0162950075566	47.2321230322317	55.6664329283543	45.2700925781174	53.1154709961192	33.9107257308228
AT1G77250	57.2856686183591	71.0075537545036	34.729887015112	47.9449738150225	54.0776599121738	87.2145575251378
AT1G77260	159.933547118422	128.952931253166	147.308557917685	193.502930921726	156.298076365741	200.554358244367
AT1G77270	30.4194757146508	24.8298586412463	25.8418920424673	24.3997313509393	32.8887023892507	37.2836121133003
AT1G77280	46.7427066706231	46.2996940345322	26.6539887016239	42.5307380472501	35.7119048862212	58.9977516943864
AT1G77290	28.2392072430406	34.5237514837057	31.27130908908	22.6881823410775	24.6148755978482	27.7649138683221
AT1G77300	334.8681176899	318.270131918067	254.897266688366	331.810995642244	350.115340078506	307.021412817365
AT1G77310	11.8023495801085	14.428479719644	12.6665241419199	11.9597047660601	21.2981464198472	12.5055438206335
AT1G77320	36.7458830314991	45.2494098933249	29.0519099858299	36.3953379920144	27.6168858037012	31.0077154678319
AT1G77330	24.8719234302836	23.8051816543535	13.8295572368891	21.3222245978791	25.4373398547256	12.6032827223885
AT1G77350	35.5022472999332	69.04312982632	61.3375355905846	51.27900232284	51.9887233543605	53.5240441697825
AT1G77370	65.5106543303067	54.4176671260152	64.5378620326375	72.2471267429773	88.7848023652696	86.6891487548565
AT1G77410	11.8569878542032	11.6589431798061	6.55632316444819	10.070140268911	14.4755887859768	10.2867170687255
AT1G77420	25.9485250103189	34.7161710409546	48.486551894564	63.9514770621157	50.9287865900518	45.5580138804253
AT1G77440	124.404754519074	112.189887976122	149.309990754673	128.882180760511	101.5341194301	129.953918621435
AT1G77450	29.1884309531333	22.8059191080899	23.1156134963592	31.970582589071	12.231682879382	29.0762405488789
AT1G77460	182.345688172103	157.755666953913	205.783750646776	167.120413819166	167.734858117291	176.627913939199
AT1G77470	29.1917649716915	39.2789172088315	46.1824420141705	34.6398860707013	68.2489427538729	40.7110003064146
AT1G77480	79.7879512854396	62.1226606229524	89.8352772319301	61.6140101803934	82.2585537086549	95.4452936801716
AT1G77490	668.720960643294	571.280981557634	590.589097719459	592.38655652145	737.150301690329	719.53306229586
AT1G77500	152.343923292874	121.457545902372	76.6689239851111	78.982184984056	62.3725903507638	128.839015835084
AT1G77510	127.551634966705	122.09832331032	211.700590859196	135.857707308385	190.717816092262	124.047368590735
AT1G77540	43.4049078322428	60.8506172407811	44.724684757931	40.1283381775427	60.9716961437436	48.6274777683285
AT1G77550	70.2368953035425	81.6747406010411	71.9533846096589	77.2177498666604	70.5109389831955	39.7211503986475
AT1G77580	106.944568178413	94.953219835351	67.3951590656236	117.744661548539	119.005693318103	91.7098084252601
AT1G77590	277.681876007753	240.6229637754	216.909883743304	231.635959122548	262.601038460486	272.291564370302
AT1G77600	74.5284525937215	116.745404384017	81.4198498030256	134.871581630085	115.635500758749	114.297583595867
AT1G77610	161.090492439719	163.452453101255	154.753894848137	115.461857235125	136.521219103603	130.853209734107
AT1G77620	45.3768047512801	52.5416485507082	47.6488654940284	55.0178313250204	75.685873289004	49.4021967522165
AT1G77630	35.6724135804324	61.9845657322327	53.1979848631293	36.4078784126644	88.7127952081357	47.4883411444663
AT1G77640	22.7159248837898	20.2151518188798	6.89543425083202	2.66630537063142	5.07863011808339	54.3058965195094
AT1G77660	14.0519495617345	23.6838534974549	11.5709792770491	31.9654993639759	27.5406841355792	12.598273599948
AT1G77670	90.810307848593	93.0704697092101	94.7561433454692	78.1523663940202	101.91879508988	64.9381544538779
AT1G77680	475.366355582106	485.444614343707	239.450534023281	449.00479274191	200.488015427675	317.717975549725
AT1G77690	65.9246575065381	73.6362031038982	86.9199473867265	60.3658695653791	72.4927411965046	71.7018549795694
AT1G77700	5.09973914559802	11.2697297335128	7.5812557288855	6.00588817937536	11.4092977678948	13.7156103777992
AT1G77710	162.519918811345	177.918397368272	247.958031013094	162.07326524051	120.787234573061	221.430990231815
AT1G77720	46.4648342191831	54.4555633245735	41.7759043354629	49.7039632562674	57.2233277417518	32.9397683963774
AT1G77740	87.5215067634394	57.1388674692265	60.3759470058661	126.912834069042	116.52961448304	84.2823878990518
AT1G77750	49.769900907313	74.6328930534755	61.9264487879788	58.6758299484384	41.5894837376751	46.557498791144
AT1G77760	2379.26973481183	2365.15576070112	476.074881463672	665.620083318011	486.583534492636	1760.22984653124
AT1G77770	60.4880432996499	50.4830729515146	50.7528758710882	63.6805502051979	61.8631913384215	62.4870224814662
AT1G77800	96.0262225841083	84.2680230263087	87.1666086471109	154.88175625539	134.485405401726	93.3010248592521
AT1G77810	32.9914020038934	37.4489881824941	14.3812414243236	24.0343165901107	41.8034797406894	26.6370096843411
AT1G77840	68.0938013882221	129.259483005591	217.654797516362	173.13304875986	186.728491838461	98.8425204426741
AT1G77850	119.695807055522	137.413817457893	105.439099617928	70.2669455622377	73.8479555149494	98.9708379191365
AT1G77885	15.147530604568	7.37216040150694	9.1733103923207	25.782178072021	36.5151725925753	10.6695358947647
AT1G77890	61.5703241734491	28.7817813967156	26.1624527580178	19.2359811932392	32.3244772515806	43.9112589872306
AT1G77920	31.3470843832553	30.9761205804214	60.1615539322366	55.0526577052104	40.7978526381374	54.2701656677887
AT1G77930	208.466556031589	236.155197642482	196.488331291004	228.480693224002	153.997525614399	280.516739190574
AT1G77940	847.277239719228	918.695795733914	574.002900216816	628.706521093221	761.937165391945	488.510391866993
