	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G08220	18.760794609139	-0.59356257262209	0.472702971924215	-1.25567768318844	0.209232853618937	0.662893583553789
AT1G08230	62.8333801513998	-0.936802384901201	0.36079077371641	-2.59652533586557	0.00941719603212436	0.0906713834609557
AT1G08250	62.2198359379766	-0.820665685385609	0.307340542982317	-2.67021616289923	0.00758024295220342	0.0766557742376116
AT1G08260	113.004718180828	-0.258933683045252	0.235472493167224	-1.09963452445109	0.271491393190412	0.72667188397519
AT1G08280	36.5911993922644	-0.805101738758425	0.35930523737082	-2.24071807204837	0.0250443427287043	0.189238863535731
AT1G08290	8.98757868477307	0.447887388272412	0.695123082773105	0.644328176365	0.519362648173227	0.883638565620538
AT1G08300	21.5156756923696	-0.450645888601884	0.453359173485191	-0.994015153895644	0.320215489907185	0.76826242272376
AT1G08315	27.3627207589908	-1.02913838592651	0.394706735541408	-2.6073494401226	0.00912461884156078	0.0885612431013094
AT1G08340	10.0021612128657	0.054909136475948	0.599081452115432	0.0916555441368731	0.926971719290628	0.985929773112278
AT1G08350	31.7494177951575	-0.634034740482825	0.409944059830115	-1.54663721861362	0.121950749705218	0.513259415975714
AT1G08360	871.428047900466	0.117896552372022	0.184338371625034	0.63956598581568	0.522454801835406	0.884887844087487
AT1G08370	77.9100151190633	-0.285514186254873	0.259181035146413	-1.10160138103309	0.270635007672492	0.725990261052199
AT1G08380	12255.1716569029	-0.00798614823132114	0.228144553126871	-0.0350047727279294	0.972075935120612	0.993382450812806
AT1G08390	23.0252604201947	0.0182139322430586	0.416541579732256	0.0437265644759069	0.965122364074027	0.991121099694872
AT1G08400	38.9757827932638	-0.273909400531209	0.352781682736814	-0.776427501581917	0.437496611708342	0.845510510543077
AT1G08410	91.5565243810759	-0.0668349522834874	0.260230312703045	-0.256830004119291	0.797310006836464	0.960617207352087
AT1G08420	163.119012426647	-0.435415694233158	0.219980030447749	-1.97934191274958	0.0477775236941815	0.293406116417214
AT1G08450	161.886382945354	-0.478227282647817	0.217313211779423	-2.20063602544896	0.0277618010986874	0.20349014624767
AT1G08460	62.5960633870031	-0.229106256396916	0.295370750981613	-0.77565654566514	0.437951803669	0.845658593684206
AT1G08465	86.5006822742331	0.0448310710674879	0.25904688299902	0.173061611660687	0.862602999050743	0.974588108203485
AT1G08470	85.438318188327	0.0630452878172323	0.287784844333375	0.219070910295052	0.826594810601283	0.967070337013984
AT1G08480	157.35786748278	-0.123704037177611	0.2225366021656	-0.55588175596191	0.578291690911013	0.90696416011378
AT1G08490	168.619015266732	0.298866917792133	0.23113553593208	1.29303750973176	0.195998086229142	0.643096110401738
AT1G08500	35.1539403567724	1.35775804773765	0.37660935659082	3.60521591929759	0.000311893503572327	0.00546396005013429
AT1G08510	720.059495573276	0.117783508815885	0.18936636284716	0.621987490518312	0.533950093661676	0.889021904935265
AT1G08520	948.051366863474	-0.134108319395298	0.167806536924292	-0.799184119125244	0.424183659012081	0.838020938874879
AT1G08530	38.9218911689082	-0.316679290384407	0.375005192126439	-0.844466415488012	0.398408822811664	0.824625402929842
AT1G08540	479.479687109391	0.137589859645103	0.193081012189025	0.712601710987524	0.476092252705413	0.864170890336308
AT1G08550	349.958090815126	-0.238672078155212	0.216870932301275	-1.10052590092457	0.271103050844845	0.726382408800214
AT1G08560	125.729989610994	0.298208238339322	0.256843806947147	1.16104897324111	0.245621984036162	0.700764468018357
AT1G08570	286.018178427585	0.188017984343266	0.198926973410629	0.945160835253624	0.344576770877538	0.787372763914949
AT1G08580	80.1220571755136	0.0430631804520001	0.289426018223642	0.148788214398626	0.881720750666692	0.976187064515837
AT1G08590	9.94239073268965	-0.426654850657783	0.66947659954238	-0.63729613693656	0.523931966770523	0.885541293057097
AT1G08592	22.4712200759697	-0.590711894712769	0.449012622073679	-1.31557970906181	0.188315147679001	0.63288879880656
AT1G08600	53.0063269756446	-0.00742802313575179	0.323667316934065	-0.0229495619332642	0.981690506085044	0.995831436570981
AT1G08610	33.82319108438	0.340368675094035	0.380957019984512	0.893456892086863	0.371612547441113	0.805327740912331
AT1G08620	155.18041315303	-0.2517093876721	0.244499618971611	-1.02948785249979	0.303250485123405	0.754103596595155
AT1G08640	259.013080141025	0.0349465570287695	0.2130184158856	0.164054158808209	0.869688508754843	0.97478427314426
AT1G08650	354.845719283915	0.90318440021173	0.228701155218515	3.94919037181414	7.84159703038705e-05	0.00162689054851568
AT1G08660	98.6558968158247	-0.0153054275194999	0.253833363147486	-0.0602971466387061	0.951918974465475	0.988835630979359
AT1G08680	157.305796788693	-0.305284846305752	0.242042071784215	-1.26128835394336	0.207204975599726	0.658723823499405
AT1G08700	100.144388269814	0.160401942482016	0.249853453621918	0.641984091701764	0.520883512177044	0.884287680164733
AT1G08710	28.7298159606219	-0.139817995872369	0.409179715334453	-0.341703145665676	0.732574304561709	0.946645868500891
AT1G08720	143.338443441822	0.0505431289944074	0.222366379723321	0.22729663116023	0.820193092505824	0.965524950943703
AT1G08730	11.6473792528618	-0.28076394865845	0.558834102857399	-0.502410191544975	0.615379011513064	0.918472889653789
AT1G08750	57.052925670655	-0.21347548966388	0.295449932023067	-0.722543708851532	0.469960262612668	0.861400955339547
AT1G08760	90.0946253934931	-0.388653086206933	0.247480463151099	-1.57043946523424	0.116312907128925	0.501094993773795
AT1G08770	52.6724956035374	0.459749606047502	0.314729480632528	1.46077706201376	0.144076632706349	0.556916038714769
AT1G08780	52.7057370583522	0.0766301804356245	0.305079422879333	0.251181084952864	0.801674107890972	0.961348600018657
AT1G08800	217.631176277118	-0.482906186585997	0.229316676048058	-2.10584853621721	0.0352175112271459	0.239337355977481
AT1G08810	46.1532790288773	0.2544930269329	0.38520462144821	0.660669713608605	0.508824150631357	0.878743475991759
AT1G08820	138.398524910179	-0.333788009128696	0.239450432021898	-1.39397538901985	0.163325036685768	0.591911343977997
AT1G08830	756.891368667524	-0.133375338753772	0.180434302936432	-0.739190589500939	0.45979127433387	0.858137497270268
AT1G08840	43.6237621809462	-0.296440516208519	0.317861124197072	-0.93261016727773	0.351021281916005	0.792048518818143
AT1G08845	18.3460958486751	0.189749990831935	0.471188087490709	0.402705407605782	0.687164955323798	0.933780401793305
AT1G08880	286.419030492818	0.674336963117088	0.248474392131015	2.71390929799126	0.00664943694264531	0.0689270416220699
AT1G08890	172.270439016426	1.0834712937268	0.225122169009819	4.81281474184596	1.48819233001393e-06	4.47996293569969e-05
AT1G08900	97.9353964470167	-0.298432947895139	0.285544949888683	-1.04513474327415	0.295960698447449	0.747770149070648
AT1G08910	69.5112218250989	-0.495708532570035	0.270133397512111	-1.8350508938748	0.0664981489301746	0.364780699114834
AT1G08920	178.666965011803	0.835054131640126	0.287923560440064	2.90026328642167	0.00372849335519966	0.0435455019243512
AT1G08930	689.380800598713	0.847452083057916	0.214381394921466	3.95301132996342	7.7173781406456e-05	0.00160308833996584
AT1G08960	42.8411603022993	-0.546073360038914	0.338605140875481	-1.61271432154578	0.106806587637319	0.478121368019392
AT1G08970	140.694550162697	-0.125159305002556	0.228652193702216	-0.547378544574808	0.58411869239283	0.908928082293386
AT1G08980	216.417792774856	-0.212492148942603	0.196566258397907	-1.08102046950732	0.279688008362991	0.732646360358956
AT1G09000	11.2030301757628	-0.395286193866269	0.62146381674755	-0.63605665078783	0.52473949851839	0.885914290810613
AT1G09010	242.213441521752	-0.421884099084341	0.203980543126972	-2.06825657298956	0.0386159030215789	0.25554285667258
AT1G09020	270.459493211357	-0.0152093576392277	0.196330626444367	-0.0774680849069541	0.938251179508047	0.987506746216293
AT1G09023	62.8457020561008	-0.792641772327923	0.320038164107695	-2.47671015904589	0.0132599534257053	0.118606099257451
AT1G09040	27.1478035065407	-0.350014242002384	0.396400022476171	-0.882982396963473	0.377245782457581	0.807478315587217
AT1G09050	33.8223064090788	-0.342351952118886	0.359221789971489	-0.953037821414059	0.34057090808125	0.78520027249586
AT1G09060	203.541792233812	0.434960792920227	0.204884508881674	2.12295597795257	0.0337575409536906	0.232597858680509
AT1G09070	1430.53005873862	2.65335215899495	0.215397662600291	12.3183888207679	7.21207899375273e-35	3.38326639018045e-32
AT1G09100	57.5856053271439	-0.426875775023245	0.288768179474329	-1.47826459203478	0.139336971073528	0.546579021612191
AT1G09130	540.206212498397	0.155374090485785	0.182095018092059	0.85325832696441	0.39351606441802	0.822051349788402
AT1G09140	124.578624345812	-0.238606058636787	0.23878863749506	-0.999235395535617	0.317680673116257	0.766208398684282
AT1G09150	108.342599273384	-0.0238734857381139	0.237469999810154	-0.100532638889964	0.919921471998933	0.984535321622661
AT1G09160	172.507458619474	0.12041760061158	0.219013564512091	0.549818002733491	0.582444209512203	0.908415017569458
AT1G09170	13.6521706962218	-0.320815712805717	0.517505460104127	-0.619927203746152	0.535305714737837	0.889868096888224
AT1G09195	34.4297491802827	0.181281019213448	0.356597447438527	0.508363199219754	0.61119865607743	0.916119899159992
AT1G09200	294.275577607161	0.434999385487384	0.250334766670473	1.73767068503111	0.0822688569697219	0.414338348422315
AT1G09210	525.084297561265	0.0792897269678728	0.181021855071505	0.438011901582561	0.661377655923342	0.92943598546741
AT1G09230	47.7046630023129	-0.134924180749407	0.310833129169698	-0.434072716475937	0.664235637268623	0.930556106919477
AT1G09240	161.044506682355	0.0574705299912031	0.34643352788963	0.165891939909213	0.868241990627105	0.974748962284634
AT1G09250	125.51514286805	-0.500842640755912	0.240990061576778	-2.07827093565162	0.0376844118238591	0.251377033991595
AT1G09270	273.037709689683	-0.00758621482964918	0.205403046042525	-0.0369333122162102	0.970538178551189	0.993016568173176
AT1G09280	54.5360682585943	-0.0402897285011335	0.295672354304996	-0.136264780641525	0.891611965116605	0.977557875957952
AT1G09290	31.9095596534019	-0.088345811155053	0.358122771213043	-0.246691409361671	0.805147055469636	0.962111237134558
AT1G09300	20.7314786478453	-0.317483828585797	0.456154416817336	-0.696000777107309	0.486428343081734	0.869585998079135
AT1G09310	5243.49318016372	0.0616658560575486	0.197307091011771	0.312537454894967	0.754632102704352	0.951380816127587
AT1G09320	38.1820181064129	-0.0536703923370073	0.351935745358192	-0.152500543195414	0.878792162040434	0.976092471292678
AT1G09330	160.397763401901	-0.100343766680065	0.216554270248058	-0.463365449063291	0.64310243994825	0.925182213633703
AT1G09333	297.841574304867	-1.6907774493433	1.07698326180455	-1.56991989505047	0.116433748469465	0.501306750290099
AT1G09340	3247.45311783656	0.420436781207375	0.184233532763048	2.28208608336312	0.0224842584604881	0.17546864920551
AT1G09350	397.228439120111	2.34304906421246	0.885112981122223	2.64717512248181	0.00811673078968125	0.0808704127292844
AT1G09390	94.8169948633305	-0.108945388776295	0.256260408519305	-0.42513546827538	0.670737923413474	0.931426823483136
AT1G09415	25.7784784604047	-0.0726245568431594	0.453416511672851	-0.160171839740057	0.872745711604926	0.975208603087091
AT1G09420	24.8840352863322	-0.703280408153689	0.426648696318584	-1.64838288320595	0.0992741262283276	0.459384856860316
AT1G09430	318.151646555593	-0.34103136787548	0.187825036999079	-1.81568641393188	0.0694184893085455	0.374071297843879
AT1G09440	59.1524331210326	0.0537804428103653	0.298650073121802	0.180078451842305	0.857090978997096	0.973045208830982
AT1G09450	16.8665229346445	-0.0921639815228912	0.487089675754472	-0.189213580394893	0.849925424303234	0.972531376187737
AT1G09460	10.9570492042527	-2.0291765429064	0.654228669296847	-3.10163194940283	0.00192457079010325	0.0252935031153803
AT1G09470	19.4935526085476	-0.208138684189977	0.455229227662463	-0.457217312822244	0.647514855633993	0.927343188767544
AT1G09490	96.3504451043941	-0.286569644864023	0.260374728742537	-1.10060467944794	0.271068748041463	0.726382408800214
AT1G09520	43.2710428793918	-0.457331946568772	0.358625203212463	-1.27523649334214	0.202225548146603	0.652340172765972
AT1G09530	70.9527816543695	0.283959909115601	0.298881338357197	0.950075741350692	0.342073768449382	0.785292720933939
AT1G09533	64.4966506212958	-2.2868083436476	1.36990660677463	-1.66931696827988	0.0950545791672964	0.447777331374422
AT1G09560	122.061276140958	0.061080718115386	0.283206044115663	0.215675898818177	0.82924038904008	0.967633850655778
AT1G09570	654.876598768958	-0.212598482045637	0.171484464050386	-1.239753602304	0.215066544312107	0.667888166693255
AT1G09575	31.9635469262273	1.42690958499914	0.393444689391579	3.6267094803229	0.000287055953505517	0.00509097591944818
AT1G09580	37.1058324985693	0.00294300944637828	0.377572959615056	0.00779454505793725	0.993780915813193	0.999098259991169
AT1G09590	470.343994696012	0.19061474773696	0.18358669012829	1.03828195608167	0.299138806698009	0.749867324850227
AT1G09600	11.9651522716338	0.71680660637172	0.580102175237697	1.23565578094585	0.216586540799766	0.670402034645611
AT1G09610	8.18663389194565	-0.225877058535658	0.757702156285915	-0.298107979054536	0.765620751889724	0.954128460992181
AT1G09620	811.728647327269	0.0349171885245966	0.170475144441654	0.204822753715555	0.837710608985967	0.969873614345134
AT1G09630	79.8739280982956	-0.0424941208898439	0.256302528086265	-0.165796729385133	0.868316920073651	0.974748962284634
AT1G09640	758.437283882934	-0.177306892087057	0.16871825607571	-1.05090519669367	0.293302133417703	0.746589783710874
AT1G09645	59.6016145658415	-0.278062237233802	0.300526618571658	-0.925249944764879	0.354835909260962	0.794807349430163
AT1G09660	111.453723231665	0.15945448910963	0.246353255710608	0.647259516216591	0.517463998000239	0.882452993863277
AT1G09680	8.88151790579744	-0.0728332192300913	0.689614096142858	-0.105614458343385	0.915888252814608	0.98356271383517
AT1G09687	51.7237264023532	-0.986608806891798	0.397491499069553	-2.4820878162206	0.0130615081706745	0.117206562160654
AT1G09690	997.291458285299	0.174658183753589	0.219487785809768	0.795753545506932	0.426175297543244	0.838984680424723
AT1G09700	32.8799967683241	-0.525246771154382	0.367382756182051	-1.42969903272788	0.15280341800939	0.573774217057508
AT1G09710	24.8123161645135	-0.453864039318028	0.408866068223316	-1.11005552818371	0.266975099222133	0.723255271769145
AT1G09730	178.860492926898	-0.256581978048723	0.208953958966773	-1.22793547113181	0.219471192585569	0.67294629503561
AT1G09740	44.6205370806637	0.0806484657304646	0.347305369557752	0.232211974819623	0.816373377379354	0.964254692766997
AT1G09750	271.670348614828	-0.896074402756977	0.263649596793409	-3.39873230854635	0.000676989420389061	0.010527621852238
AT1G09760	139.714397686662	-0.0447003191788089	0.222083549647101	-0.201277038528245	0.840481955754187	0.970522590995628
AT1G09770	341.829394043698	-0.08546771299699	0.2119830744443	-0.403181778644536	0.686814503266429	0.933780401793305
AT1G09780	739.936293445207	0.479137740664873	0.21516796179131	2.226808009315	0.0259601078792568	0.193389634699995
AT1G09794	7.95056446052875	-0.191582040093505	0.720916781076396	-0.26574778826407	0.790433456526246	0.959544104516374
AT1G09795	284.621814110886	-0.219401467560822	0.200916059631859	-1.09200562644337	0.274830628132387	0.729402867128896
AT1G09797	303.654085592426	-0.512975392266068	1.00540363655508	-0.510218357697341	0.609898492457919	0.915509804181986
AT1G09800	17.4698843903013	-0.972037532947498	0.572286747307779	-1.69851483984257	0.0894106342512963	0.434272876398013
AT1G09810	42.6253126758983	0.197361991360301	0.347931464726832	0.567243872339208	0.570548504652222	0.903988792861945
AT1G09815	62.3770838666657	0.0315265924648462	0.301844252506948	0.104446555476886	0.916814978759375	0.983640104654826
AT1G09820	27.1439986528915	-0.280952521038584	0.398825963533964	-0.704448924410756	0.481153247103395	0.866822519326705
AT1G09830	105.932756596805	0.155363629225081	0.246028139278157	0.631487234268876	0.527721993551444	0.887255607667762
AT1G09840	153.014142245247	-0.108149245350525	0.228988589618575	-0.472290979784925	0.636719107898535	0.923789715995743
AT1G09850	107.427031609694	-0.459286101158023	0.246879973201607	-1.8603619208228	0.0628343383507982	0.352647623283253
AT1G09863	12.3211697880509	0.529617747760355	0.657623753992381	0.805350695660075	0.420617334868904	0.836282735020726
AT1G09870	100.800926782187	0.10870768009721	0.250535016625457	0.433902140951916	0.66435950499296	0.930556106919477
AT1G09890	11.1767217204073	-0.581479310378992	0.575546143617214	-1.01030875947581	0.312347385765089	0.761871409427066
AT1G09900	57.6219621120629	-0.180656409911588	0.300296400062666	-0.601593658378484	0.547444651210677	0.894470324075649
AT1G09910	47.5618444181415	-0.204168456407476	0.316349810074593	-0.645388269268551	0.518675603453473	0.883270504297898
AT1G09920	98.989096216485	0.323607159492137	0.253222006305727	1.27795827942944	0.201264137151646	0.651072500154592
AT1G09932	21.9881297285375	-0.068845862155356	0.477236014558417	-0.144259569804384	0.885295502919577	0.976249539992888
AT1G09940	103.041631349843	0.11151423149697	0.26708462690333	0.417523961561935	0.676295201530588	0.931436418483818
AT1G09950	106.627629457645	5.2921531163531	0.456280406989448	11.5984667219679	4.19527212892218e-31	1.62181207370693e-28
AT1G09970	492.615895986992	0.255899170343594	0.255098849517785	1.00313729688441	0.315794621487437	0.764959139154942
AT1G09980	165.843428933177	-0.126568634061795	0.214627026322616	-0.589714334817944	0.555382183123963	0.899021138944587
AT1G09995	17.6096145200273	0.377920085407537	0.510639798080077	0.740091326270407	0.459244581378589	0.857814339864192
AT1G10020	113.324121669875	-0.154189994037807	0.302033923519625	-0.510505549313861	0.60969732782755	0.915478541094446
AT1G10030	56.9973151181567	0.392741011374651	0.305897479746535	1.28389750611896	0.199177819977785	0.647490861171287
AT1G10040	11.3798078346046	0.316241993392051	0.606642431823581	0.521298835693738	0.602158611957264	0.913089230484143
AT1G10050	43.5669309632815	-0.146994291076657	0.335846101356854	-0.437683482055574	0.661615745072517	0.92943598546741
AT1G10060	153.657261147124	0.0835184615430239	0.223894114559085	0.373026605489371	0.709128642478691	0.940899160447842
AT1G10070	13.1614516422401	-0.945408824325681	0.537528217155839	-1.75880780608693	0.0786101584702358	0.404253458052784
AT1G10090	426.59124983131	0.75003422284373	0.219605757271845	3.41536684721466	0.000636961629314653	0.0100158361227801
AT1G10095	29.6295048860144	-0.0227585053479433	0.369471984847556	-0.0615973775585001	0.950883465383845	0.988824617287921
AT1G10120	69.9621101159067	0.176469785841482	0.281274615053094	0.627393217863515	0.530401512337561	0.888112666733462
AT1G10130	152.459058565512	0.105369012889316	0.215832423959189	0.488198255648745	0.625409419991809	0.921689749673294
AT1G10140	43.0965499427543	-0.105642877408692	0.346356522433298	-0.305011947419113	0.760357052909394	0.953017735849259
AT1G10150	75.6579114717362	-1.18772236541981	0.27998664443447	-4.24206793084302	2.2146963038648e-05	0.000521642833747124
AT1G10170	253.83846748687	0.0254592899735886	0.197949262090057	0.128615230512988	0.897662114201172	0.979752975158624
AT1G10180	96.522880080495	-0.112018515308378	0.253563968777822	-0.441776155533087	0.658651194788386	0.928959630935913
AT1G10200	290.27138250925	-0.0900614433976939	0.194993731277257	-0.461868403705952	0.644175693532213	0.925736626323997
AT1G10210	43.1936449893928	-0.437984259979781	0.319670403714941	-1.37011201190318	0.170651938759217	0.605480684314262
AT1G10230	8.99390620887074	-0.837871501496117	0.671122652311644	-1.2484625554064	0.211861712823473	0.664995766024068
AT1G10240	42.2268395290456	-0.383177186596639	0.322605500553159	-1.18775775967744	0.234928860487461	0.688211844599524
AT1G10270	51.1290945201264	-0.482960432112901	0.321612787164537	-1.50168292862627	0.133179014780763	0.535985634561161
AT1G10280	25.0733872569685	0.509101550275375	0.412239839517982	1.23496445872541	0.216843731835161	0.670478724951694
AT1G10290	363.79921811129	-0.104489202032995	0.189253664371872	-0.552111909588605	0.580871682767221	0.908183578403809
AT1G10310	54.6984143456198	0.117687566100425	0.316905747634551	0.371364568105404	0.710366012232318	0.941624240106945
AT1G10320	21.0626648638213	-0.17180880658577	0.44233418826102	-0.388414034332761	0.697709660026216	0.9377247136938
AT1G10340	28.2501665967478	0.302207291374207	0.428362197649681	0.705494772956964	0.480502383688821	0.866329770495437
AT1G10350	66.7287070250777	-0.230254001563944	0.278416981936696	-0.827011340911302	0.408230633528206	0.827833686242116
AT1G10360	143.414091662499	-0.41946773413068	0.221289652428336	-1.89555964107506	0.0580182982626278	0.334187936825372
AT1G10370	372.525853397127	0.37784235711048	0.785249859126505	0.481174689455893	0.630392348042167	0.922970420754501
AT1G10380	25.6327557924409	0.21468923766349	0.443678473956076	0.483884727940947	0.628467679458435	0.922609843513133
AT1G10390	247.434771352494	-0.139596169984319	0.212998430199967	-0.655385909902074	0.512219320940938	0.880247703974089
AT1G10410	342.728118457953	1.95716168527127	0.202807311290068	9.65035073351972	4.89878923108526e-22	9.40122187892817e-20
AT1G10430	117.528634472694	0.216800305241138	0.240356367122487	0.901995265765748	0.367059382624212	0.802783416997713
AT1G10450	134.596601996588	-0.36201556291611	0.246748239197627	-1.46714547626888	0.142336485380885	0.55335602327633
AT1G10470	493.934081025184	1.17690205181516	0.208491137226861	5.64485410492325	1.65321381787438e-08	7.1604340153765e-07
AT1G10490	114.383856885611	0.167881020616481	0.310577306983008	0.540545032885052	0.588821213457531	0.910265265041055
AT1G10500	213.608263763842	0.158419031758846	0.204287680520668	0.775470313995847	0.43806180041268	0.845677604637555
AT1G10510	163.395621254633	0.268691071231076	0.225669135984291	1.19064164472088	0.233794295639505	0.68701903769089
AT1G10520	8.5242956474844	0.0385591559175172	0.691325061442399	0.0557757241391863	0.955520474162136	0.988994958810635
AT1G10522	242.355704216343	-1.99229347169671	1.01846482061624	-1.95617308655909	0.0504447678024273	0.305344529981144
AT1G10550	29.839221775821	2.22393593426666	0.436819717875832	5.0911985957988	3.55807114111903e-07	1.20177410862436e-05
AT1G10560	18.5853882087512	1.08090793483575	0.485573547381786	2.22604369752844	0.0260112546064976	0.193685215076954
AT1G10570	75.4505317602363	0.164833599168329	0.291242341406183	0.565967154269106	0.571416108968473	0.904311682299149
AT1G10580	62.9548247781411	-0.483412047540674	0.307277072691268	-1.57321222604322	0.115669685297797	0.499726181967048
AT1G10590	296.923531383008	0.0908174572929716	0.239006646814765	0.379978793490864	0.703961156971368	0.939821938624378
AT1G10600	54.1879852396907	-0.274409914543119	0.297954578467074	-0.920979016180626	0.357061382608778	0.795390361607137
AT1G10610	23.1632887718523	-0.214093216484064	0.464608190270781	-0.460803793319456	0.644939379974616	0.926034578338238
AT1G10630	266.822994446059	0.0993893142386061	0.194637095834162	0.510639114361269	0.609603781649293	0.915478541094446
AT1G10640	86.0921805191854	0.464206657817732	0.27319685662741	1.69916544263474	0.0892880156085387	0.433802073531934
AT1G10650	77.3842451413537	0.526810376758799	0.262779387712807	2.00476293572369	0.0449883966912257	0.281707098005717
AT1G10657	91.7735716469279	-0.540413023207714	0.249516339762791	-2.16584221987814	0.0303232458504201	0.216532336542028
AT1G10660	88.3549623784442	0.257412807590193	0.25763814434886	0.999125375012941	0.317733960246564	0.76622749116721
AT1G10670	893.33085126975	0.0361954446960309	0.165447262661456	0.218773306452916	0.826826641544348	0.967131758027494
AT1G10682	90.2170518629907	-0.243394802809815	0.284582891351816	-0.855268570972939	0.392402482588355	0.8213799114963
AT1G10690	13.2311912529204	-0.125539982628431	0.53475557289687	-0.23476142931687	0.814393906087141	0.96412916105749
AT1G10700	79.8457761348331	-0.229134656246296	0.271388233919937	-0.844305786351421	0.398498553507113	0.824625402929842
AT1G10720	90.9337593737859	-0.311318792995272	0.256439799770252	-1.2140034162957	0.224746419596211	0.678815940414682
AT1G10730	19.0596818244669	-0.0994253797570796	0.456970671797361	-0.217574969015011	0.827760289102139	0.967334395219333
AT1G10740	205.351560493311	0.50840443201331	0.217678930066992	2.33557024493297	0.0195136508799486	0.158894183250035
AT1G10750	9.9068335382169	-0.335601481435182	0.633072912959182	-0.530115053993505	0.596032162210525	0.910927860253114
AT1G10760	1292.96937269566	-0.457895181303925	0.206573192730711	-2.21662440925158	0.0266487681448805	0.196955972179756
AT1G10780	11.06149361246	-0.233942599183739	0.577096141739589	-0.405378900088547	0.685199018217029	0.933723958658047
AT1G10820	86.6591035158305	0.0143843099428988	0.282713472738344	0.0508794639447967	0.959421569709389	0.989886731342425
AT1G10830	128.641281733436	-0.0561433214166777	0.222568003213273	-0.252252437934122	0.800845948583904	0.961103843759962
AT1G10840	416.606455293678	0.102218202522428	0.202829102446313	0.503962209020201	0.614287933644544	0.917979979970759
AT1G10850	144.065405305773	0.42859013118903	0.222556599019783	1.92575791091655	0.054134609128116	0.319324232956906
AT1G10865	41.4593655332653	-0.315286521144222	0.328630818676047	-0.959394260143995	0.337360165586286	0.783489073241752
AT1G10870	115.2157045347	0.0599361442021209	0.240773491948471	0.248931656541942	0.803413647524496	0.961846670669914
AT1G10890	109.225267914397	-0.111803961192857	0.237733114898235	-0.470291912175197	0.638146475030841	0.924510394640203
AT1G10900	167.949655193895	0.289284994870249	0.23660315161367	1.22265909349592	0.22145848342179	0.675454373853566
AT1G10910	172.00209545211	-0.308291235846424	0.210540469409451	-1.46428492684165	0.143116113866424	0.555364184507391
AT1G10920	48.7542792862718	0.185125696181309	0.323375202623279	0.572479567633929	0.566997124375728	0.902492689581272
AT1G10930	87.6536734107701	-0.212021247214487	0.272606264573854	-0.777756327595496	0.436712678493789	0.844811422039302
AT1G10940	234.3455916401	0.116113964752607	0.198647005681278	0.584524112781785	0.558867747230597	0.900060535502514
AT1G10950	522.906306362064	-0.277669500189285	0.177814184353969	-1.56157114910775	0.118389050522087	0.506502076642767
AT1G10960	723.27882479858	0.786118996271693	0.187268709628075	4.19781285316144	2.69505199829455e-05	0.000624145499663529
AT1G10970	8.8881175902134	-0.367990580602909	0.651926303184637	-0.56446653372519	0.5724366697496	0.904924691447275
AT1G10990	13.1834856276311	-0.821994071958	0.581455212675124	-1.41368424263705	0.157454633958084	0.583518511802527
AT1G11000	28.874209290146	0.676875866452757	0.391144654134135	1.73050010858805	0.0835409618485114	0.41666856577013
AT1G11020	40.2758277009141	-0.344980468193428	0.36536957677189	-0.944195932352649	0.345069533466604	0.787496742128157
AT1G11050	98.2235892000725	1.02358520178136	0.282251398825768	3.62650178542859	0.000287286833919595	0.00509097591944818
AT1G11060	81.809987789034	0.413161911584241	0.266718626524566	1.54905533583418	0.121368418453538	0.51305878619358
AT1G11080	11.9735349762165	0.113144331234463	0.601005753580925	0.188258316264569	0.850674159860479	0.972531376187737
AT1G11090	53.1250310870738	0.954374774682431	0.304727682245457	3.13189391803823	0.00173682618154194	0.0232399534498229
AT1G11112	13.9678455515656	0.532537151598321	0.554558069212539	0.960291051854159	0.336908752294113	0.783303931631101
AT1G11120	12.205477363023	0.640942473449676	0.575648596364796	1.11342662432812	0.265525245593373	0.72126326704517
AT1G11130	59.6144057914653	-0.0871517215785557	0.295744008109499	-0.294686347614143	0.768233493328732	0.954865903825836
AT1G11160	12.2263917583927	-0.727841232371065	0.582375053569718	-1.24978092366714	0.211379586475399	0.664887028570784
AT1G11170	11.4143028397534	0.279318596848716	0.619232992395788	0.451071890998642	0.651937735884566	0.928596113543057
AT1G11175	29.3633612792687	-0.714948341929416	0.381658044821701	-1.87326941388965	0.0610311912452656	0.345522882249428
AT1G11180	37.257885260902	-0.299840978471264	0.349228576516993	-0.858580879782828	0.390571790647221	0.82039507468287
AT1G11190	18.7006735475112	-0.322382238670684	0.461743821783679	-0.69818419535176	0.485062009097998	0.868755537801235
AT1G11200	54.6079148543448	-0.238390005972207	0.296981861249311	-0.802708976802063	0.422142963197045	0.836697071703781
AT1G11210	475.559198199163	4.89329114263771	0.241526045633418	20.2598901075233	2.90610542128247e-91	1.63594361182061e-87
AT1G11220	10.4754086357374	0.258056881302374	0.637278510379662	0.404935796671749	0.685524704824213	0.93377124498702
AT1G11240	75.1764567232455	0.183174569553693	0.277760884932917	0.65946855547329	0.509594931769203	0.87924240154481
AT1G11260	965.375872340632	-0.076451550491276	0.216963602621441	-0.352370395621928	0.724560500895526	0.944968312936704
AT1G11280	114.668148016099	-0.0277261626811423	0.231662250962071	-0.119683559000218	0.904733824750511	0.981271772821048
AT1G11290	30.3054726247388	0.101610688813611	0.3821534940323	0.265889728604764	0.790324135836138	0.959544104516374
